"tick","Money avg. 1 Producers","Money avg. 2 Internationals","Money avg. 3 Wholesalers","Money avg. 4 Retailers","Money avg. 5 Consumers"
344.0,304.6415306766934,17907.925333272742,11642.102912724591,3896.294144088012,0.0
345.0,303.05459422925156,17809.541210957155,11550.707957150353,3907.181781871525,0.0
346.0,301.5316750196868,17711.15708864157,11494.80507813357,3880.313591917637,0.0
347.0,300.08783251908807,17612.772966325978,11448.545389052506,3846.085652336601,0.0
348.0,298.7121297285303,17514.38884401039,11417.437154274332,3809.728894999224,0.0
349.0,297.3825893020162,17416.004721694804,11398.028235485015,3787.4359893709584,0.0
350.0,296.05304887550216,17319.220599379216,11370.800405813929,3745.0160500923994,0.0
351.0,294.72350844898807,17222.436477063628,11313.14995268737,3721.497561051682,0.0
352.0,293.393968022474,17135.826724274542,11279.376059974433,3683.132081819305,0.0
353.0,292.0831775959599,17039.042601958954,14036.603170847025,3591.5376558197668,0.0
354.0,290.80925711374624,16943.058479643365,13983.280781647132,3561.8877244453424,0.0
355.0,291.15518506479407,16845.36838513888,13903.353884601971,3479.1421923788257,0.0
356.0,292.95662599454363,16751.298262108252,13817.090844949023,3474.186412390296,0.0
357.0,295.29397924645485,16655.51586263589,13728.958554972432,3474.7911403637004,0.0
358.0,297.0153565662024,16559.660599335562,13641.084807125484,3618.6230453852454,0.0
359.0,296.708496899941,16460.273546055774,13578.299529172622,3600.1355528653744,0.0
360.0,296.66363497236034,16360.087392600055,13517.800113192297,3596.3969532338156,0.0
361.0,295.8309340436329,16261.394577542093,13478.500326325517,3589.5109421797056,0.0
362.0,295.01682206193146,16163.121806858271,13524.932244545716,3524.042423199726,0.0
363.0,293.4184024651433,16072.641238934033,13490.130981273545,3490.8553533543904,0.0
364.0,291.7789340535445,15983.96966838244,13474.793187241157,3470.810373683141,0.0
365.0,290.1200143212625,15897.926153837785,13434.74144526011,3972.7139391204687,0.0
366.0,288.4520501770414,15813.651266112205,13393.620539273204,3928.6016903666755,0.0
367.0,287.18810982905194,15739.391831054425,13337.289047875469,3881.1720150175156,0.0
368.0,285.609743692621,15659.864424218318,13232.301776722215,3928.4494001628277,0.0
369.0,285.74708306959917,15573.357592900153,13129.020236632608,4006.5489822666023,0.0
370.0,287.49516005606137,15483.698793801179,13036.834516654424,4006.190812173605,0.0
371.0,290.63907752075664,15390.484298741929,12933.035214099478,4015.1376814194236,0.0
372.0,290.38010108823534,15296.116662980568,12841.21390046617,4015.0103527204474,0.0
373.0,288.8163552197667,15203.697780531807,12742.24524204501,4017.9795750253306,0.0
374.0,287.9242436029004,15110.53342997288,12659.958369665288,3995.4283477447993,0.0
375.0,287.0357807454036,15021.586558060882,12555.738473154892,3974.1293642444257,0.0
376.0,286.09748727380526,14931.870751137727,12454.956312668935,3957.389294528127,0.0
377.0,285.15489252411743,22855.9262924868,12358.288996605523,3979.625984053172,0.0
378.0,282.3577649281705,22766.3501403732,12289.406177943589,3955.940299338062,0.0
379.0,283.14012346832106,22670.927051314873,12194.984574947492,3945.112460109493,0.0
380.0,282.3661481626813,22582.578368750826,12102.294581546741,3919.6334868332456,0.0
381.0,280.67947429209056,22489.113432761696,12015.746021698049,3889.366733557049,0.0
382.0,278.5286636652071,22396.159403907797,11931.835179265538,3870.2178705214183,0.0
383.0,281.4901845917592,22294.85042865037,11888.778679857305,3855.821568370152,0.0
384.0,281.5050675667304,22196.55686253021,11845.333691796588,3833.097155931494,0.0
385.0,281.68514345344823,22097.189268292044,11807.385125417004,3814.1097957003167,0.0
386.0,279.0285389585929,22001.46069107629,11768.609675286392,3775.6686244120633,0.0
387.0,276.53851599183446,21905.732113860537,11695.964771577212,3757.837846922467,0.0
388.0,274.27931605625906,21810.803536644784,11624.447842663692,3776.2665726856007,0.0
389.0,272.2612665476181,21716.688883038347,11541.971939790414,3757.5070331485645,0.0
390.0,270.47454651715503,21623.411477823105,11459.445611198385,3737.5278487505284,0.0
391.0,268.9330037846678,21535.75760522724,11366.567081841766,3722.4102156642407,0.0
392.0,267.5027276519143,21448.264887400965,11270.498483270201,3708.8233310110963,0.0
393.0,266.0724515191608,21354.987482185723,11178.586472498428,3788.8688253509085,0.0
394.0,264.6421753864072,21261.710076970478,11087.261961726654,3803.569940814827,0.0
395.0,263.2118992536537,21168.43267175524,10997.12409262434,3796.504280051298,0.0
396.0,261.7816231209002,21075.155266539998,13432.951032374205,3694.138209704405,0.0
397.0,260.35134698814664,20981.877861324756,13390.204523222792,3662.8470716013835,0.0
398.0,258.9210708553931,20888.60045610951,13342.523834533948,3636.5230958392212,0.0
399.0,257.4907947226395,23996.10254241189,13307.332491655774,3681.5588453216424,0.0
400.0,256.060518589886,23907.02789093469,13274.602701240983,3647.8889715383743,0.0
401.0,254.63024245713245,23818.634895646574,13270.530152041301,3573.686272096239,0.0
402.0,253.19996632437895,23750.565872676903,13222.909255799486,3514.769294257334,0.0
403.0,251.8071901916254,23662.17287738879,13190.323008601046,3473.375238619993,0.0
404.0,250.45690064535643,23574.44654876735,13123.826061017173,3478.5403527633475,0.0
405.0,252.19396212035338,23482.657509708104,13044.152639688837,3502.872632483692,0.0
406.0,253.7477256603747,23420.395006480303,12931.462621807319,3496.5412850583643,0.0
407.0,255.74589445908424,23327.68677466111,12852.721340470946,3503.6990399133497,0.0
408.0,258.6393272604321,23233.011951896027,12878.594539479956,3413.2416780193835,0.0
409.0,261.77077295229645,23143.441795720424,12879.642134233165,3348.3548791869894,0.0
410.0,265.3503125515802,23047.311747808653,12798.93063926672,3345.7572636971863,0.0
411.0,265.7533596458923,22955.164682701736,12747.496071567926,3315.1243267013197,0.0
412.0,264.836977253779,22873.703052744797,12686.50708892272,3294.213856439336,0.0
413.0,264.0803029129487,22791.52162017099,12629.384439218049,3265.2232170478555,0.0
414.0,262.83750537404023,22700.151994596334,12598.44067952239,3320.9124533842482,0.0
415.0,261.0076750785914,22609.310515304234,12573.41940758138,3349.2264152096172,0.0
416.0,261.75236098825394,22514.941343893704,14377.271233870328,3280.8684031509974,0.0
417.0,261.8170897097459,22420.63708007837,14367.794386357333,3201.9705539096954,0.0
418.0,262.50841904081454,22326.1026120593,14404.740824920047,3079.541627014039,0.0
419.0,260.8857519819883,22234.51455378269,14410.851464820562,3045.032370329582,0.0
420.0,259.1868561800018,24701.44866807693,14390.804087873134,2964.6187734952277,0.0
421.0,259.96944687277505,24612.28034999819,14369.395508345193,2875.8426964587916,0.0
422.0,258.2599883876769,24525.544697741345,14346.430035718762,2785.825141790136,0.0
423.0,256.57305310039425,24438.72392602506,14321.508054683345,2722.037215264615,0.0
424.0,254.2631038857099,24352.533579604176,14241.07507609289,2693.3465164448926,0.0
425.0,252.1194692694216,23141.55219413629,17010.132608702166,2665.5249888967614,0.0
426.0,250.08275948843695,34598.212440362375,16932.957148540147,2638.008312183527,0.0
427.0,247.9626058506306,34510.91750072668,16855.78168837813,2809.5702947759214,0.0
428.0,245.77221688615612,34423.622561091,16778.606228216115,2899.1946743500866,0.0
429.0,243.6632752025802,34336.327621455304,16702.370768054094,2909.169849818196,0.0
430.0,241.6797583011252,34249.03268181962,16627.093879651453,2924.210949931609,0.0
431.0,239.88095073226052,34161.737742183934,16631.498052303064,3023.054614051213,0.0
432.0,238.14546191426479,34074.44280254825,16638.68059927428,3008.511004867329,0.0
433.0,239.68586032644228,33980.669865641496,16585.78392179786,3010.9215188776893,0.0
434.0,238.04764279248525,33892.26441218792,16602.88265422121,3173.078617800729,0.0
435.0,236.48733119293547,33803.85895873433,16558.931989463512,3159.169154231392,0.0
436.0,235.46658278727756,33714.42409351604,16516.666853656545,3131.307252187512,0.0
437.0,235.55278514225267,33622.514221724676,16474.952949012844,3167.8885372489467,0.0
438.0,233.94397577980553,33533.315836159985,16411.487550934125,3172.8931104054955,0.0
439.0,232.3007604916371,33444.117450595295,16348.64140673586,3182.4740160992746,0.0
440.0,230.65463453624395,33354.91906503061,16281.514521308189,3197.048416192879,0.0
441.0,229.02469676052885,33266.72067946592,16219.391162024061,3199.5368656222035,0.0
442.0,227.43078647460126,33178.52229390123,16157.361991784961,3227.472480540123,0.0
443.0,225.89082459547748,33090.32390833655,16090.705106357287,3211.581557194684,0.0
444.0,224.49936541427283,33002.12552277186,16024.532728235145,3276.1240248272566,0.0
445.0,223.18583649673332,32913.927137207174,15984.486780259213,3436.842535256277,0.0
446.0,229.87175025549516,32809.62425312892,15946.214135845188,3432.458299869399,0.0
447.0,228.50037218696565,32718.849147802062,15882.5383924841,3481.7979206876153,0.0
448.0,227.12821760417407,32628.074042475204,15941.746930378093,3417.750881329711,0.0
449.0,225.76197958957965,32537.29893714835,15916.036916497043,3402.1089426295107,0.0
450.0,224.40826870004412,32447.52383182149,15879.548231825775,3389.0097263445273,0.0
451.0,223.07340379029935,32357.748726494632,15891.481985245446,3335.936032318552,0.0
452.0,221.76309194393065,32467.973621167774,15728.500240681511,3302.9738693023114,0.0
453.0,220.4821285340912,33902.55881267274,15675.316983418415,3312.17296420432,0.0
454.0,219.23416998689532,33813.540968929636,15660.296691834676,3255.078078697502,0.0
455.0,217.99529878567247,33726.12312518654,15872.6677595221,3009.1074794837696,0.0
456.0,217.35148566447407,33638.58690883882,15905.85603419897,3631.297623124375,0.0
457.0,216.96875012121447,33703.81668294628,15695.821033964507,3672.6738573029825,0.0
458.0,216.8030271089902,33623.113070298125,15626.392932588218,3665.9169308359706,0.0
459.0,215.53470976690556,33536.67304123436,15562.61368600032,3702.9770484814126,0.0
460.0,214.23850776051987,33450.2330121706,15499.774439412417,3742.255283235511,0.0
461.0,214.26261606039878,33454.13161683036,15346.92512510941,3795.860812191504,0.0
462.0,213.72479804187577,33365.854179160146,15325.153070031405,3791.77517753955,0.0
463.0,214.2205158167081,33275.50888625683,15349.745718978898,3761.4514165866726,0.0
464.0,213.98261416171684,33186.24076334736,15460.091272175678,3639.360782862701,0.0
465.0,212.74080646512877,33097.88314005062,15620.075836338312,3407.2492398059285,0.0
466.0,212.25265362522526,33086.519990480156,15727.182035723885,3183.451365403406,0.0
467.0,211.40658281273733,32997.2563048537,15795.87939229529,3070.1395859068098,0.0
468.0,210.8787277897465,32907.02565958806,15804.984290570475,2971.9967570560384,0.0
469.0,210.47293571689528,32976.94857762655,15653.441190921581,3334.8956063233263,0.0
470.0,211.04041289109952,32885.58547425964,15595.484377384928,3327.5707077534616,0.0
471.0,210.96006958061932,32851.207204466635,15481.766616696077,3341.059932721134,0.0
472.0,212.22593359863654,32788.57897491487,15391.93321696775,3423.745952355714,0.0
473.0,212.5415291200941,32722.737522072497,15304.206239173305,3425.153472946153,0.0
474.0,213.10171688391588,32685.550448612816,15185.477853230439,3429.3477798298277,0.0
475.0,213.81954461529418,32591.49951194072,15137.890203767018,3464.3307435327133,0.0
476.0,214.123211224083,32497.15923002725,15187.79802006391,3469.0535007119915,0.0
477.0,214.60167921945472,32402.42147217035,15160.029428545711,4386.768488834729,0.0
478.0,214.4687344432486,32308.531751810784,15118.99163386261,4401.185693555223,0.0
479.0,212.77572467891972,32240.351647520383,15103.158247650077,4339.412542942027,0.0
480.0,210.59201298721564,32170.806154399867,15039.987734168855,4324.442712667276,0.0
481.0,208.53154811114527,32099.111754780562,14958.805683644005,4299.359416040635,0.0
482.0,206.75075660763426,32017.428810400306,14902.634663142573,4373.035494829464,0.0
483.0,205.8488262069402,31926.104286677823,14853.13726019693,4370.943010134345,0.0
484.0,206.40002146088653,31832.358336321224,14803.520836502164,4332.371080017935,0.0
485.0,206.4850362488063,31746.5415996084,14747.322913374968,4321.082196520887,0.0
486.0,209.54366953850413,31647.775396451252,14698.0382155707,4316.910851421577,0.0
487.0,211.9697822542257,31548.683908532992,14650.377996145206,4411.318302776526,0.0
488.0,212.81599832232135,31450.837793840063,14604.139641490256,4523.713245610516,0.0
489.0,211.89003274835306,31354.98071819588,14557.98377448697,4593.4595553839035,0.0
490.0,210.89184908595882,31258.803642551695,14511.48972217529,4603.596969003216,0.0
491.0,212.23533819198656,31159.23919474336,14447.259966541904,4811.814888866813,0.0
492.0,210.37396637554443,31064.627847333923,14383.970210908517,4804.474602072965,0.0
493.0,208.54395459490985,30979.764670882254,14311.962261725752,4816.478975745687,0.0
494.0,206.77735013400246,30894.855588498936,14260.97281274356,4791.456446477475,0.0
495.0,205.10594210027904,30801.844241089493,14221.86672259512,4758.424969062634,0.0
496.0,203.55836214403314,30710.47731595113,14166.358709371316,4738.608943973074,0.0
497.0,202.15863996705733,30634.557386126115,14094.581606945036,4747.856551283961,0.0
498.0,200.8208274014382,30549.95234646928,14028.721687325018,4720.7638512138965,0.0
499.0,199.52671151713164,30459.385421330917,13966.902587513176,4746.169456374617,0.0
500.0,198.28111857459245,30375.83654807394,13912.015551470153,4713.874311479334,0.0
501.0,199.9388579365267,30282.301024053617,13848.249893786027,4714.423632336278,0.0
502.0,202.048032179685,30193.184821959854,13779.975159828628,4714.9805151413475,0.0
503.0,201.7395304375051,30100.492950795036,13726.322810724982,4719.188566788968,0.0
504.0,201.05550677704178,30007.907653553797,13674.101077734413,4694.170467214873,0.0
505.0,200.98934275724397,29913.967473027988,13620.530088096755,4714.754640684526,0.0
506.0,201.1462051450216,29819.063282188225,13561.296843111315,4693.325618423237,0.0
507.0,201.20253558701566,29723.60291124885,13525.762623079489,4643.623053693916,0.0
508.0,200.6419537999528,29628.362770603002,13491.65343572715,4597.891849560204,0.0
509.0,199.68808216379924,29534.79440456196,13458.342982156148,4595.137864379742,0.0
510.0,197.6216635944005,29442.56964572829,13427.060917305189,4589.95315485715,0.0
511.0,195.57861471578812,29365.836208045606,13344.937334123373,4586.815027696443,0.0
512.0,194.00736048816873,29273.002753559766,13320.84853518433,4547.86663917379,0.0
513.0,194.11594632095816,29177.512407109603,13250.201333993193,4550.682604277719,0.0
514.0,194.23120292865607,29082.34452120233,13216.801421983291,4538.726013981381,0.0
515.0,195.67491023312505,28985.298266295984,13184.862595671064,4561.1088833722015,0.0
516.0,196.47947183827512,28894.489479436143,13110.136339033557,4698.557577671869,0.0
517.0,197.38593118994316,28804.27652436385,13111.370115100717,4642.122586509553,0.0
518.0,197.65024667524915,28706.946238145796,13072.052053104055,4622.050730827587,0.0
519.0,197.8995829360756,28616.352636335658,13044.446279179458,4771.939925982232,0.0
520.0,197.6144671004846,28518.335751038565,13034.249204247262,4828.465929959499,0.0
521.0,196.42356637402315,28421.06440636375,13018.28678086579,4960.627423543619,0.0
522.0,194.97907100656474,28324.557216818874,13044.548864704197,4868.763127526508,0.0
523.0,193.15158440078903,28230.052976034156,14807.078753998087,4777.99187135329,0.0
524.0,191.45300816611814,28142.287024303507,14838.343121323764,4662.530237319835,0.0
525.0,189.9359000525996,28063.597188564592,14829.069453984099,4611.915046837493,0.0
526.0,191.0499619819438,27982.232242450198,14819.66092761044,4551.362975117186,0.0
527.0,189.51404581386518,27908.513350089346,14806.675425492618,4554.594419760384,0.0
528.0,188.1960307770963,27834.635814079233,14761.686715655484,4528.117346702232,0.0
529.0,188.26220619790217,27750.432732233243,14717.202399237643,4501.374268437755,0.0
530.0,189.5309578709588,27656.45254299531,14671.939871886649,4459.535019224347,0.0
531.0,189.77422023463066,27563.57987614716,14599.219361549778,4434.215918045985,0.0
532.0,194.41045718511657,27464.363849311278,14526.902839382821,4489.928839957122,0.0
533.0,193.99214228139596,27377.32038985141,14480.865674399924,4522.16483462174,0.0
534.0,192.6426122711693,27295.510949036798,14415.194854434274,4478.387798306454,0.0
535.0,190.90354218783213,27204.67847972188,14354.318318260368,4490.833983823685,0.0
536.0,189.25361219380068,27122.66000724764,14288.98623165016,4489.256870711412,0.0
537.0,188.01654092019635,27039.70846982828,17076.990216653405,4484.743102951763,0.0
538.0,186.36621502299238,26956.9539264891,17017.6895712421,4480.294263808216,0.0
539.0,186.68455147871015,26862.11246652369,16943.453748784086,4462.632319890765,0.0
540.0,185.1904357278531,26769.419677584774,16869.217926326073,4481.1546364586875,0.0
541.0,184.76208534915656,26674.991646197202,16794.98210386806,4473.985837463176,0.0
542.0,183.67957964334968,26581.195970590285,16720.746281410047,4468.640063935173,0.0
543.0,218.87418587892122,26473.30281141483,16646.510458952038,4445.890331217243,0.0
544.0,217.74189577465773,26377.37843920326,16572.274636494025,4426.780229799231,0.0
545.0,219.38170407396424,26277.315259629602,16498.038814036016,4502.676633049275,0.0
546.0,217.20216073056827,26181.281743532643,16423.802991578003,4525.271145841258,0.0
547.0,215.04347895483502,26085.24822743568,16349.56716911999,4563.002059011881,0.0
548.0,212.94247496738063,25989.214711338722,16275.801346661978,4563.970889462648,0.0
549.0,211.3903377418385,25892.537212424588,16204.059065451595,4557.342434764924,0.0
550.0,209.45417153201612,25796.341780647883,16144.253575841667,4551.436497799377,0.0
551.0,207.54724585043942,25700.146348871174,16100.105196940509,4533.820743567545,0.0
552.0,205.69645454812937,25604.75091709447,16048.02155160907,4513.971015230448,0.0
553.0,203.8733982264689,25510.168573845596,15997.75214460008,4498.515540533761,0.0
554.0,202.1019126254461,25423.86565865989,15941.1851213604,4487.442054857295,0.0
555.0,200.40437050102312,25330.948354809894,15891.587524673148,4475.53781529297,0.0
556.0,198.8006392223315,25238.88286025979,15842.42684105532,4496.019881897919,0.0
557.0,197.30701425401446,25164.049333116287,15755.664653104608,4510.75348879764,0.0
558.0,195.89354343563892,25071.983838566186,15681.243379326315,4519.043826045063,0.0
559.0,194.50603066302142,24979.91834401608,15606.82210554802,4532.024574378185,0.0
560.0,193.76410078331588,24886.977849465977,15532.400831769726,4526.035467426751,0.0
561.0,194.84878148894623,24791.35376060992,15457.97955799143,4524.584373044015,0.0
562.0,195.0854072315777,24696.373494987598,15383.558284213137,4519.807691067133,0.0
563.0,195.6214054276692,24600.554950225975,15309.137010434843,4617.679942408226,0.0
564.0,196.47172982295587,24503.854423550467,15234.715736656548,4629.314145621933,0.0
565.0,197.51579078387843,24406.233322829477,16550.245385731876,4643.768197047944,0.0
566.0,204.437611344248,24299.558055025853,16480.30906299637,4651.019124489769,0.0
567.0,202.96789158769104,24202.926697817697,16411.1683304948,4646.884332927307,0.0
568.0,201.41700576722107,24106.29534060954,16350.086939129564,4634.253202337706,0.0
569.0,199.82946514178963,24009.663983401384,16289.833981581654,4631.715251655643,0.0
570.0,198.21826383278227,23913.032626193228,16244.133264660632,4600.979310538012,0.0
571.0,196.59980455871087,23816.40126898507,16192.32409300495,4566.650504765755,0.0
572.0,194.99150264240967,23719.769911776915,16138.72265786044,4580.556519686756,0.0
573.0,193.41108567475015,23623.13855456876,16087.125814172934,4558.966829355086,0.0
574.0,191.87575776531335,23526.507197360603,17102.668131254923,4545.424600482194,0.0
575.0,190.40135495031274,23429.875840152446,17059.640251889825,4580.12655751074,0.0
576.0,220.61590942503042,23333.24448294429,17010.830773737245,4586.338891862513,0.0
577.0,219.21875340242772,23236.613125736134,16968.625019409003,4587.033821084724,0.0
578.0,217.8756571025849,23139.981768527978,16914.942809997447,4595.565846820677,0.0
579.0,216.5405319097666,22810.388473395007,16862.16044936625,4611.7724456906835,0.0
580.0,215.22207338361497,22715.616385046036,16806.419829755057,4623.173349162272,0.0
581.0,213.9126996003945,22642.952379270268,16750.09240273723,4683.049439374545,0.0
582.0,213.11977792921965,22559.98910157685,16686.378375069988,4669.924372660401,0.0
583.0,212.3823229212703,20097.084871192565,16631.665014582777,4636.653441461137,0.0
584.0,211.6522326621916,20018.319770243732,16563.84009531667,4636.660203294803,0.0
585.0,210.97064095933172,19954.324753832072,16555.89019255738,4568.661208957243,0.0
586.0,209.7098010510033,19862.548557113703,16581.211987178947,4456.402682294598,0.0
587.0,210.08235531436117,19783.786885442936,16518.42898432435,4432.130310747215,0.0
588.0,209.70470392290667,19695.36140186498,16507.267073257197,4382.46758407765,0.0
589.0,210.03246830200854,19627.19340365776,16462.39315828758,4353.985088719214,0.0
590.0,210.54341861127855,19553.986873701167,16412.091524684176,4390.482999627962,0.0
591.0,209.72831620047705,19465.185084457804,16368.21780197717,4396.827425583919,0.0
592.0,208.07442819747922,19377.381364784986,16324.71684599442,4382.4904881252705,0.0
593.0,208.75422504478837,19292.524452754726,16287.540683580526,4349.583185929246,0.0
594.0,209.12073548390373,19199.212808780332,16224.386859005814,4403.126608058544,0.0
595.0,210.81125818652094,19103.102960683038,16161.702849773877,4400.960199297422,0.0
596.0,209.10528000827654,19013.19577614273,16107.918096794363,4380.048656496995,0.0
597.0,208.49818339926048,18926.729977701852,16042.366695513785,4371.679528774135,0.0
598.0,209.02994352392187,18836.778915477767,15972.608271750814,4364.570364023863,0.0
599.0,207.00278934856004,18745.13773985932,15904.628811902323,4874.056732477975,0.0
600.0,207.1750456377476,18648.356670914625,15883.933872365096,4803.829400765534,0.0
601.0,205.73685937467621,18568.31428143831,15876.775039079113,4712.68047501828,0.0
602.0,203.45844501386,18474.109953700976,15948.23024577283,4537.527091471548,0.0
603.0,205.21951998777342,18371.38448758522,16904.645580626024,4439.13569243498,0.0
604.0,204.99086035249664,18271.186483724876,16958.125046438614,4291.333678109193,0.0
605.0,205.27991461997124,18169.311207528637,16963.598983070282,4465.807996913722,0.0
606.0,206.00625614359873,18065.68742170544,16985.323023900793,4360.499318695294,0.0
607.0,218.64533568923332,17937.084444214124,17006.0921654713,4263.006707608309,0.0
608.0,220.22045236699702,17827.9290779316,16957.729457145306,4243.078745807565,0.0
609.0,221.89152599418546,17719.819147165697,16909.91500805123,4219.144815479204,0.0
610.0,221.89015414985843,17631.053694428872,16852.9743318276,4191.825779982027,0.0
611.0,221.94950186706825,17556.42210922395,16789.76449455511,4189.45895673974,0.0
612.0,222.0551606267804,17472.297040672645,16728.335036496665,4174.4785919415535,0.0
613.0,231.80650139691716,17379.858318684717,16659.546047840347,4141.624748854276,0.0
614.0,234.04488631426278,17317.203144971438,16582.455213245707,4129.265279611337,0.0
615.0,235.9562449936511,17239.072558872533,16505.299401533048,4104.537770200048,0.0
616.0,236.98218620213328,17180.904722358166,16417.338523551774,4115.483680052179,0.0
617.0,236.27998202876236,17079.310604379076,16341.076639347735,4091.5596687003986,0.0
618.0,234.26114301866235,16979.02388144507,16264.814755143696,4072.475023935201,0.0
619.0,232.39677798106192,16877.743168770623,16188.846620939654,4046.5034817478895,0.0
620.0,228.81285056802008,16779.16140397747,16113.183877800766,4021.56418555828,0.0
621.0,232.76262598128122,16665.59637367318,16044.239912900284,4053.381649323227,0.0
622.0,231.6571030564287,16560.263918844426,15975.877764061745,4028.698757252095,0.0
623.0,235.27667847655343,16444.740687078913,15908.104500867747,4000.663355263719,0.0
624.0,231.74173043321943,16340.190878388965,15840.926604760458,3985.2208110331276,0.0
625.0,228.3255190027579,16235.641069699017,15775.900056409322,3951.4992632616427,0.0
626.0,225.08614415621864,16131.091261009069,15711.493124397039,3940.2303486205265,0.0
627.0,222.09522966272365,16026.54145231912,15654.885634888971,3915.682314957606,0.0
628.0,219.32855193606642,15923.324976962505,15194.2110917113,4740.361346825153,0.0
629.0,216.77103855240898,15821.458425041248,15119.729430129019,4751.775550841282,0.0
630.0,214.37498144404174,21797.448775388664,15041.489351454504,5120.904019783244,0.0
631.0,212.18829904107903,21707.85308342709,14965.14251060902,5098.489991174163,0.0
632.0,210.33105001314547,21610.40603034665,14909.212399118118,5047.508159309034,0.0
633.0,208.61425728674888,21517.036613103308,14857.531405978121,4988.07677451617,0.0
634.0,208.42943718260543,21421.5113442176,14807.953628596171,4926.5543205110025,0.0
635.0,207.5157744066368,21327.55320251282,14760.499284861578,4885.7270801185,0.0
636.0,206.99935127676602,21233.145366499393,14741.234079821827,4825.663858551371,0.0
637.0,206.62275684370093,21147.980641201575,14742.237179707261,4730.173031774887,0.0
638.0,233.79903830689602,21013.633037204054,14673.774785119193,4697.240710871307,0.0
639.0,233.0390611439829,20916.322469589715,14633.275724216983,4625.410319606025,0.0
640.0,248.27903427842244,20814.14733180447,14551.686678885231,4596.787016951202,0.0
641.0,248.2080899572517,20717.93796211692,14501.682933469847,4528.226347285069,0.0
642.0,246.47675793781752,20627.174630248268,14456.544760767709,4488.753769043319,0.0
643.0,248.4615931494973,20530.63100963385,14381.998552728812,4544.936072863467,0.0
644.0,250.94944017242892,20553.24661051922,14243.334304407621,4542.607494258139,0.0
645.0,250.44407574239983,20459.643005999227,14157.490755884022,4543.570080790353,0.0
646.0,249.77354151160065,20390.952149366036,14121.82613079743,4431.450769013502,0.0
647.0,250.6950548454073,20294.2743528754,14033.281723041193,4440.93945517736,0.0
648.0,252.90367409828332,20195.829808609666,13943.698522046705,4436.229273867929,0.0
649.0,255.7209966425503,20096.223582768507,13854.706518035275,4511.49759369324,0.0
650.0,254.24799546262437,20010.14324502564,13761.346961264375,4656.660871942856,0.0
651.0,256.77011027062645,19909.048591212457,13668.993752025777,4782.555077716581,0.0
652.0,255.13500571354083,19812.73490978128,13595.331175360257,4777.798596042904,0.0
653.0,257.8965219796601,19709.17920698472,13578.258512836326,4674.596424641885,0.0
654.0,257.88911878847915,19608.184474344256,13520.433561614396,4616.8219432201,0.0
655.0,258.2583149573992,19505.762699949784,13516.344715181334,4484.87876810015,0.0
656.0,255.9904199249168,19406.480367508004,13462.900056827073,4406.093805215221,0.0
657.0,254.66361551278277,19305.590269827037,13388.959618404693,4412.762224561557,0.0
658.0,257.00072836125804,19198.714513001218,13338.367211249564,4378.445321709011,0.0
659.0,257.1379197989737,19094.101941233035,13266.286172663147,4375.580930988157,0.0
660.0,254.09685363460903,18993.834521322584,13198.321137766377,4366.3275982809255,0.0
661.0,251.22373834093347,18893.56710141214,13112.714762714435,4355.528989040474,0.0
662.0,248.64268748067474,18793.29968150169,13028.919881602937,4434.958718557004,0.0
663.0,246.3948773418251,18693.03226159124,12945.854007748227,4427.646218562623,0.0
664.0,244.39281241647726,18592.764841680793,12863.900384215136,4424.157582020083,0.0
665.0,242.6367090912288,18492.497421770342,14916.053107923983,4418.866831710337,0.0
666.0,241.0506757096497,18392.230001859894,14845.481619174918,4386.172427917166,0.0
667.0,239.53092127245625,18293.962581949447,14775.53004065812,4362.859868352372,0.0
668.0,238.03221735431737,18197.72090456234,14697.504223450173,4402.938989867429,0.0
669.0,236.53351343617845,18122.32951660351,14605.6706201266,4421.055962991363,0.0
670.0,235.18285960046862,18047.206498175794,14509.830423246149,4438.375394483341,0.0
671.0,233.8655390980921,17950.964820788686,14420.78858364888,4440.658090052602,0.0
672.0,243.39224600927463,17838.35971323837,14331.74674405161,4435.903748292569,0.0
673.0,244.19311077855852,17735.35271266084,14243.096571121008,4423.61337214312,0.0
674.0,245.14779952145523,17631.58824825962,14154.844622627099,4479.409019302058,0.0
675.0,252.84306928619964,17517.20186885089,14073.973820357876,4508.484349172351,0.0
676.0,258.7728698276815,17403.597281190465,13994.428087237953,4500.05604476988,0.0
677.0,261.8252764377774,17292.504376656834,13915.918830819239,4488.500684097731,0.0
678.0,260.2177004120812,17187.400927904608,13838.079489660413,4478.230320097488,0.0
679.0,258.4617809966341,17082.297479152374,13774.26680672813,4465.398299038017,0.0
680.0,256.68530870298076,16977.194030400144,13693.207328640463,4490.833623192219,0.0
681.0,254.91399908539694,16872.090581647913,13631.164529677035,4456.329543671804,0.0
682.0,253.1796990899323,16766.98713289568,13575.947333226692,4397.591580993826,0.0
683.0,251.49606858232914,16661.883684143453,13519.866047794858,4352.349916925567,0.0
684.0,249.86924693513654,16556.78023539122,13465.844457079731,4362.624187582613,0.0
685.0,284.2786950500489,16451.67678663899,13434.744986171485,4356.223035289584,0.0
686.0,282.89400977533217,16347.573337886757,13438.738230262077,4248.0048208926,0.0
687.0,281.61647343506723,16245.487813636277,13445.687091726792,4139.255772520457,0.0
688.0,280.4005394114348,16159.81580019142,13446.776335996388,4042.959171532388,0.0
689.0,279.19795488226026,16086.516896091432,13373.908129086622,4003.3652897683496,0.0
