"tick","IdSupplier","IdClient","LocationX","LocationY","Size"
13.0,35,29,84.37645109288634,26.565410341441094,1.1995527710988723
13.0,42,32,80.09708470500625,29.59490684079299,1.0
13.0,23,56,86.70268069656171,34.32145952301572,1.3109988225781442
13.0,23,56,87.20714401630639,26.766250648917666,1.3423872790134637
13.0,7,17,35.3125,17.4,25.0
13.0,35,29,78.73239715875242,25.18598377114125,1.2226506119642961
13.0,6,16,35.3125,10.299999999999999,25.0
13.0,23,56,86.19821737681704,41.876668397113775,1.277958342119913
13.0,26,47,68.70313680769596,40.56058304838688,1.1777394857226537
13.0,26,47,74.89455781731591,35.542561858870464,1.1983124816981898
13.0,35,29,73.0883432246185,23.806557200841404,1.244593560786449
13.0,42,32,83.82064180045218,14.475823104610823,1.0460599729548559
14.0,42,32,80.09708470500625,29.59490684079299,1.0216793052584399
14.0,26,47,74.89455781731591,35.542561858870464,1.217856827874949
14.0,26,47,81.08597882693587,30.524540669354046,1.2364239567428703
14.0,23,56,86.19821737681704,41.876668397113775,1.3109988225781442
14.0,23,56,86.70268069656171,34.32145952301572,1.3423872790134637
14.0,7,17,40.0,13.399999999999999,25.0
14.0,35,29,84.37645109288634,26.565410341441094,1.2226506119642961
14.0,6,16,40.0,5.799999999999999,25.0
14.0,35,29,73.0883432246185,23.806557200841404,1.265439362167494
14.0,26,47,68.70313680769596,40.56058304838688,1.1983124816981898
14.0,35,29,78.73239715875242,25.18598377114125,1.244593560786449
14.0,42,32,81.95886325272922,22.035364972701906,1.0460599729548559
14.0,23,56,87.20714401630639,26.766250648917666,1.1135132496589113
15.0,26,47,68.70313680769596,40.56058304838688,1.217856827874949
15.0,26,47,74.89455781731591,35.542561858870464,1.2364239567428703
15.0,23,56,86.19821737681704,41.876668397113775,1.3423872790134637
15.0,35,29,78.73239715875242,25.18598377114125,1.265439362167494
15.0,26,47,81.08597882693587,30.524540669354046,1.2540627291673956
15.0,35,29,84.37645109288634,26.565410341441094,1.244593560786449
15.0,42,32,80.09708470500625,29.59490684079299,1.0460599729548559
15.0,23,56,86.70268069656171,34.32145952301572,1.1135132496589113
16.0,1,1,9.7,34.2,0.25
16.0,1,6,16.25,30.0,5.0
16.0,26,47,68.70313680769596,40.56058304838688,1.2364239567428703
16.0,16,35,50.51964355109734,8.185373594944476,5.0
16.0,2,2,9.7,25.2,0.25
16.0,26,47,81.08597882693587,30.524540669354046,1.2708195629706944
16.0,4,7,16.25,36.0,5.0
16.0,35,29,84.37645109288634,26.565410341441094,1.265439362167494
16.0,4,4,9.7,40.2,0.25
16.0,26,47,74.89455781731591,35.542561858870464,1.2540627291673956
16.0,23,56,86.19821737681704,41.876668397113775,1.1135132496589113
16.0,2,8,16.25,26.4,5.0
17.0,1,1,10.7,34.2,0.25
17.0,1,6,19.375,26.5,5.0
17.0,1,1,9.7,34.2,0.7375
17.0,16,35,56.16101317701179,13.173184924064874,5.0
17.0,2,2,10.7,25.2,0.25
17.0,4,4,9.7,40.2,0.7375
17.0,26,47,74.89455781731591,35.542561858870464,1.2708195629706944
17.0,4,7,19.375,32.5,5.0
17.0,4,4,10.7,40.2,0.25
17.0,26,47,68.70313680769596,40.56058304838688,1.2540627291673956
17.0,2,2,9.7,25.2,0.7375
17.0,2,8,19.375,27.4,5.0
17.0,16,35,50.51964355109734,8.185373594944476,5.099037345538117
18.0,1,1,11.7,34.2,0.25
18.0,1,6,22.5,23.0,5.0
18.0,4,4,9.7,40.2,1.3371385897374166
18.0,1,1,10.7,34.2,0.7375
18.0,16,35,50.51964355109734,8.185373594944476,5.19416511386838
18.0,16,12,45.063616938871675,10.290158006319402,5.0
18.0,16,35,61.80238280292624,18.16099625318527,5.0
18.0,2,2,11.7,25.2,0.25
18.0,4,4,10.7,40.2,0.7375
18.0,26,47,68.70313680769596,40.56058304838688,1.2708195629706944
18.0,4,7,22.5,29.0,5.0
18.0,4,4,11.7,40.2,0.25
18.0,2,2,10.7,25.2,0.7375
18.0,17,26,57.17970521154395,14.490874572580303,5.0
18.0,2,2,9.7,25.2,1.3348530293804397
18.0,2,8,22.5,28.4,5.0
18.0,16,35,56.16101317701179,13.173184924064874,5.099037345538117
18.0,1,1,9.7,34.2,1.3146561854044716
19.0,4,4,9.7,40.2,2.0248636484239233
19.0,4,4,10.7,40.2,1.3371385897374166
19.0,1,1,11.7,34.2,0.7375
19.0,16,35,56.16101317701179,13.173184924064874,5.19416511386838
19.0,1,1,9.7,34.2,1.9602499173359824
19.0,17,26,57.17970521154395,14.490874572580303,5.07459116079487
19.0,16,12,46.15829772126474,17.031956344918903,5.0
19.0,4,4,11.7,40.2,0.7375
19.0,16,12,45.063616938871675,10.290158006319402,5.164084860962293
19.0,2,2,11.7,25.2,0.7375
19.0,17,26,68.3711262211639,18.06660338306389,5.0
19.0,2,2,10.7,25.2,1.3348530293804397
19.0,16,35,61.80238280292624,18.16099625318527,5.099037345538117
19.0,1,1,10.7,34.2,1.3146561854044716
19.0,2,2,9.7,25.2,2.018655360997879
20.0,4,4,10.7,40.2,2.0248636484239233
20.0,4,4,11.7,40.2,1.3371385897374166
20.0,16,35,61.80238280292624,18.16099625318527,5.19416511386838
20.0,17,26,57.17970521154395,14.490874572580303,5.14629060524016
20.0,1,1,10.7,34.2,1.9602499173359824
20.0,4,4,9.7,40.2,2.766215926015181
20.0,17,26,68.3711262211639,18.06660338306389,5.07459116079487
20.0,2,2,9.7,25.2,2.7550114385724433
20.0,16,12,47.2529785036578,23.773754683518405,5.0
20.0,16,12,46.15829772126474,17.031956344918903,5.164084860962293
20.0,1,1,9.7,34.2,2.6423977287768854
20.0,17,26,79.56254723078386,21.642332193547475,5.0
20.0,2,2,11.7,25.2,1.3348530293804397
20.0,1,1,11.7,34.2,1.3146561854044716
20.0,2,2,10.7,25.2,2.018655360997879
21.0,4,4,11.7,40.2,2.0248636484239233
21.0,12,59,62.33475020700696,25.660784699160942,1.6107234322787816
21.0,17,26,68.3711262211639,18.06660338306389,5.14629060524016
21.0,1,1,11.7,34.2,1.9602499173359824
21.0,4,4,10.7,40.2,2.766215926015181
21.0,17,26,79.56254723078386,21.642332193547475,5.07459116079487
21.0,2,2,10.7,25.2,2.7550114385724433
21.0,16,12,47.2529785036578,23.773754683518405,5.164084860962293
21.0,1,1,9.7,34.2,3.3264720627806557
21.0,1,1,10.7,34.2,2.6423977287768854
21.0,2,2,9.7,25.2,3.506432925087354
21.0,4,4,9.7,40.2,3.5231053630811395
21.0,17,26,57.17970521154395,14.490874572580303,5.150864099314651
21.0,2,2,11.7,25.2,2.018655360997879
22.0,12,59,74.17310610486922,22.738777486463384,1.6107234322787816
22.0,1,6,16.25,30.0,6.015162113132203
22.0,17,26,79.56254723078386,21.642332193547475,5.14629060524016
22.0,4,4,11.7,40.2,2.766215926015181
22.0,2,2,11.7,25.2,2.7550114385724433
22.0,2,2,9.7,25.2,4.5731755070078846
22.0,12,59,62.33475020700696,25.660784699160942,1.6331174277831626
22.0,2,8,16.25,26.4,6.79989240500994
22.0,17,26,57.17970521154395,14.490874572580303,5.155208918685418
22.0,1,1,10.7,34.2,3.3264720627806557
22.0,1,1,11.7,34.2,2.6423977287768854
22.0,2,2,10.7,25.2,3.506432925087354
22.0,4,4,10.7,40.2,3.5231053630811395
22.0,4,4,9.7,40.2,4.255183692045381
22.0,17,26,68.3711262211639,18.06660338306389,5.150864099314651
22.0,1,1,9.7,34.2,4.277052926049611
23.0,12,59,86.01146200273148,19.816770273765826,1.6107234322787816
23.0,1,6,19.375,26.5,6.015162113132203
23.0,17,26,57.17970521154395,14.490874572580303,5.159336497087647
23.0,12,59,62.33475020700696,25.660784699160942,1.6543917235123247
23.0,4,4,9.7,40.2,5.275308528121116
23.0,2,2,10.7,25.2,4.5731755070078846
23.0,12,59,74.17310610486922,22.738777486463384,1.6331174277831626
23.0,2,8,19.375,27.4,6.79989240500994
23.0,17,26,68.3711262211639,18.06660338306389,5.155208918685418
23.0,1,1,9.7,34.2,5.059021526421853
23.0,1,1,11.7,34.2,3.3264720627806557
23.0,2,2,11.7,25.2,3.506432925087354
23.0,4,4,11.7,40.2,3.5231053630811395
23.0,4,7,16.25,36.0,7.336703793888752
23.0,4,4,10.7,40.2,4.255183692045381
23.0,17,26,79.56254723078386,21.642332193547475,5.150864099314651
23.0,1,1,10.7,34.2,4.277052926049611
23.0,2,2,9.7,25.2,5.544885951599289
24.0,1,6,16.25,30.0,5.968869791557541
24.0,1,6,22.5,23.0,6.015162113132203
24.0,12,59,62.33475020700696,25.660784699160942,1.6746023044550287
24.0,1,1,9.7,34.2,5.944496416584629
24.0,17,26,68.3711262211639,18.06660338306389,5.159336497087647
24.0,12,59,74.17310610486922,22.738777486463384,1.6543917235123247
24.0,4,4,10.7,40.2,5.275308528121116
24.0,2,2,11.7,25.2,4.5731755070078846
24.0,12,59,86.01146200273148,19.816770273765826,1.6331174277831626
24.0,4,4,9.7,40.2,6.159651728633529
24.0,2,8,22.5,28.4,6.79989240500994
24.0,17,26,79.56254723078386,21.642332193547475,5.155208918685418
24.0,2,2,9.7,25.2,6.697410155339726
24.0,1,1,10.7,34.2,5.059021526421853
24.0,2,8,16.25,26.4,6.261444363659797
24.0,4,7,19.375,32.5,7.336703793888752
24.0,4,4,11.7,40.2,4.255183692045381
24.0,1,1,11.7,34.2,4.277052926049611
24.0,2,2,10.7,25.2,5.544885951599289
25.0,1,6,19.375,26.5,5.968869791557541
25.0,12,59,74.17310610486922,22.738777486463384,1.6746023044550287
25.0,1,1,10.7,34.2,5.944496416584629
25.0,4,4,9.7,40.2,7.2628010563991285
25.0,17,26,79.56254723078386,21.642332193547475,5.159336497087647
25.0,12,59,62.33475020700696,25.660784699160942,1.6938023563505975
25.0,12,59,86.01146200273148,19.816770273765826,1.6543917235123247
25.0,4,4,11.7,40.2,5.275308528121116
25.0,4,4,10.7,40.2,6.159651728633529
25.0,4,7,16.25,36.0,7.77828905512652
25.0,1,1,9.7,34.2,6.58180550763857
25.0,2,2,10.7,25.2,6.697410155339726
25.0,1,1,11.7,34.2,5.059021526421853
25.0,2,8,19.375,27.4,6.261444363659797
25.0,4,7,22.5,29.0,7.336703793888752
25.0,2,2,9.7,25.2,7.6517167752625
25.0,2,2,11.7,25.2,5.544885951599289
26.0,1,6,22.5,23.0,5.968869791557541
26.0,12,59,86.01146200273148,19.816770273765826,1.6746023044550287
26.0,12,59,62.33475020700696,25.660784699160942,1.7120424056513879
26.0,2,2,9.7,25.2,8.871591734251865
26.0,1,1,11.7,34.2,5.944496416584629
26.0,4,4,10.7,40.2,7.2628010563991285
26.0,12,59,74.17310610486922,22.738777486463384,1.6938023563505975
26.0,2,8,16.25,26.4,10.118061458607173
26.0,3,3,9.7,11.2,0.25
26.0,4,4,11.7,40.2,6.159651728633529
26.0,4,7,19.375,32.5,7.77828905512652
26.0,1,1,10.7,34.2,6.58180550763857
26.0,2,2,11.7,25.2,6.697410155339726
26.0,1,1,9.7,34.2,7.473064352558993
26.0,2,8,22.5,28.4,6.261444363659797
26.0,3,9,16.25,17.5,5.0
26.0,5,5,9.7,18.2,0.25
26.0,2,2,10.7,25.2,7.6517167752625
26.0,4,7,16.25,36.0,5.275308528121116
26.0,4,4,9.7,40.2,8.393371817472419
26.0,5,7,16.25,20.6,5.0
26.0,1,6,16.25,30.0,9.336074452471465
27.0,5,5,9.7,18.2,0.7375
27.0,2,2,9.7,25.2,10.0
27.0,12,59,74.17310610486922,22.738777486463384,1.7120424056513879
27.0,2,2,10.7,25.2,8.871591734251865
27.0,1,1,9.7,34.2,8.390350824999736
27.0,4,4,11.7,40.2,7.2628010563991285
27.0,12,59,86.01146200273148,19.816770273765826,1.6938023563505975
27.0,2,8,16.25,26.4,6.697410155339726
27.0,2,8,19.375,27.4,10.118061458607173
27.0,3,3,9.7,11.2,0.7375
27.0,3,3,10.7,11.2,0.25
27.0,4,8,16.25,36.9,6.159651728633529
27.0,4,7,22.5,29.0,7.77828905512652
27.0,1,1,11.7,34.2,6.58180550763857
27.0,1,1,10.7,34.2,7.473064352558993
27.0,3,9,19.375,22.75,5.0
27.0,1,6,16.25,30.0,5.944496416584629
27.0,4,4,9.7,40.2,9.7965405626543
27.0,5,5,10.7,18.2,0.25
27.0,2,2,11.7,25.2,7.6517167752625
27.0,4,7,19.375,32.5,5.275308528121116
27.0,4,4,10.7,40.2,8.393371817472419
27.0,5,7,19.375,22.6,5.0
27.0,1,6,19.375,26.5,9.336074452471465
28.0,2,8,16.25,26.4,7.6517167752625
28.0,4,4,9.7,40.2,10.0
28.0,1,1,10.7,34.2,8.390350824999736
28.0,2,8,19.375,27.4,6.697410155339726
28.0,3,3,10.7,11.2,0.7375
28.0,2,2,9.7,25.2,10.0
28.0,4,4,10.7,40.2,9.7965405626543
28.0,5,5,11.7,18.2,0.25
28.0,1,6,16.25,30.0,6.58180550763857
28.0,1,6,22.5,23.0,9.336074452471465
28.0,5,5,10.7,18.2,0.7375
28.0,1,1,9.7,34.2,9.330980774866228
28.0,2,2,10.7,25.2,10.0
28.0,12,59,86.01146200273148,19.816770273765826,1.7120424056513879
28.0,2,2,11.7,25.2,8.871591734251865
28.0,4,7,16.25,36.0,7.2628010563991285
28.0,2,8,22.5,28.4,10.118061458607173
28.0,3,3,11.7,11.2,0.25
28.0,4,8,19.375,34.15,6.159651728633529
28.0,3,3,9.7,11.2,1.2703820229619711
28.0,1,1,11.7,34.2,7.473064352558993
28.0,3,9,22.5,28.0,5.0
28.0,1,6,19.375,26.5,5.944496416584629
28.0,5,5,9.7,18.2,1.2060389137180603
28.0,4,7,22.5,29.0,5.275308528121116
28.0,4,4,11.7,40.2,8.393371817472419
28.0,5,7,22.5,24.6,5.0
29.0,2,8,19.375,27.4,7.6517167752625
29.0,1,6,16.25,30.0,7.473064352558993
29.0,8,11,30.625,29.8,28.17939822727691
29.0,4,4,10.7,40.2,10.0
29.0,1,1,11.7,34.2,8.390350824999736
29.0,2,8,16.25,26.4,8.871591734251865
29.0,2,8,22.5,28.4,6.697410155339726
29.0,3,3,11.7,11.2,0.7375
29.0,2,2,10.7,25.2,10.0
29.0,4,4,11.7,40.2,9.7965405626543
29.0,1,6,19.375,26.5,6.58180550763857
29.0,5,5,9.7,18.2,1.6428984040964718
29.0,2,2,9.7,25.2,10.0
29.0,4,7,16.25,36.0,8.393371817472419
29.0,5,5,11.7,18.2,0.7375
29.0,1,1,10.7,34.2,9.330980774866228
29.0,2,2,11.7,25.2,10.0
29.0,7,17,30.625,21.4,25.39030137713639
29.0,4,4,9.7,40.2,10.0
29.0,3,3,9.7,11.2,1.8264812811326592
29.0,4,7,19.375,32.5,7.2628010563991285
29.0,1,1,9.7,34.2,10.0
29.0,6,16,30.625,14.799999999999999,26.71728375862564
29.0,4,8,22.5,31.4,6.159651728633529
29.0,3,3,10.7,11.2,1.2703820229619711
29.0,1,6,22.5,23.0,5.944496416584629
29.0,5,5,10.7,18.2,1.2060389137180603
30.0,2,8,22.5,28.4,7.6517167752625
30.0,1,6,19.375,26.5,7.473064352558993
30.0,1,1,9.7,34.2,10.0
30.0,8,11,35.3125,30.3,28.17939822727691
30.0,4,4,11.7,40.2,10.0
30.0,2,8,19.375,27.4,8.871591734251865
30.0,4,4,9.7,40.2,10.0
30.0,4,8,16.25,36.9,8.080020308186999
30.0,5,5,9.7,18.2,2.0242241552832967
30.0,2,2,11.7,25.2,10.0
30.0,1,6,22.5,23.0,6.58180550763857
30.0,5,5,10.7,18.2,1.6428984040964718
30.0,2,2,9.7,25.2,10.0
30.0,2,2,10.7,25.2,10.0
30.0,4,7,19.375,32.5,8.393371817472419
30.0,1,1,11.7,34.2,9.330980774866228
30.0,7,17,35.3125,17.4,25.39030137713639
30.0,4,4,10.7,40.2,10.0
30.0,2,8,16.25,26.4,10.0
30.0,3,3,10.7,11.2,1.8264812811326592
30.0,4,7,22.5,29.0,7.2628010563991285
30.0,1,1,10.7,34.2,10.0
30.0,6,16,35.3125,10.299999999999999,26.71728375862564
30.0,1,6,16.25,30.0,8.390350824999736
30.0,3,3,9.7,11.2,2.373421151465031
30.0,3,3,11.7,11.2,1.2703820229619711
30.0,5,5,11.7,18.2,1.2060389137180603
31.0,1,6,22.5,23.0,7.473064352558993
31.0,2,8,16.25,26.4,10.0
31.0,1,1,10.7,34.2,10.0
31.0,8,11,40.0,30.8,28.17939822727691
31.0,2,8,22.5,28.4,8.871591734251865
31.0,4,4,10.7,40.2,10.0
31.0,3,3,9.7,11.2,2.87869317545875
31.0,4,8,19.375,34.15,8.080020308186999
31.0,5,5,10.7,18.2,2.0242241552832967
31.0,1,1,9.7,34.2,10.0
31.0,5,5,11.7,18.2,1.6428984040964718
31.0,2,2,10.7,25.2,10.0
31.0,2,2,11.7,25.2,10.0
31.0,4,7,22.5,29.0,8.393371817472419
31.0,7,17,40.0,13.399999999999999,25.39030137713639
31.0,4,4,11.7,40.2,10.0
31.0,2,8,19.375,27.4,10.0
31.0,5,5,9.7,18.2,2.3283983314293164
31.0,3,3,11.7,11.2,1.8264812811326592
31.0,1,1,11.7,34.2,10.0
31.0,4,8,16.25,36.9,8.381827405532704
31.0,4,4,9.7,40.2,10.0
31.0,6,16,40.0,5.799999999999999,26.71728375862564
31.0,1,6,19.375,26.5,8.390350824999736
31.0,3,3,10.7,11.2,2.373421151465031
31.0,1,6,16.25,30.0,9.330980774866228
31.0,2,2,9.7,25.2,10.0
32.0,4,4,9.7,40.2,10.0
32.0,2,8,19.375,27.4,10.0
32.0,1,1,9.7,34.2,10.0
32.0,1,1,11.7,34.2,10.0
32.0,4,8,16.25,36.9,9.504550253498817
32.0,16,12,45.063616938871675,10.290158006319402,5.535625962512584
32.0,4,4,11.7,40.2,10.0
32.0,3,3,10.7,11.2,2.87869317545875
32.0,4,8,22.5,31.4,8.080020308186999
32.0,8,11,30.625,29.8,29.38037039348762
32.0,2,8,16.25,26.4,10.0
32.0,5,5,11.7,18.2,2.0242241552832967
32.0,11,23,56.96875,27.15,5.738196061238284
32.0,1,1,10.7,34.2,10.0
32.0,3,9,16.25,17.5,5.851670964287813
32.0,2,2,11.7,25.2,10.0
32.0,1,6,16.25,30.0,10.0
32.0,2,8,22.5,28.4,10.0
32.0,5,5,10.7,18.2,2.3283983314293164
32.0,3,3,9.7,11.2,3.6033211838961323
32.0,5,5,9.7,18.2,2.536556756768728
32.0,4,8,19.375,34.15,8.381827405532704
32.0,4,4,10.7,40.2,10.0
32.0,1,6,22.5,23.0,8.390350824999736
32.0,3,3,11.7,11.2,2.373421151465031
32.0,2,2,9.7,25.2,10.0
32.0,1,6,19.375,26.5,9.330980774866228
32.0,2,2,10.7,25.2,10.0
33.0,4,4,10.7,40.2,10.0
33.0,4,8,16.25,36.9,11.601423882389705
33.0,2,8,22.5,28.4,10.0
33.0,1,1,10.7,34.2,10.0
33.0,4,8,19.375,34.15,9.504550253498817
33.0,16,12,46.15829772126474,17.031956344918903,5.535625962512584
33.0,3,3,11.7,11.2,2.87869317545875
33.0,2,8,16.25,26.4,10.0
33.0,8,11,35.3125,30.3,29.38037039348762
33.0,2,8,19.375,27.4,10.0
33.0,11,23,67.984375,23.775,5.738196061238284
33.0,3,3,9.7,11.2,4.290823704497759
33.0,1,1,11.7,34.2,10.0
33.0,4,4,9.7,40.2,10.0
33.0,2,2,9.7,25.2,10.0
33.0,3,9,19.375,22.75,5.851670964287813
33.0,5,7,16.25,20.6,6.078722610809458
33.0,1,6,16.25,30.0,10.0
33.0,1,6,19.375,26.5,10.0
33.0,16,12,45.063616938871675,10.290158006319402,5.591193310104597
33.0,6,16,30.625,14.799999999999999,28.389717101781926
33.0,5,5,11.7,18.2,2.3283983314293164
33.0,3,3,10.7,11.2,3.6033211838961323
33.0,5,5,10.7,18.2,2.536556756768728
33.0,4,8,22.5,31.4,8.381827405532704
33.0,4,4,11.7,40.2,10.0
33.0,11,23,56.96875,27.15,5.778299187127128
33.0,5,5,9.7,18.2,2.9737121732273972
33.0,2,2,10.7,25.2,10.0
33.0,1,6,22.5,23.0,9.330980774866228
33.0,2,2,11.7,25.2,10.0
33.0,1,1,9.7,34.2,10.0
34.0,4,4,11.7,40.2,10.0
34.0,4,8,19.375,34.15,11.601423882389705
34.0,1,1,11.7,34.2,10.0
34.0,2,2,9.7,25.2,10.0
34.0,4,8,22.5,31.4,9.504550253498817
34.0,5,5,9.7,18.2,3.3074358924210907
34.0,16,12,47.2529785036578,23.773754683518405,5.535625962512584
34.0,3,3,9.7,11.2,5.174677264855653
34.0,2,8,19.375,27.4,10.0
34.0,8,11,40.0,30.8,29.38037039348762
34.0,2,8,22.5,28.4,10.0
34.0,3,9,16.25,17.5,5.252114326923781
34.0,11,23,79.0,20.4,5.738196061238284
34.0,3,3,10.7,11.2,4.290823704497759
34.0,4,4,10.7,40.2,10.0
34.0,2,2,10.7,25.2,10.0
34.0,1,6,16.25,30.0,10.0
34.0,3,9,22.5,28.0,5.851670964287813
34.0,4,4,9.7,40.2,10.0
34.0,5,7,19.375,22.6,6.078722610809458
34.0,1,1,9.7,34.2,10.0
34.0,2,8,16.25,26.4,10.0
34.0,4,8,16.25,36.9,12.228718713046076
34.0,16,12,45.063616938871675,10.290158006319402,5.643982290317009
34.0,1,6,19.375,26.5,10.0
34.0,1,6,22.5,23.0,10.0
34.0,16,12,46.15829772126474,17.031956344918903,5.591193310104597
34.0,6,16,35.3125,10.299999999999999,28.389717101781926
34.0,3,3,11.7,11.2,3.6033211838961323
34.0,5,5,11.7,18.2,2.536556756768728
34.0,11,23,67.984375,23.775,5.778299187127128
34.0,5,5,10.7,18.2,2.9737121732273972
34.0,8,11,30.625,29.8,32.34024824737757
34.0,11,23,56.96875,27.15,5.817954151319333
34.0,2,2,11.7,25.2,10.0
34.0,1,1,10.7,34.2,10.0
35.0,4,8,22.5,31.4,11.601423882389705
35.0,2,2,10.7,25.2,10.0
35.0,23,56,87.20714401630639,26.766250648917666,1.4809543102475213
35.0,5,5,10.7,18.2,3.3074358924210907
35.0,1,6,16.25,30.0,10.0
35.0,3,3,10.7,11.2,5.174677264855653
35.0,2,8,22.5,28.4,10.0
35.0,16,12,45.063616938871675,10.290158006319402,5.694131821518801
35.0,5,5,9.7,18.2,3.5307492784396155
35.0,3,9,19.375,22.75,5.252114326923781
35.0,2,8,16.25,26.4,10.0
35.0,1,1,9.7,34.2,10.0
35.0,3,3,11.7,11.2,4.290823704497759
35.0,4,4,11.7,40.2,10.0
35.0,2,2,9.7,25.2,10.0
35.0,2,2,11.7,25.2,10.0
35.0,1,6,19.375,26.5,10.0
35.0,4,4,10.7,40.2,10.0
35.0,5,7,22.5,24.6,6.078722610809458
35.0,1,1,10.7,34.2,10.0
35.0,2,8,19.375,27.4,10.0
35.0,4,8,19.375,34.15,12.228718713046076
35.0,16,12,46.15829772126474,17.031956344918903,5.643982290317009
35.0,1,6,22.5,23.0,10.0
35.0,16,12,47.2529785036578,23.773754683518405,5.591193310104597
35.0,6,16,40.0,5.799999999999999,28.389717101781926
35.0,11,23,79.0,20.4,5.778299187127128
35.0,5,5,11.7,18.2,2.9737121732273972
35.0,8,11,35.3125,30.3,32.34024824737757
35.0,11,23,67.984375,23.775,5.817954151319333
35.0,4,8,16.25,36.9,10.0
35.0,4,4,9.7,40.2,10.0
35.0,3,3,9.7,11.2,5.9407830780369055
35.0,11,23,56.96875,27.15,5.857105512169841
35.0,1,1,11.7,34.2,10.0
36.0,5,7,16.25,20.6,7.838667261425442
36.0,2,2,11.7,25.2,10.0
36.0,23,56,86.70268069656171,34.32145952301572,1.4809543102475213
36.0,5,5,11.7,18.2,3.3074358924210907
36.0,1,6,19.375,26.5,10.0
36.0,3,3,11.7,11.2,5.174677264855653
36.0,4,4,9.7,40.2,10.0
36.0,16,12,46.15829772126474,17.031956344918903,5.694131821518801
36.0,1,6,16.25,30.0,10.0
36.0,5,5,10.7,18.2,3.5307492784396155
36.0,16,12,45.063616938871675,10.290158006319402,5.7417738761605035
36.0,3,9,22.5,28.0,5.252114326923781
36.0,2,8,19.375,27.4,10.0
36.0,1,1,10.7,34.2,10.0
36.0,3,3,9.7,11.2,6.950180805660093
36.0,2,2,10.7,25.2,10.0
36.0,3,9,16.25,17.5,7.894144888393892
36.0,1,6,22.5,23.0,10.0
36.0,1,1,9.7,34.2,10.0
36.0,2,2,9.7,25.2,10.0
36.0,4,4,11.7,40.2,10.0
36.0,1,1,11.7,34.2,10.0
36.0,11,23,56.96875,27.15,5.895704492602343
36.0,2,8,22.5,28.4,10.0
36.0,4,8,22.5,31.4,12.228718713046076
36.0,16,12,47.2529785036578,23.773754683518405,5.643982290317009
36.0,5,5,9.7,18.2,4.017593255658921
36.0,2,8,16.25,26.4,10.0
36.0,8,11,40.0,30.8,32.34024824737757
36.0,11,23,79.0,20.4,5.817954151319333
36.0,4,8,16.25,36.9,10.0
36.0,4,8,19.375,34.15,10.0
36.0,4,4,10.7,40.2,10.0
36.0,3,3,10.7,11.2,5.9407830780369055
36.0,11,23,67.984375,23.775,5.857105512169841
36.0,23,56,87.20714401630639,26.766250648917666,1.503844992299372
37.0,8,11,30.625,29.8,25.0
37.0,5,7,19.375,22.6,7.838667261425442
37.0,23,56,86.19821737681704,41.876668397113775,1.4809543102475213
37.0,1,1,9.7,34.2,10.0
37.0,4,4,9.7,40.2,10.0
37.0,1,6,22.5,23.0,10.0
37.0,4,4,10.7,40.2,10.0
