"tick","IdClient","IdSupplier","LocationX","LocationY","Size"
192.0,49,10,46.240624999999994,28.05625000000001,5.2547609375923185
192.0,9,2,19.375,30.700000000000003,8.368183634102591
192.0,82,43,67.01234644226919,3.641051633768165,1.0
192.0,9,5,16.25,17.200000000000003,5.0
192.0,9,0,16.25,31.900000000000002,5.0
192.0,80,22,84.82722072383778,19.669360787650263,1.0712650044187735
192.0,47,43,76.6803889083326,16.103470271511235,1.1267790066627177
192.0,71,13,64.60114704560375,36.60869481705275,1.2510033471746016
192.0,79,13,54.060268340127664,12.671354437049027,1.210090663205358
192.0,78,18,72.49487825643706,26.355734021503707,1.0
192.0,78,18,81.58345928209027,34.87538584945994,1.0282448338139132
192.0,63,13,70.31324684378546,35.095109120567436,1.1626525676412072
192.0,68,18,62.232590326646005,12.171939607583283,1.256536566018291
192.0,9,0,19.375,31.150000000000002,5.004948290943354
192.0,9,2,16.25,31.200000000000003,6.763797921723228
192.0,63,13,64.05952648655197,34.411253828279214,1.1333708768194377
192.0,81,18,72.01546402675535,11.809022184396222,1.0601078576653962
192.0,9,3,16.25,27.7,5.0
192.0,13,10,44.0775670850319,28.055338609262254,5.8862135928235695
192.0,9,5,22.5,26.200000000000003,5.3033936283031435
192.0,9,2,22.5,30.200000000000003,9.84409470042915
192.0,9,3,22.5,29.2,5.859802062532029
192.0,81,18,63.14479856004838,9.901512100579756,1.0308245423925109
192.0,9,1,22.5,29.8,7.564416588906689
192.0,9,64,22.5,27.200000000000003,11.158625029705725
192.0,71,13,71.1010585660426,38.29138692241985,1.283258319384506
192.0,19,16,47.25297850365779,10.176245316481591,5.107159925884943
192.0,19,16,46.15829772126473,11.308668655081094,5.054167749148158
192.0,19,16,45.06361693887167,12.441091993680597,5.0
192.0,68,18,70.34308226551768,15.971472613902687,1.2793846946371765
192.0,68,18,78.45357420438935,19.77100562022209,1.290594776406838
192.0,67,23,89.45789853152772,33.04022919511784,1.2685173839635897
192.0,67,23,87.74244373077238,23.978139756058297,1.2256742604980047
192.0,9,4,22.5,27.4,8.649184861570056
192.0,9,4,16.25,21.4,6.425608025637066
192.0,79,13,52.885603765287236,18.994922483360313,1.1982480258195525
192.0,9,1,16.25,29.8,6.1043276243552125
192.0,10,9,30.625,29.2,29.217393871637327
193.0,67,23,87.74244373077238,23.978139756058297,1.2541261164328361
193.0,81,18,72.01546402675535,11.809022184396222,1.0879270071746372
193.0,63,13,51.55208577208499,33.04354324370277,1.1025480443754698
193.0,9,3,16.25,27.7,5.545649075837511
193.0,9,1,22.5,29.8,7.9973768418057025
193.0,9,2,22.5,30.200000000000003,11.198130560006906
193.0,68,18,78.45357420438935,19.77100562022209,1.2885154700201682
193.0,9,5,16.25,17.200000000000003,5.268366622045635
193.0,49,10,46.240624999999994,28.05625000000001,5.270956615556822
193.0,9,1,16.25,29.8,6.941852967342066
193.0,82,43,67.01234644226919,3.641051633768165,1.054335405912716
193.0,9,4,16.25,21.4,7.628494051115607
193.0,9,64,16.25,20.700000000000003,9.164603715988159
193.0,9,64,22.5,27.200000000000003,13.102036181915423
193.0,9,3,22.5,29.2,5.978124199659489
193.0,82,43,59.13900049303952,3.5613455430812504,1.105954041529796
193.0,71,13,51.60132400472607,33.243310606318545,1.2058162190905939
193.0,67,23,89.45789853152772,33.04022919511784,1.2671818122086262
193.0,49,10,46.240624999999994,28.05625000000001,5.2547609375923185
193.0,9,2,16.25,31.200000000000003,8.368183634102591
193.0,82,43,74.88569239149886,3.72075772445508,1.0
193.0,9,4,22.5,27.4,9.503059685090422
193.0,19,16,47.25297850365779,10.176245316481591,5.158958668078622
193.0,71,13,58.10123552516491,34.92600271168565,1.2510033471746016
193.0,79,13,52.885603765287236,18.994922483360313,1.210090663205358
193.0,78,18,63.40629723078385,17.836082193547476,1.0
193.0,78,18,72.49487825643706,26.355734021503707,1.0282448338139132
193.0,63,13,64.05952648655197,34.411253828279214,1.1626525676412072
193.0,9,0,16.25,31.900000000000002,5.004948290943354
193.0,63,13,57.80580612931848,33.72739853599099,1.1333708768194377
193.0,81,18,63.14479856004838,9.901512100579756,1.0601078576653962
193.0,13,10,44.0775670850319,28.055338609262254,5.8862135928235695
193.0,9,5,19.375,21.700000000000003,5.3033936283031435
193.0,9,2,19.375,30.700000000000003,9.84409470042915
193.0,9,3,19.375,28.45,5.859802062532029
193.0,9,1,19.375,29.8,7.564416588906689
193.0,9,64,19.375,23.950000000000003,11.158625029705725
193.0,71,13,64.60114704560375,36.60869481705275,1.283258319384506
193.0,81,18,80.88612949346232,13.716532268212687,1.1143551992084162
193.0,19,16,46.15829772126473,11.308668655081094,5.107159925884943
193.0,19,16,45.06361693887167,12.441091993680597,5.054167749148158
193.0,63,13,70.31324684378546,35.095109120567436,1.1707115375478616
193.0,56,23,84.45789853152772,41.54022919511784,1.0
193.0,78,18,81.58345928209027,34.87538584945994,1.074870120054373
193.0,68,18,62.232590326646005,12.171939607583283,1.2793846946371765
193.0,68,18,70.34308226551768,15.971472613902687,1.290594776406838
193.0,67,23,88.60017113115005,28.509184475588068,1.2685173839635897
193.0,9,4,19.375,24.4,8.649184861570056
193.0,79,13,51.71093919044681,25.318490529671596,1.1982480258195525
194.0,81,18,63.14479856004838,9.901512100579756,1.0879270071746372
194.0,63,13,51.55208577208499,33.04354324370277,1.1025480443754698
194.0,9,1,19.375,29.8,7.9973768418057025
194.0,9,2,19.375,30.700000000000003,11.198130560006906
194.0,68,18,70.34308226551768,15.971472613902687,1.2885154700201682
194.0,49,10,46.240624999999994,28.05625000000001,5.270956615556822
194.0,82,43,74.88569239149886,3.72075772445508,1.054335405912716
194.0,56,23,84.45789853152772,41.54022919511784,1.0469383975642268
194.0,9,64,19.375,23.950000000000003,13.102036181915423
194.0,9,3,19.375,28.45,5.978124199659489
194.0,9,1,22.5,29.8,8.263885216075074
194.0,82,43,67.01234644226919,3.641051633768165,1.105954041529796
194.0,71,13,51.60132400472607,33.243310606318545,1.2058162190905939
194.0,67,23,88.60017113115005,28.509184475588068,1.2671818122086262
194.0,49,10,46.240624999999994,28.05625000000001,5.2547609375923185
194.0,9,4,19.375,24.4,9.503059685090422
194.0,19,16,46.15829772126473,11.308668655081094,5.158958668078622
194.0,71,13,51.60132400472607,33.243310606318545,1.2510033471746016
194.0,79,13,51.71093919044681,25.318490529671596,1.210090663205358
194.0,9,2,22.5,30.200000000000003,12.436659702834
194.0,78,18,81.58345928209027,34.87538584945994,1.11916414198281
194.0,32,49,78.5206163651479,36.90363132857511,1.0
194.0,78,18,63.40629723078385,17.836082193547476,1.0282448338139132
194.0,9,4,22.5,27.4,10.204509386521641
194.0,63,13,57.80580612931848,33.72739853599099,1.1626525676412072
194.0,59,18,85.36526436146389,15.370448023406672,1.0
194.0,63,13,51.55208577208499,33.04354324370277,1.1333708768194377
194.0,9,3,22.5,29.2,5.932400945232418
194.0,13,10,44.0775670850319,28.055338609262254,5.8862135928235695
194.0,9,5,16.25,17.200000000000003,5.3033936283031435
194.0,9,2,16.25,31.200000000000003,9.84409470042915
194.0,9,3,16.25,27.7,5.859802062532029
194.0,9,1,16.25,29.8,7.564416588906689
194.0,9,64,16.25,20.700000000000003,11.158625029705725
194.0,71,13,58.10123552516491,34.92600271168565,1.283258319384506
194.0,19,16,47.25297850365779,10.176245316481591,5.209550838741663
194.0,81,18,72.01546402675535,11.809022184396222,1.1143551992084162
194.0,19,16,45.06361693887167,12.441091993680597,5.107159925884943
194.0,63,13,64.05952648655197,34.411253828279214,1.1707115375478616
194.0,56,23,85.16267113115005,34.352934475588064,1.0
194.0,82,43,59.13900049303952,3.5613455430812504,1.1549917453660221
194.0,9,64,22.5,27.200000000000003,14.99512636173378
194.0,78,18,72.49487825643706,26.355734021503707,1.074870120054373
194.0,68,18,62.232590326646005,12.171939607583283,1.290594776406838
194.0,67,23,87.74244373077238,23.978139756058297,1.2685173839635897
194.0,81,18,80.88612949346232,13.716532268212687,1.1394619816405063
194.0,9,4,16.25,21.4,8.649184861570056
194.0,79,13,50.53627461560638,31.64205857598288,1.1982480258195525
195.0,9,1,16.25,29.8,7.9973768418057025
195.0,9,2,16.25,31.200000000000003,11.198130560006906
195.0,68,18,62.232590326646005,12.171939607583283,1.2885154700201682
195.0,49,10,46.240624999999994,28.05625000000001,5.270956615556822
195.0,56,23,85.16267113115005,34.352934475588064,1.0469383975642268
195.0,9,64,16.25,20.700000000000003,13.102036181915423
195.0,9,3,16.25,27.7,5.978124199659489
195.0,9,1,19.375,29.8,8.263885216075074
195.0,82,43,74.88569239149886,3.72075772445508,1.105954041529796
195.0,59,18,85.36526436146389,15.370448023406672,1.0278088914966201
195.0,71,13,51.60132400472607,33.243310606318545,1.2058162190905939
195.0,67,23,87.74244373077238,23.978139756058297,1.2671818122086262
195.0,49,10,46.240624999999994,28.05625000000001,5.2547609375923185
195.0,81,18,80.88612949346232,13.716532268212687,1.1367880698764372
195.0,9,4,16.25,21.4,9.503059685090422
195.0,19,16,45.06361693887167,12.441091993680597,5.158958668078622
195.0,19,16,47.25297850365779,10.176245316481591,5.200821867453067
195.0,56,23,84.45789853152772,41.54022919511784,1.0915298752502423
195.0,71,13,51.60132400472607,33.243310606318545,1.2510033471746016
195.0,18,10,50.75,11.649999999999999,5.0
195.0,9,2,19.375,30.700000000000003,12.436659702834
195.0,78,18,72.49487825643706,26.355734021503707,1.11916414198281
195.0,32,49,83.22120500103918,35.66030903839538,1.0
195.0,9,4,19.375,24.4,10.204509386521641
195.0,59,18,75.09486924850643,12.946089266092086,1.0
195.0,9,3,19.375,28.45,5.932400945232418
195.0,82,43,59.13900049303952,3.5613455430812504,1.201577564010437
195.0,13,10,44.0775670850319,28.055338609262254,5.8862135928235695
195.0,78,18,81.58345928209027,34.87538584945994,1.1612434628148252
195.0,71,13,51.60132400472607,33.243310606318545,1.283258319384506
195.0,19,16,46.15829772126473,11.308668655081094,5.209550838741663
195.0,81,18,63.14479856004838,9.901512100579756,1.1143551992084162
195.0,32,49,78.5206163651479,36.90363132857511,1.0254646329593378
195.0,63,13,57.80580612931848,33.72739853599099,1.1707115375478616
195.0,56,23,85.86744373077238,27.165639756058294,1.0
195.0,82,43,67.01234644226919,3.641051633768165,1.1549917453660221
195.0,9,64,19.375,23.950000000000003,14.99512636173378
195.0,78,18,63.40629723078385,17.836082193547476,1.074870120054373
195.0,81,18,72.01546402675535,11.809022184396222,1.1394619816405063
196.0,68,18,54.12209838777433,8.37240660126388,1.2885154700201682
196.0,49,10,46.240624999999994,28.05625000000001,5.270956615556822
196.0,56,23,85.86744373077238,27.165639756058294,1.0469383975642268
196.0,9,1,16.25,29.8,8.263885216075074
196.0,59,18,75.09486924850643,12.946089266092086,1.0278088914966201
196.0,18,10,50.75,11.649999999999999,5.117541633814646
196.0,71,13,51.60132400472607,33.243310606318545,1.2058162190905939
196.0,49,10,46.240624999999994,28.05625000000001,5.2547609375923185
196.0,63,13,70.31324684378546,35.095109120567436,1.0
196.0,81,18,72.01546402675535,11.809022184396222,1.1367880698764372
196.0,56,23,84.45789853152772,41.54022919511784,1.133891779051957
196.0,19,16,46.15829772126473,11.308668655081094,5.200821867453067
196.0,56,23,85.16267113115005,34.352934475588064,1.0915298752502423
196.0,82,43,59.13900049303952,3.5613455430812504,1.245834091722631
196.0,71,13,51.60132400472607,33.243310606318545,1.2510033471746016
196.0,18,10,48.5625,16.696875,5.0
196.0,59,18,85.36526436146389,15.370448023406672,1.0793486140401094
196.0,9,2,16.25,31.200000000000003,12.436659702834
196.0,78,18,63.40629723078385,17.836082193547476,1.11916414198281
196.0,32,49,87.92179363693046,34.41698674821566,1.0
196.0,9,4,16.25,21.4,10.204509386521641
196.0,59,18,64.82447413554897,10.5217305087775,1.0
196.0,78,18,81.58345928209027,34.87538584945994,1.2012188176052394
196.0,9,3,16.25,27.7,5.932400945232418
196.0,82,43,67.01234644226919,3.641051633768165,1.201577564010437
196.0,13,10,44.0775670850319,28.055338609262254,5.8862135928235695
196.0,78,18,72.49487825643706,26.355734021503707,1.1612434628148252
196.0,32,49,78.5206163651479,36.90363132857511,1.0496560342707086
196.0,71,13,51.60132400472607,33.243310606318545,1.283258319384506
196.0,19,16,45.06361693887167,12.441091993680597,5.209550838741663
196.0,32,49,83.22120500103918,35.66030903839538,1.0254646329593378
196.0,82,43,74.88569239149886,3.72075772445508,1.1549917453660221
196.0,9,64,16.25,20.700000000000003,14.99512636173378
196.0,81,18,63.14479856004838,9.901512100579756,1.1394619816405063
197.0,68,18,54.12209838777433,8.37240660126388,1.2885154700201682
197.0,59,18,64.82447413554897,10.5217305087775,1.0278088914966201
197.0,18,10,48.5625,16.696875,5.117541633814646
197.0,71,13,51.60132400472607,33.243310606318545,1.2058162190905939
197.0,63,13,70.31324684378546,35.095109120567436,1.0318543931798543
197.0,63,13,64.05952648655197,34.411253828279214,1.0
197.0,59,18,85.36526436146389,15.370448023406672,1.1283113504564242
197.0,81,18,63.14479856004838,9.901512100579756,1.1367880698764372
197.0,56,23,85.16267113115005,34.352934475588064,1.133891779051957
197.0,19,16,45.06361693887167,12.441091993680597,5.200821867453067
197.0,56,23,85.86744373077238,27.165639756058294,1.0915298752502423
197.0,82,43,67.01234644226919,3.641051633768165,1.245834091722631
197.0,18,10,50.75,11.649999999999999,5.289727993614964
197.0,71,13,51.60132400472607,33.243310606318545,1.2510033471746016
197.0,18,10,46.375,21.74375,5.0
197.0,59,18,75.09486924850643,12.946089266092086,1.0793486140401094
197.0,78,18,81.58345928209027,34.87538584945994,1.2142219859342038
197.0,59,18,54.5540790225915,8.097371751462914,1.0
197.0,78,18,72.49487825643706,26.355734021503707,1.2012188176052394
197.0,82,43,74.88569239149886,3.72075772445508,1.201577564010437
197.0,56,23,84.45789853152772,41.54022919511784,1.174135587663586
197.0,13,10,44.0775670850319,28.055338609262254,5.8862135928235695
197.0,78,18,63.40629723078385,17.836082193547476,1.1612434628148252
197.0,71,13,51.60132400472607,33.243310606318545,1.283258319384506
197.0,32,22,77.03196514338727,33.54487726790376,1.0
197.0,82,43,59.13900049303952,3.5613455430812504,1.2866729894073299
198.0,68,18,54.12209838777433,8.37240660126388,1.2885154700201682
198.0,82,43,59.13900049303952,3.5613455430812504,1.3215483682702724
198.0,56,23,84.45789853152772,41.54022919511784,1.2123672058446335
198.0,59,18,54.5540790225915,8.097371751462914,1.0278088914966201
198.0,18,10,46.375,21.74375,5.117541633814646
198.0,71,13,51.60132400472607,33.243310606318545,1.2058162190905939
198.0,63,13,64.05952648655197,34.411253828279214,1.0318543931798543
198.0,63,13,57.80580612931848,33.72739853599099,1.0
198.0,59,18,75.09486924850643,12.946089266092086,1.1283113504564242
198.0,18,10,50.75,11.649999999999999,5.506775075643291
198.0,56,23,85.86744373077238,27.165639756058294,1.133891779051957
198.0,82,43,74.88569239149886,3.72075772445508,1.245834091722631
198.0,18,10,48.5625,16.696875,5.289727993614964
198.0,71,13,51.60132400472607,33.243310606318545,1.2510033471746016
198.0,59,18,64.82447413554897,10.5217305087775,1.0793486140401094
198.0,78,18,72.49487825643706,26.355734021503707,1.2142219859342038
198.0,59,18,54.5540790225915,8.097371751462914,1.0
198.0,78,18,63.40629723078385,17.836082193547476,1.2012188176052394
198.0,59,18,85.36526436146389,15.370448023406672,1.1748259500519231
198.0,71,13,71.1010585660426,38.29138692241985,1.0
198.0,56,23,85.16267113115005,34.352934475588064,1.174135587663586
198.0,13,10,44.0775670850319,28.055338609262254,5.8862135928235695
198.0,78,18,54.31771620513064,9.316430365591245,1.1612434628148252
198.0,32,22,77.03196514338727,33.54487726790376,1.0254646329593378
198.0,71,13,51.60132400472607,33.243310606318545,1.283258319384506
198.0,32,22,79.87173975207776,28.103112401884843,1.0
198.0,82,43,67.01234644226919,3.641051633768165,1.2866729894073299
199.0,18,10,50.75,11.649999999999999,5.71633051859843
199.0,68,18,54.12209838777433,8.37240660126388,1.2885154700201682
199.0,82,43,67.01234644226919,3.641051633768165,1.3215483682702724
199.0,56,23,85.16267113115005,34.352934475588064,1.2123672058446335
199.0,82,43,59.13900049303952,3.5613455430812504,1.3481774724716924
199.0,59,18,54.5540790225915,8.097371751462914,1.0278088914966201
199.0,71,13,51.60132400472607,33.243310606318545,1.2058162190905939
199.0,63,13,57.80580612931848,33.72739853599099,1.0318543931798543
199.0,59,18,64.82447413554897,10.5217305087775,1.1283113504564242
199.0,18,10,48.5625,16.696875,5.506775075643291
199.0,56,23,84.45789853152772,41.54022919511784,1.2431788890059854
199.0,18,10,46.375,21.74375,5.289727993614964
199.0,71,13,51.60132400472607,33.243310606318545,1.2510033471746016
199.0,59,18,54.5540790225915,8.097371751462914,1.0793486140401094
199.0,71,13,71.1010585660426,38.29138692241985,1.053996564216643
199.0,78,18,63.40629723078385,17.836082193547476,1.2142219859342038
199.0,59,18,54.5540790225915,8.097371751462914,1.0
199.0,59,18,75.09486924850643,12.946089266092086,1.1748259500519231
199.0,71,13,64.60114704560375,36.60869481705275,1.0
199.0,56,23,85.86744373077238,27.165639756058294,1.174135587663586
199.0,13,10,44.0775670850319,28.055338609262254,5.8862135928235695
199.0,32,22,79.87173975207776,28.103112401884843,1.0254646329593378
199.0,71,13,51.60132400472607,33.243310606318545,1.283258319384506
199.0,32,22,82.71151436076825,22.66134753586593,1.0
199.0,71,22,78.26463900415429,34.93627842469947,1.0
199.0,32,19,69.43386099106235,32.17269265769551,1.0
199.0,82,43,74.88569239149886,3.72075772445508,1.2866729894073299
199.0,59,18,85.36526436146389,15.370448023406672,1.2190148196676471
200.0,71,22,78.26463900415429,34.93627842469947,1.00013920528632
200.0,18,10,48.5625,16.696875,5.71633051859843
200.0,68,18,54.12209838777433,8.37240660126388,1.2885154700201682
200.0,82,43,74.88569239149886,3.72075772445508,1.3215483682702724
200.0,56,23,85.86744373077238,27.165639756058294,1.2123672058446335
200.0,82,43,67.01234644226919,3.641051633768165,1.3481774724716924
200.0,59,18,54.5540790225915,8.097371751462914,1.0278088914966201
200.0,68,18,78.45357420438935,19.77100562022209,1.0
200.0,71,13,51.60132400472607,33.243310606318545,1.2058162190905939
200.0,59,18,54.5540790225915,8.097371751462914,1.1283113504564242
200.0,18,10,46.375,21.74375,5.506775075643291
200.0,56,23,85.16267113115005,34.352934475588064,1.2431788890059854
200.0,59,18,85.36526436146389,15.370448023406672,1.260994245802585
200.0,71,13,51.60132400472607,33.243310606318545,1.2510033471746016
200.0,59,18,54.5540790225915,8.097371751462914,1.0793486140401094
200.0,71,13,64.60114704560375,36.60869481705275,1.053996564216643
200.0,59,18,54.5540790225915,8.097371751462914,1.0
200.0,59,18,64.82447413554897,10.5217305087775,1.1748259500519231
200.0,71,13,58.10123552516491,34.92600271168565,1.0
200.0,13,10,44.0775670850319,28.055338609262254,5.8862135928235695
200.0,56,23,84.45789853152772,41.54022919511784,1.264594714020415
200.0,32,19,69.43386099106235,32.17269265769551,1.0254646329593378
200.0,32,22,82.71151436076825,22.66134753586593,1.0254646329593378
200.0,71,13,51.60132400472607,33.243310606318545,1.283258319384506
200.0,82,43,59.13900049303952,3.5613455430812504,1.3645207305528548
200.0,71,22,80.71920303135508,29.059700697181896,1.0
200.0,32,19,62.77600540934669,25.015697028916282,1.0
200.0,18,10,50.75,11.649999999999999,5.863144539778686
200.0,71,13,71.1010585660426,38.29138692241985,1.1067746750443481
200.0,59,18,75.09486924850643,12.946089266092086,1.2190148196676471
201.0,15,22,59.49610776516399,30.858181402903266,1.0
201.0,71,22,80.71920303135508,29.059700697181896,1.00013920528632
201.0,18,10,46.375,21.74375,5.71633051859843
201.0,71,13,71.1010585660426,38.29138692241985,1.156913880330668
201.0,68,18,54.12209838777433,8.37240660126388,1.2885154700201682
201.0,82,43,74.88569239149886,3.72075772445508,1.3481774724716924
201.0,68,18,70.34308226551768,15.971472613902687,1.0
201.0,13,10,48.99107336051064,31.885417748196105,5.0
201.0,56,23,85.86744373077238,27.165639756058294,1.2431788890059854
201.0,59,18,75.09486924850643,12.946089266092086,1.260994245802585
201.0,78,18,81.58345928209027,34.87538584945994,1.0
201.0,71,13,58.10123552516491,34.92600271168565,1.053996564216643
201.0,59,18,85.36526436146389,15.370448023406672,1.300874700630776
201.0,68,18,78.45357420438935,19.77100562022209,1.0494901639793532
201.0,32,43,76.67485787126279,31.08191233523099,1.0
201.0,13,10,44.0775670850319,28.055338609262254,5.8862135928235695
201.0,56,23,85.16267113115005,34.352934475588064,1.264594714020415
201.0,32,19,62.77600540934669,25.015697028916282,1.0254646329593378
201.0,82,43,67.01234644226919,3.641051633768165,1.3645207305528548
201.0,71,22,83.17376705855587,23.183122969664318,1.0
201.0,32,19,56.11814982763103,17.858701400137058,1.0
201.0,18,10,48.5625,16.696875,5.863144539778686
201.0,56,23,84.45789853152772,41.54022919511784,1.2748548999109677
201.0,71,13,64.60114704560375,36.60869481705275,1.1067746750443481
201.0,18,10,50.75,11.649999999999999,6.026230895439447
201.0,59,18,64.82447413554897,10.5217305087775,1.2190148196676471
201.0,82,43,59.13900049303952,3.5613455430812504,1.3687631438875518
201.0,84,19,60.62574462591445,37.194061329120395,1.0
202.0,15,22,67.81583780454926,26.256008994697005,1.0
202.0,67,23,89.45789853152772,33.04022919511784,1.0
202.0,71,22,83.17376705855587,23.183122969664318,1.00013920528632
202.0,15,22,59.49610776516399,30.858181402903266,1.0455258420237805
202.0,32,22,77.03196514338727,33.54487726790376,1.0
202.0,71,13,64.60114704560375,36.60869481705275,1.156913880330668
202.0,68,18,54.12209838777433,8.37240660126388,1.2885154700201682
202.0,59,18,85.36526436146389,15.370448023406672,1.3387611327175573
202.0,78,18,81.58345928209027,34.87538584945994,1.043041267906166
202.0,68,18,78.45357420438935,19.77100562022209,1.0965058197597388
202.0,68,18,62.232590326646005,12.171939607583283,1.0
202.0,56,23,84.45789853152772,41.54022919511784,1.2723991334437514
202.0,13,10,47.35323793535106,30.60872470188482,5.0
202.0,59,18,64.82447413554897,10.5217305087775,1.260994245802585
202.0,71,13,71.1010585660426,38.29138692241985,1.204546125352672
202.0,78,18,72.49487825643706,26.355734021503707,1.0
202.0,59,18,75.09486924850643,12.946089266092086,1.300874700630776
202.0,82,43,59.13900049303952,3.5613455430812504,1.3592969283274967
202.0,68,18,70.34308226551768,15.971472613902687,1.0494901639793532
202.0,84,19,60.62574462591445,37.194061329120395,1.0274343630461953
202.0,32,43,79.06824838979769,22.56144130337111,1.0
202.0,13,10,44.0775670850319,28.055338609262254,5.8862135928235695
202.0,56,23,85.86744373077238,27.165639756058294,1.264594714020415
202.0,32,19,56.11814982763103,17.858701400137058,1.0254646329593378
202.0,82,43,74.88569239149886,3.72075772445508,1.3645207305528548
202.0,18,10,46.375,21.74375,5.863144539778686
202.0,13,10,48.99107336051064,31.885417748196105,5.135715632651359
202.0,56,23,85.16267113115005,34.352934475588064,1.2748548999109677
202.0,71,13,58.10123552516491,34.92600271168565,1.1067746750443481
202.0,18,10,48.5625,16.696875,6.026230895439447
202.0,82,43,67.01234644226919,3.641051633768165,1.3687631438875518
202.0,84,19,56.720425408307506,28.467887990520893,1.0
203.0,15,22,76.13556784393452,21.653836586490744,1.0
203.0,67,23,88.60017113115005,28.509184475588068,1.0
203.0,15,22,67.81583780454926,26.256008994697005,1.0455258420237805
203.0,32,22,79.87173975207776,28.103112401884843,1.0
203.0,71,13,58.10123552516491,34.92600271168565,1.156913880330668
203.0,59,18,75.09486924850643,12.946089266092086,1.3387611327175573
203.0,78,18,72.49487825643706,26.355734021503707,1.043041267906166
203.0,68,18,70.34308226551768,15.971472613902687,1.0965058197597388
203.0,56,23,85.16267113115005,34.352934475588064,1.2723991334437514
203.0,13,10,45.71540251019148,29.332031655573537,5.0
203.0,59,18,54.5540790225915,8.097371751462914,1.260994245802585
203.0,68,18,78.45357420438935,19.77100562022209,1.1411706927511052
203.0,71,13,64.60114704560375,36.60869481705275,1.204546125352672
203.0,78,18,63.40629723078385,17.836082193547476,1.0
203.0,59,18,64.82447413554897,10.5217305087775,1.300874700630776
203.0,67,23,89.45789853152772,33.04022919511784,1.0435087281858868
203.0,82,43,67.01234644226919,3.641051633768165,1.3592969283274967
203.0,68,18,62.232590326646005,12.171939607583283,1.0494901639793532
203.0,13,10,48.99107336051064,31.885417748196105,5.267345311880982
203.0,84,19,60.62574462591445,37.194061329120395,1.053497007940081
203.0,84,19,56.720425408307506,28.467887990520893,1.0274343630461953
203.0,32,43,81.46163890833259,14.040970271511235,1.0
203.0,13,10,44.0775670850319,28.055338609262254,5.8862135928235695
203.0,15,22,59.49610776516399,30.858181402903266,1.088775391946372
203.0,59,18,85.36526436146389,15.370448023406672,1.3747532431999996
203.0,13,10,47.35323793535106,30.60872470188482,5.135715632651359
203.0,56,23,85.86744373077238,27.165639756058294,1.2748548999109677
203.0,71,13,71.1010585660426,38.29138692241985,1.2497967581235756
203.0,18,10,46.375,21.74375,6.026230895439447
203.0,78,18,81.58345928209027,34.87538584945994,1.0889267324420133
203.0,82,43,74.88569239149886,3.72075772445508,1.3687631438875518
203.0,84,19,52.81510619070056,19.74171465192139,1.0
204.0,78,18,81.58345928209027,34.87538584945994,1.1325179237510683
204.0,67,23,87.74244373077238,23.978139756058297,1.0
204.0,15,22,76.13556784393452,21.653836586490744,1.0455258420237805
204.0,32,22,82.71151436076825,22.66134753586593,1.0
204.0,59,18,64.82447413554897,10.5217305087775,1.3387611327175573
204.0,13,10,48.99107336051064,31.885417748196105,5.395032412690509
204.0,67,23,89.45789853152772,33.04022919511784,1.0912128770785616
204.0,78,18,63.40629723078385,17.836082193547476,1.043041267906166
204.0,68,18,62.232590326646005,12.171939607583283,1.0965058197597388
204.0,56,23,85.86744373077238,27.165639756058294,1.2723991334437514
204.0,59,18,54.5540790225915,8.097371751462914,1.260994245802585
204.0,68,18,70.34308226551768,15.971472613902687,1.1411706927511052
204.0,71,13,58.10123552516491,34.92600271168565,1.204546125352672
204.0,59,18,54.5540790225915,8.097371751462914,1.300874700630776
204.0,67,23,88.60017113115005,28.509184475588068,1.0435087281858868
204.0,84,19,60.62574462591445,37.194061329120395,1.0782565205892722
204.0,82,43,74.88569239149886,3.72075772445508,1.3592969283274967
204.0,68,18,54.12209838777433,8.37240660126388,1.0494901639793532
204.0,13,10,47.35323793535106,30.60872470188482,5.267345311880982
204.0,84,19,56.720425408307506,28.467887990520893,1.053497007940081
204.0,84,19,52.81510619070056,19.74171465192139,1.0274343630461953
204.0,68,18,78.45357420438935,19.77100562022209,1.183602322092903
204.0,15,22,67.81583780454926,26.256008994697005,1.088775391946372
204.0,59,18,75.09486924850643,12.946089266092086,1.3747532431999996
204.0,15,22,59.49610776516399,30.858181402903266,1.1298624643728339
204.0,13,10,45.71540251019148,29.332031655573537,5.135715632651359
204.0,71,13,64.60114704560375,36.60869481705275,1.2497967581235756
204.0,78,18,72.49487825643706,26.355734021503707,1.0889267324420133
205.0,78,18,72.49487825643706,26.355734021503707,1.1325179237510683
205.0,59,18,54.5540790225915,8.097371751462914,1.3387611327175573
205.0,13,10,47.35323793535106,30.60872470188482,5.395032412690509
205.0,67,23,88.60017113115005,28.509184475588068,1.0912128770785616
205.0,68,18,54.12209838777433,8.37240660126388,1.0965058197597388
205.0,68,18,78.45357420438935,19.77100562022209,1.223912369967611
205.0,84,19,60.62574462591445,37.194061329120395,1.101778057606004
205.0,13,10,48.99107336051064,31.885417748196105,5.518842118723876
205.0,59,18,54.5540790225915,8.097371751462914,1.260994245802585
205.0,68,18,62.232590326646005,12.171939607583283,1.1411706927511052
205.0,59,18,54.5540790225915,8.097371751462914,1.300874700630776
205.0,67,23,87.74244373077238,23.978139756058297,1.0435087281858868
205.0,84,19,56.720425408307506,28.467887990520893,1.0782565205892722
205.0,78,18,81.58345928209027,34.87538584945994,1.1739295554946705
