"tick","P Sell Price","P Avg Buy","I Sell Price","I Avg Buy","W Sell Price","W Avg Buy","R Sell Price","R Avg Buy"
207.0,0.6596883442652411,0.350118383808964,11.109035353968004,5.780746849974026,6.022616820475295,3.3635753039456144,39.65546250628931,20.435068565905947
208.0,0.6596883442652411,0.350118383808964,11.109035353968004,5.780746849974026,6.022616820475295,3.3635753039456144,39.52280263927228,20.368738632397427
209.0,0.827227301232086,0.4313535858328435,11.10233524211636,5.780746849974026,6.022616820475295,3.3635753039456144,39.52280263927228,20.368738632397427
210.0,0.8245348193152064,0.4313535858328435,11.10233524211636,5.780746849974026,6.022616820475295,3.3635753039456144,39.34145787541374,20.278066250468154
211.0,0.8213645181815776,0.4313535858328435,11.096668082003807,5.780746849974026,6.022616820475295,3.3635753039456144,38.52580868120087,19.78761679723587
212.0,0.8137297741854739,0.4313535858328435,11.089256644219557,5.780746849974026,6.022616820475295,3.3635753039456144,37.76682198064947,19.395257234650046
213.0,0.8099418952422313,0.4313535858328435,11.089256644219557,5.780746849974026,6.022616820475295,3.3635753039456144,36.67687841433202,18.8158547713494
214.0,0.8099418952422313,0.4313535858328435,11.089256644219557,5.780746849974026,6.022616820475295,3.3635753039456144,36.09911232295081,18.503947538085242
215.0,0.8099418952422313,0.4313535858328435,11.089256644219557,5.780746849974026,6.022616820475295,3.3635753039456144,35.75027394991918,18.31677772651426
216.0,0.8099418952422313,0.4313535858328435,11.089256644219557,5.780746849974026,6.022616820475295,3.3635753039456144,35.40786921644889,18.128455123105596
217.0,0.8099418952422313,0.4313535858328435,11.089256644219557,5.780746849974026,6.022616820475295,3.3635753039456144,35.247319929746006,18.040153015419012
218.0,0.8099418952422313,0.4313535858328435,11.089256644219557,5.780746849974026,6.022616820475295,3.3635753039456144,35.00550600031034,17.907155354229396
219.0,0.8099418952422313,0.4313535858328435,11.089256644219557,5.780746849974026,6.022616820475295,3.3635753039456144,34.733176563856894,17.75737416418
220.0,0.8099418952422313,0.4313535858328435,11.089256644219557,5.780746849974026,6.022616820475295,3.3635753039456144,34.515313014694144,17.637549212140485
221.0,0.8048249346141932,0.4313535858328435,11.089256644219557,5.780746849974026,6.022616820475295,3.3635753039456144,34.23489428175031,17.48862530370206
222.0,0.8048249346141932,0.4313535858328435,10.858376413339325,5.780746849974026,6.022616820475295,3.3635753039456144,33.9716843483685,17.351020577113612
223.0,0.8048249346141932,0.4313535858328435,10.858376413339325,5.780746849974026,6.022616820475295,3.3635753039456144,33.76111640166305,17.24093679584286
224.0,0.8048249346141932,0.4313535858328435,10.858376413339325,5.780746849974026,6.022616820475295,3.3635753039456144,33.59266204429869,17.152869770826253
225.0,0.8048249346141932,0.4313535858328435,10.604408159371072,5.780746849974026,5.832226952916452,3.2588608767882508,33.529288086196864,17.121680391097275
226.0,0.8010370557268817,0.4313535858328435,10.604408159371072,5.780746849974026,5.679915058869377,3.17508933506236,33.407199391925744,17.05746464702979
227.0,0.8010370557268817,0.4313535858328435,10.604408159371072,5.780746849974026,5.558065543631718,3.108072101681647,33.394460849284016,17.05141383927497
228.0,0.8010370557268817,0.4313535858328435,10.604408159371072,5.780746849974026,5.157941560777691,2.8804378018453347,33.394460849284016,17.05141383927497
229.0,0.7891322938221197,0.4313535858328435,10.598204352101032,5.780746849974026,5.157941560777691,2.8804378018453347,33.394460849284016,17.05141383927497
230.0,0.7891322938221197,0.4313535858328435,10.589275716334559,5.774943236725818,5.157941560777691,2.8804378018453347,32.986897587537925,16.837443126858272
231.0,0.7890939766304275,0.4313334693072051,10.5832421381347,5.771021410895909,5.157941560777691,2.8804378018453347,32.660846978141045,16.666266556924914
232.0,0.7890623998728549,0.43131677872802016,10.57620857863808,5.76622148692981,5.157941560777691,2.8804378018453347,32.40000649062355,16.529325300978225
233.0,0.7890371377799548,0.4313034258860512,10.578120361907027,5.767453422572935,5.157941560777691,2.8804378018453347,32.191334100609545,16.419772296220874
234.0,0.7890169281056345,0.431292743612476,10.578120361907027,5.767453422572935,4.811836203672272,2.690079855437354,31.97435572357,16.30836067152653
235.0,0.7890007603661785,0.4312841977936158,10.578120361907027,5.767453422572935,4.534951917987938,2.5377934983109705,31.800773021938358,16.219231371771052
236.0,0.7889878261746135,0.4312773611385277,10.580256432530259,5.768948672009196,4.31344448944047,2.415964412609863,31.800773021938358,16.219231371771052
237.0,0.7889774788213616,0.4312718918144572,10.574151363669422,5.764675123806611,4.31344448944047,2.415964412609863,31.800773021938358,16.219231371771052
238.0,0.7889692009387601,0.4312675163552009,10.572644625719661,5.763841565021874,4.136238546602495,2.318501144048977,31.800773021938358,16.219231371771052
239.0,0.7889625786326789,0.4312640159877957,10.564099706690234,5.758287367652746,3.994473792332116,2.2405305292002686,31.365313762151636,15.992131344422923
240.0,0.7889572807878138,0.4312612156938716,10.558330550151164,5.75453741590235,3.8810619889158127,2.1781540373213013,31.037114962792444,15.817228275970292
241.0,0.7889530425119219,0.4312589754587324,10.556508538785295,5.753353108514535,3.8810619889158127,2.1781540373213013,30.61819782678856,15.595657127177303
242.0,0.7889496518912082,0.4312571832706209,10.55805184938696,5.754356260405617,3.8810619889158127,2.1781540373213013,30.283064117985454,15.41840020814291
243.0,0.7579945584422565,0.41500574952013175,10.6216312835236,5.795682892594433,3.8810619889158127,2.1781540373213013,29.87735623528868,15.215956540818352
244.0,0.7332305435462021,0.4020046414307601,10.390945256039764,5.782759372621902,3.8810619889158127,2.1781540373213013,29.48982589128138,15.019371386141273
245.0,0.7134193255823824,0.39160375205562764,10.381585867852642,5.776675770300275,3.634891357716715,2.03660592438182,29.45308463237832,15.001000756689741
246.0,0.6975703512113267,0.3832830405555217,10.372230551011668,5.7705948143536405,3.634891357716715,2.03660592438182,29.45308463237832,15.001000756689741
247.0,0.6848911717144821,0.376626471355437,10.372230551011668,5.7705948143536405,3.634891357716715,2.03660592438182,29.429337340269065,14.989720792937845
248.0,0.6893313342741932,0.3713012159953692,10.37151602509356,5.770094646210968,3.634891357716715,2.03660592438182,29.429337340269065,14.989720792937845
249.0,0.6812166248314422,0.3670410117073149,10.371281375289929,5.7699303913484234,3.634891357716715,2.03660592438182,29.429337340269065,14.989720792937845
250.0,0.6747248572772412,0.36363284827687153,10.371204074081644,5.769876280502626,3.4477739289781466,1.9290134028571433,29.429337340269065,14.989720792937845
251.0,0.6695313833707733,0.36090627862149727,10.369295938712822,5.77257074118976,3.4477739289781466,1.9290134028571433,29.429337340269065,14.989720792937845
252.0,0.6653766042455991,0.3587250228971979,10.369737302916146,5.7728796961320885,3.4477739289781466,1.9290134028571433,29.429337340269065,14.989720792937845
253.0,0.6620527809454597,0.35698001831775833,10.369675962681518,5.77285761878858,3.4477739289781466,1.9290134028571433,29.429337340269065,14.989720792937845
254.0,0.6593937223053482,0.3555840146542067,10.369067191403936,5.7724481675519375,3.4477739289781466,1.9290134028571433,29.429337340269065,14.989720792937845
255.0,0.6572666653884717,0.35446730672097176,10.368533154324012,5.772087692522989,3.4477739289781466,1.9290134028571433,29.429337340269065,14.989720792937845
256.0,0.6572666449931953,0.35446729357195195,10.368533154324012,5.772087692522989,3.4477739289781466,1.9290134028571433,29.429337340269065,14.989720792937845
257.0,0.6572666290638208,0.3544672832364881,10.36810592461025,5.771799312466199,3.4477739289781466,1.9290134028571433,29.429337340269065,14.989720792937845
258.0,0.6572666163203212,0.3544672749681169,10.36810592461025,5.771799312466199,3.4477739289781466,1.9290134028571433,29.429337340269065,14.989720792937845
259.0,0.6572666061275877,0.3544672683545048,10.367764140807353,5.771568608399244,3.4477739289781466,1.9290134028571433,29.429337340269065,14.989720792937845
260.0,0.6610544767640782,0.35446726306361503,10.136883909927121,5.771568608399244,3.4477739289781466,1.9290134028571433,29.399944333146617,14.975024289376622
261.0,0.6610544702402383,0.35446725883094143,10.129800487580418,5.771568608399244,3.4477739289781466,1.9290134028571433,29.130655187195888,14.84652408490758
262.0,0.6610544650881849,0.35446725548333813,10.129800487580418,5.771568608399244,3.4477739289781466,1.9290134028571433,29.03263704044541,14.799495177087142
263.0,0.6610544650803034,0.3544672554792004,10.129800487580418,5.771568608399244,3.4477739289781466,1.9290134028571433,28.95422252304503,14.761872050830789
264.0,0.6610544650739983,0.35446725547589025,9.936563772604572,5.771568608399244,3.4477739289781466,1.9290134028571433,28.891490909124723,14.731773549825709
265.0,0.6610544650689543,0.3544672554732421,9.936563772604572,5.771568608399244,3.4477739289781466,1.9290134028571433,28.644437914374446,14.605973392375539
266.0,0.6610544650689543,0.3544672554732421,9.936563772604572,5.771568608399244,3.4477739289781466,1.9290134028571433,28.45450071903333,14.50918586664495
267.0,0.6610544650689543,0.3544672554732421,9.936563772604572,5.771568608399244,3.4477739289781466,1.9290134028571433,28.064946257459077,14.309684915842375
268.0,0.6610544650689543,0.3544672554732421,9.936563772604572,5.771568608399244,3.4477739289781466,1.9290134028571433,27.683250870135055,14.111555655264787
269.0,0.6610544650689543,0.3544672554732421,9.936563772604572,5.771568608399244,3.356232149087261,1.8786654239171565,27.56301560417729,14.050240794850973
270.0,0.6610544650689543,0.3544672554732421,9.936563772604572,5.771568608399244,3.2829987251745534,1.838387040765167,30.198046066914983,15.342966034372937
271.0,0.6610544650689543,0.3544672554732421,13.079048985275637,7.232773092913638,3.224411986044387,1.8061643342435756,30.177280836347034,15.333102549853162
272.0,0.6610544650689543,0.3544672554732421,13.079048985275637,7.232773092913638,3.020878956015681,1.690304576759673,28.77448960148724,14.597467760774487
273.0,0.6610544650689543,0.3544672554732421,13.079048985275637,7.232773092913638,2.8955480450360227,1.6182393029463693,27.665546361162896,14.015272559604208
274.0,0.6610544650689543,0.3544672554732421,10.804715089336753,5.765000217796988,2.795283316252296,1.5605870838957265,26.016487006998663,13.549516398667983
275.0,0.661054275004657,0.3544671604360154,10.797895633328862,5.760397084991662,2.7150715332253146,1.5144653086552122,25.30676333319108,13.176911469919004
276.0,0.6568795111793799,0.354467084406234,10.79510238414803,5.758511641794602,2.7150715332253146,1.5144653086552122,24.738984394145014,12.87882752691982
277.0,0.6522741262836234,0.3544670235824089,10.795473834846206,5.7587623710158695,2.7150715332253146,1.5144653086552122,24.029074934084,12.506125060387788
278.0,0.6522740289707032,0.35446697492334883,10.79385984410838,5.757672927267837,2.7150715332253146,1.5144653086552122,23.824525887024667,12.398736810681637
279.0,0.652273951120367,0.35446693599610074,10.79385984410838,5.757672927267837,2.6178799858830724,1.461009957616979,23.6608866493772,12.31282621091672
280.0,0.6522738888400981,0.35446690485430227,10.583056155043822,5.757672927267837,2.6178799858830724,1.461009957616979,23.52997525925923,12.244097731104786
281.0,0.6522738390158828,0.35446687994086357,10.583056155043822,5.757672927267837,2.6178799858830724,1.461009957616979,23.42524614716485,12.189114947255234
282.0,0.6522737991565106,0.3544668600101125,10.583056155043822,5.757672927267837,2.540126748009279,1.4182456767863925,23.34146285748935,12.145128720175595
283.0,0.652273767269013,0.35446684406551177,10.585933114111203,5.759686798615002,2.540126748009279,1.4182456767863925,23.219931144288438,12.079559645489978
284.0,0.6522737417590149,0.35446683130983103,10.588234681364897,5.76129789569259,2.540126748009279,1.4182456767863925,8.745989740941214,4.460352404272862
285.0,0.6522737213510162,0.3544668211052866,10.589819291576882,5.76240712284098,2.540126748009279,1.4182456767863925,8.209217457741069,4.1861887673318545
286.0,0.6484858221219907,0.35446681026766785,10.590338524506121,5.762770585891446,2.540126748009279,1.4182456767863925,7.6998569607427525,3.9228893890380387
287.0,0.6484858057698071,0.35446680159757293,10.588741114489533,5.761652398879834,2.540126748009279,1.4182456767863925,7.29024790919807,3.7111365430813206
288.0,0.6484857926880601,0.354466794661497,10.593460388082672,5.764955890395032,2.540126748009279,1.4182456767863925,7.033542561242286,3.5798363947586003
289.0,0.6484857822226625,0.3544667891126362,10.593460388082672,5.764955890395032,2.540126748009279,1.4182456767863925,6.8301105372531365,3.4758107096475497
290.0,0.6484857738503444,0.3544667846735476,10.594256500541466,5.765513169116188,2.540126748009279,1.4182456767863925,6.785692497521089,3.454712140774827
291.0,0.6484857671524901,0.3544667811222767,10.594893390508457,5.765958992093081,2.4854908726475893,1.3881959453374633,6.785692497521089,3.454712140774827
292.0,0.6607161905434643,0.35446677828125994,10.594893390508457,5.765958992093081,2.422402078809453,1.351919888880535,6.7522937153083475,3.438847719223775
293.0,0.6607161860766412,0.35446677600844656,10.58905114812469,5.765958992093081,2.422402078809453,1.351919888880535,6.725574689538154,3.426156181982933
294.0,0.660716185385414,0.35446677555925576,10.58905114812469,5.765958992093081,2.422402078809453,1.351919888880535,6.704199468921999,3.4160029521902593
295.0,0.6607161848324321,0.354466775199903,10.334149404694193,5.7653055494695105,25.347415235918618,12.763939916660402,6.671681791521835,3.4005570554251814
296.0,0.6607161843900468,0.35446677491242085,10.328669189359376,5.765120986182817,25.347415235918618,12.763939916660402,6.6456676496017035,3.3882003380131187
297.0,0.6565495172824936,0.3544667746827227,10.328669189359376,5.765120986182817,25.347415235918618,12.763939916660402,6.640273836972838,3.3856382770144084
298.0,0.6565495172824936,0.3544667746827227,10.328669189359376,5.765120986182817,25.347415235918618,12.763939916660402,6.5698510019897425,3.3486662886482828
299.0,0.6565495172824936,0.3544667746827227,10.328669189359376,5.765120986182817,25.347415235918618,12.763939916660402,6.513512734003266,3.319088697955382
300.0,0.652737915228119,0.3544667746827227,10.135432474383531,5.765120986182817,25.347415235918618,12.763939916660402,6.4684421196140836,3.295426625401062
301.0,0.652737915228119,0.3544667746827227,10.135432474383531,5.765120986182817,25.347415235918618,12.763939916660402,6.36854815196406,3.246174166191733
302.0,0.652737915228119,0.3544667746827227,10.135432474383531,5.765120986182817,25.347415235918618,12.763939916660402,6.288632977844041,3.2067721988242703
303.0,0.652737915228119,0.3544667746827227,10.135432474383531,5.765120986182817,25.347415235918618,12.763939916660402,6.224700838548026,3.1752506249303
304.0,0.652737915228119,0.3544667746827227,10.135432474383531,5.765120986182817,25.347415235918618,12.763939916660402,6.190443353127737,3.158978319355663
305.0,0.652737915228119,0.3544667746827227,10.135432474383531,5.765120986182817,25.347415235918618,12.763939916660402,6.190443353127737,3.158978319355663
306.0,0.652737915228119,0.3544667746827227,10.135432474383531,5.765120986182817,25.347415235918618,12.763939916660402,6.190443353127737,3.158978319355663
307.0,0.652737915228119,0.3544667746827227,10.135432474383531,5.765120986182817,25.314906172318082,12.746059931680106,6.164610062428792,3.146707506273664
308.0,0.652737915228119,0.3544667746827227,10.135432474383531,5.765120986182817,25.288898921437653,12.73175594369587,6.1208682507572,3.1226495098542886
309.0,0.652737915228119,0.3544667746827227,10.135432474383531,5.765120986182817,25.268093120733308,12.72031275330848,6.0661422504095945,3.09403015098888
310.0,0.652737915228119,0.3544667746827227,6.829185635926905,3.71814518341938,25.25144848016983,12.711158200998568,6.022361450131509,3.0711346638965535
311.0,0.652737915228119,0.3544667746827227,6.829185635926905,3.71814518341938,25.23813276771905,12.70383455915064,5.982058080542881,3.0501789095396123
312.0,0.652737915228119,0.3544667746827227,11.028359266180468,5.767947518218449,25.1935700436693,12.68043912902452,5.949815384871978,3.0334143060540586
313.0,0.652737915228119,0.3544667746827227,11.021225588181267,5.766636662902909,25.1935700436693,12.68043912902452,5.924021228335257,3.020002623265616
314.0,0.6527379120631861,0.3544667731299075,11.020611958081561,5.766207121833114,25.157919864429502,12.661722784923626,5.8706996950527,2.9935035056822143
315.0,0.6527379095307233,0.354466771887371,10.793335209050827,5.768729559127761,25.157919864429502,12.661722784923626,5.823655966701519,2.9701109607529257
316.0,0.6527379075047528,0.35446677089334183,10.78829666646499,5.768610727602176,25.157919864429502,12.661722784923626,5.796858553262077,2.9567122540332047
317.0,0.6454915289919856,0.3544667700981121,10.784705180121671,5.766096687161853,25.157919864429502,12.661722784923626,5.75159409154908,2.9345452082429015
318.0,0.6454915276953542,0.35446676946192834,10.784705180121671,5.766096687161853,25.157919864429502,12.661722784923626,5.7196476516291135,2.918944136335874
319.0,0.6454915266580491,0.3544667689529813,10.784705180121671,5.766096687161853,25.157919864429502,12.661722784923626,5.68439614097409,2.9016160994507274
320.0,0.6419975572783616,0.35446676854582365,10.787887747904062,5.768324484609525,25.157919864429502,12.661722784923626,5.514327551997421,2.81280643974576
321.0,0.6419975566144863,0.35446676822009754,10.784849716004675,5.766197862279954,25.157919864429502,12.661722784923626,5.443508472014913,2.7768489613197085
322.0,0.6419975560833862,0.35446676795951665,10.784849716004675,5.766197862279954,25.1304198493011,12.647285276981213,5.393238307899473,2.7511159010173882
323.0,0.641997555658506,0.35446676775105196,10.784849716004675,5.766197862279954,25.119553807020726,12.641308953727009,5.248459173174025,2.67592414806996
324.0,0.6419975553186019,0.3544667675842802,10.784849716004675,5.766197862279954,25.088943553026855,12.625021249534619,5.154449583672445,2.626132261894438
325.0,0.6419975550466787,0.35446676745086275,10.786758997232507,5.767534359139437,25.109182813530722,12.621196402651927,5.045801803035407,2.568430915008976
326.0,0.64199755482914,0.35446676734412885,10.78905648524535,5.769142600748427,25.103619399883172,12.618136525145776,5.024641417402854,2.556792702911072
327.0,0.6419975546706504,0.3544667672688436,10.78763649620049,5.768148608417024,25.09916866896513,12.615688623140853,4.987808380594841,2.539297010427266
328.0,0.6419975545438588,0.35446676720861536,10.78848208955387,5.768740523764392,25.09916866896513,12.615688623140853,4.946560150383095,2.5174802699921006
329.0,0.6419975544424253,0.3544667671604328,10.79405983639572,5.772644946553685,25.08328209756709,12.607745337441834,4.949142863567063,2.5187070587544858
330.0,0.6471145134436346,0.35446676712188674,10.792130953481706,5.771294728513877,25.08328209756709,12.607745337441834,4.951209034114237,2.519688489764394
331.0,0.6592955340932255,0.35446676708094804,10.786070657670512,5.767052521446041,25.08328209756709,12.607745337441834,4.952861970551979,2.5204736345723204
332.0,0.6592955340259734,0.3544667670481971,10.792244983846803,5.771374549769444,25.08328209756709,12.607745337441834,4.849354370278505,2.467865959831847
333.0,0.6592955339721718,0.35446676702199625,10.787807019445335,5.771705179353391,25.07022820303377,12.601218390175173,4.849354370278505,2.467865959831847
334.0,0.6592955339291304,0.35446676700103563,10.79101809646997,5.773952933270633,25.026302537461866,12.575961132471328,4.849354370278505,2.467865959831847
335.0,0.6592955338946974,0.35446676698426716,10.582841318148475,5.775791770790777,24.989653908066053,12.554925872992195,4.849354370278505,2.467865959831847
336.0,0.659295533867151,0.35446676697085233,10.587571388012293,5.77910281969545,24.960592637991443,12.538239363802006,4.850412249598658,2.46836845250892
337.0,0.6592955338451139,0.35446676696012047,10.589508824615148,5.780459025317449,24.938102697218625,12.525307647857638,4.791003650999711,2.4365952769026484
338.0,0.6592955338274841,0.354466766951535,10.586697041973103,5.778490777468017,24.92765958159197,12.52008609004431,4.7527277448430425,2.415543528516481
339.0,0.6592955338133804,0.35446676694466667,10.336853382079042,5.781756161394962,23.80309551196132,12.517327864752794,4.695042215766494,2.3858290961246547
340.0,0.6578066114720559,0.3535734135578518,10.33648495702824,5.781622181973857,23.799844813456605,12.515702515500436,4.717065808202408,2.3722547671192573
341.0,0.656615473595312,0.35285873084628155,10.335293955838816,5.780837883193595,23.799844813456605,12.515702515500436,4.66954053874853,2.3481994282371668
342.0,0.6556625632939169,0.35228698467702524,10.335799832854741,5.781217290955539,23.799844813456605,12.515702515500436,4.597897767720427,2.3115882635809832
343.0,0.6549002350528008,0.35182958774162015,10.330532193854962,5.777266561705706,23.799844813456605,12.515702515500436,4.522484818792194,2.2732499658031613
344.0,0.654290372459908,0.35146367019329616,10.330669279985454,5.7773693763035725,37.83987585076528,19.41256201240035,4.411079009001805,2.216154835438043
345.0,0.6538024823855937,0.351170936154637,10.324388920797634,5.7729731248721,37.82598472943613,19.404574617636086,4.321954361169493,2.1704787311459475
346.0,0.6534121703261422,0.3509367489237096,10.324388920797634,5.7729731248721,37.82598472943613,19.404574617636086,4.286313389139443,2.151767220830172
347.0,0.653099920678581,0.3507493991389677,10.325253375976327,5.773578243497186,37.82598472943613,19.404574617636086,4.222141865279603,2.1189686394596507
348.0,0.6528501209605321,0.35059951931117417,10.318611266014635,5.7688574387391665,37.82598472943613,19.404574617636086,4.202728688397467,2.108776721596529
349.0,0.6553425888784455,0.35047961544893935,10.317540776457832,5.768054571571563,37.82598472943613,19.404574617636086,4.190304255192898,2.1022538941641313
350.0,0.6609016713074835,0.3503836923591515,10.316855663121205,5.767540736569092,37.82598472943613,19.404574617636086,4.182352617941976,2.098079284607396
351.0,0.6607737738528117,0.35030695388779326,10.316417190569544,5.7672118821553475,37.82120232962278,19.401944297738744,4.167500245310269,2.0902817889757506
352.0,0.6606714558890742,0.3502455631107066,10.313324118914467,5.765011610523312,37.82120232962278,19.401944297738744,4.1661705233140705,2.0898474893304755
353.0,0.6605896015180842,0.3501964504890373,10.310849661576563,5.763251393207986,37.82120232962278,19.401944297738744,4.174612264201404,2.094490446818509
354.0,0.6605241180212923,0.3501571603917018,10.308870095695166,5.761843219347965,37.82120232962278,19.401944297738744,4.18136565691127,2.0982048128089352
355.0,0.6604717312238586,0.35012572831383354,10.112572535337367,5.759744129797079,37.82120232962278,19.401944297738744,4.1596696606993495,2.088304418170865
356.0,0.6604717312143251,0.3501257283085868,10.112572535337367,5.759744129797079,37.82120232962278,19.401944297738744,4.111439018278454,2.0649471797347294
357.0,0.6677181080197443,0.35012572830438937,10.111593328264618,5.759058684846155,37.813201087905085,19.397943676879898,4.061848736223809,2.0411571445116103
358.0,0.6677181080133523,0.3501257283010315,10.106832044276677,5.759058684846155,37.806212570294846,19.394449418074778,4.027898003985668,2.024714398521071
359.0,0.6677181080082388,0.35012572829834526,9.875951813396446,5.759058684846155,36.986768942353834,19.39165401103068,4.013380148635485,2.0176160823961844
360.0,0.6677181080041482,0.35012572829619615,9.875951813396446,5.759058684846155,36.98182627168836,19.389182675697942,4.000393726717496,2.011251360677353
361.0,0.6677181080009199,0.35012572829450134,9.875951813396446,5.759058684846155,36.97787213515598,19.387205607431753,3.9889305796828536,2.0056225785521633
362.0,0.6677181079983374,0.35012572829314553,9.875951813396446,5.759058684846155,36.97787213515598,19.387205607431753,3.9856412551346647,2.004060149391773
363.0,0.6677181079962713,0.3501257282920609,9.887507392730576,5.7671475903800475,36.97787213515598,19.387205607431753,3.9856412551346647,2.004060149391773
364.0,0.6677181079962713,0.3501257282920609,9.892240558025838,5.77046080608673,36.97787213515598,19.387205607431753,3.9856412551346647,2.004060149391773
365.0,0.667718107995435,0.3501257282917054,9.894179262530777,5.771817899240187,36.97787213515598,19.387205607431753,3.9448000857847987,1.9846605939505868
366.0,0.6677181079947659,0.3501257282914211,9.890523873177969,5.772373764595843,45.790632885682896,23.996568003495543,3.93706045306832,1.9809842684102592
367.0,0.6677181079942308,0.3501257282911936,9.887536812292245,5.770282821975836,45.790632885682896,23.996568003495543,3.930868746895137,1.9780432079779975
368.0,0.6677181079938026,0.35012572829101163,9.888331239284106,5.770838920870139,45.790632885682896,23.996568003495543,3.9259153819565906,1.975690359632188
369.0,0.6677181079934601,0.35012572829086597,9.888331239284106,5.770838920870139,45.790632885682896,23.996568003495543,3.9219526900057535,1.9738080809555405
370.0,0.667718107993186,0.3501257282907495,9.888331239284106,5.770838920870139,45.790632885682896,23.996568003495543,3.918782536445084,1.9723022580142224
371.0,0.6650258003006231,0.35012572829065636,9.888331239284106,5.770838920870139,60.46627064807005,31.65737774827745,3.918782536445084,1.9723022580142224
372.0,0.6650258003004478,0.3501257282905818,9.88326854767542,5.770838920870139,60.46627064807005,31.65737774827745,19.35367101701633,9.687637799047062
373.0,0.6650258003003076,0.3501257282905222,13.042801612293221,7.232147646460119,60.46627064807005,31.65737774827745,19.349442662781335,9.685312204217814
374.0,0.6650258003001952,0.35012572829047445,13.042801612293221,7.232147646460119,60.46627064807005,31.65737774827745,19.346059979393342,9.683451728354417
375.0,0.6650258003001055,0.3501257282904363,12.890420659912264,7.232147646460119,60.46627064807005,31.65737774827745,19.343353832682944,9.681963347663698
376.0,0.6621007517476842,0.3501257282904058,10.772157436564308,5.770838920870139,60.46627064807005,31.65737774827745,24.09981173632039,12.060084053614005
377.0,0.6621007517476267,0.35012572829038136,10.772157436564308,5.770838920870139,60.46627064807005,31.65737774827745,23.132962118380014,11.576572647949085
378.0,0.6621007517476267,0.35012572829038136,10.767693732825615,5.770838920870139,60.46627064807005,31.65737774827745,22.358694151558975,11.189493010028176
379.0,0.6621007517476267,0.35012572829038136,13.620191466080904,7.232147646460119,60.46627064807005,31.65737774827745,21.739279778102148,10.879829299691455
380.0,0.6621007517476267,0.35012572829038136,13.620191466080904,7.232147646460119,54.89458159729947,28.592948770353633,21.737888533568096,10.87916845853778
381.0,0.6586422537239017,0.35012572829038136,13.620191466080904,7.232147646460119,79.1316439130216,42.40335653311427,21.737888533568096,10.87916845853778
382.0,0.6586422537239017,0.35012572829038136,13.620191466080904,7.232147646460119,72.4456170520969,38.726041759605685,21.76686716530985,10.87916845853778
383.0,0.6586422537239017,0.35012572829038136,15.751848561194825,8.326805734817153,67.09679556335716,35.784189940798825,21.76686716530985,10.87916845853778
384.0,0.6548543749356474,0.35012572829038136,15.751848561194825,8.326805734817153,62.817738372365355,33.43070848575333,21.76686716530985,10.87916845853778
385.0,0.6548543749356474,0.35012572829038136,15.751848561194825,8.326805734817153,59.394492619571906,31.547923321716933,24.718510285553904,12.371183366489639
386.0,0.6548543749356474,0.35012572829038136,15.747677171146673,8.326805734817153,59.394492619571906,31.547923321716933,24.718510285553904,12.371183366489639
387.0,0.6548543749356474,0.35012572829038136,15.749296962838502,8.327939589001433,59.394492619571906,31.547923321716933,24.718510285553904,12.371183366489639
388.0,0.6548543749356474,0.35012572829038136,15.749960429515474,8.328404015675314,59.394492619571906,31.547923321716933,30.874481627689963,15.295269754004263
389.0,0.6548543749356013,0.3501257282903618,15.749712857820777,8.328230715489026,59.394492619571906,31.547923321716933,35.7992587013988,17.634538864015962
390.0,0.6548543749355644,0.35012572829034605,15.754069229055796,8.331280175353541,59.394492619571906,31.547923321716933,35.7992587013988,17.634538864015962
391.0,0.6523614974426243,0.3501257282903336,15.754069229055796,8.331280175353541,59.394492619571906,31.547923321716933,35.7992587013988,17.634538864015962
392.0,0.6523614974426006,0.3501257282903236,15.749344050221021,8.331280175353541,50.58989805746834,26.92551117661256,35.7992587013988,17.634538864015962
393.0,0.6523614974425819,0.3501257282903156,15.494732926264431,8.330830166361704,43.54622240778549,23.227581460529063,35.7992587013988,17.634538864015962
394.0,0.6523614974425669,0.3501257282903092,15.494732926264431,8.330830166361704,37.911281888039206,20.269237687662265,35.7992587013988,17.634538864015962
395.0,0.6523614974425549,0.3501257282903041,15.494732926264431,8.330830166361704,37.911281888039206,20.269237687662265,40.70816048088194,19.966267209270455
396.0,0.6496614526249919,0.3501257282903,15.497324553464889,8.332903468122069,37.911281888039206,20.269237687662265,47.016395089832656,23.086743364175188
397.0,0.649661452624984,0.3501257282902966,15.497195127778445,8.332799927572914,37.911281888039206,20.269237687662265,50.481245087239884,24.83179888546614
398.0,0.6496614526249778,0.3501257282902939,15.49526614462956,8.331256741053807,35.17895712717258,18.766459069185622,53.22570152025596,26.227843302498897
399.0,0.6496614526232225,0.35012572828930755,15.048754510506019,8.331811408910253,32.94839198367624,17.539648240262633,59.95531714653477,29.196523391670503
400.0,0.6496614526218182,0.3501257282885185,15.051944583223763,8.334363467084447,31.163939868879165,16.558199577124242,56.87712005520737,27.913816710056608
401.0,0.649661452620766,0.3501257282879387,17.897227487778693,9.877373162001986,31.163939868879165,16.558199577124242,58.5552948130618,28.74397173317468
402.0,0.6496614526199243,0.3501257282874748,17.885362724489745,9.869067827699723,26.657389228151494,14.192260490742214,59.45172159064607,29.185039237319504
403.0,0.6496614526192507,0.35012572828710375,17.885362724489745,9.869067827699723,23.055794512961064,12.301423265267239,59.81197258975408,29.359448029155658
