"tick","IdSupplier","IdClient","LocationX","LocationY","Size"
174.0,3,3,10.7,28.2,3.1076258904240603
174.0,0,9,22.5,31.4,6.536788768784287
174.0,1,9,16.25,34.1,11.461131108119856
174.0,39,54,59.52591130564234,37.84677243644965,1.0131702963970393
175.0,13,76,74.14695632894333,14.840132997042872,1.2609394449719
175.0,1,9,16.25,34.1,7.7067237812465805
175.0,39,54,62.387537886737825,34.72164625987941,1.0284085774949836
175.0,3,3,10.7,28.2,3.4057430437646103
175.0,3,9,16.25,28.5,7.491490279814828
175.0,1,1,10.7,36.2,4.96537495122038
175.0,2,2,10.7,39.2,0.9214218099428081
175.0,1,9,22.5,30.6,9.395482662175166
175.0,49,44,80.03165636126172,14.883468182932187,1.0952028744136966
175.0,0,9,22.5,31.4,5.774363476746675
175.0,49,44,80.78211261247615,20.7960191659456,1.1166885355132214
175.0,5,5,11.7,34.2,0.497309015068997
175.0,5,5,10.7,34.2,1.0656372422883313
175.0,22,33,72.76839403910581,32.11386118428458,1.3164134782362562
175.0,0,0,10.7,40.2,1.6299533518979161
175.0,5,6,22.5,31.800000000000004,6.917693258075742
175.0,2,2,11.7,39.2,1.6148547873999375
175.0,42,54,61.41991716864178,33.197155962512525,1.195639865735011
175.0,42,54,71.87818498833136,15.322862424529244,1.3126628398105262
175.0,13,76,70.05888291368632,19.74381182654491,1.280357509609176
175.0,39,54,59.52591130564234,37.84677243644965,1.0225235631543745
175.0,0,0,11.7,40.2,0.9484508843069429
175.0,0,0,9.7,40.2,2.3157012811737108
175.0,42,54,66.64905107848656,24.260009193520887,1.2556516473121984
175.0,1,1,9.7,36.2,5.663106959796936
175.0,13,76,65.97080949842932,24.647490656046948,1.2859909517421697
175.0,1,1,11.7,36.2,4.508828410741544
175.0,5,5,9.7,34.2,1.6968204009141956
175.0,2,2,9.7,39.2,0.15244133826220407
175.0,3,3,11.7,28.2,3.1076258904240603
175.0,3,3,9.7,28.2,4.002252657453058
175.0,1,9,19.375,32.35,11.461131108119856
175.0,39,54,65.24916446783331,31.59652008330917,1.031148781493646
176.0,42,54,71.87818498833136,15.322862424529244,1.3639344980154797
176.0,3,3,9.7,28.2,4.481779996052171
176.0,1,9,19.375,32.35,7.7067237812465805
176.0,1,1,9.7,36.2,6.198944499340054
176.0,39,54,59.52591130564234,37.84677243644965,1.0284085774949836
176.0,3,3,11.7,28.2,3.4057430437646103
176.0,3,9,19.375,28.75,7.491490279814828
176.0,1,1,11.7,36.2,4.96537495122038
176.0,2,2,11.7,39.2,0.9214218099428081
176.0,49,44,80.03165636126172,14.883468182932187,1.1166885355132214
176.0,5,5,11.7,34.2,1.0656372422883313
176.0,0,0,11.7,40.2,1.6299533518979161
176.0,13,76,65.97080949842932,24.647490656046948,1.2762395501346884
176.0,0,0,9.7,40.2,2.962324855996585
176.0,5,5,9.7,34.2,2.358458593842893
176.0,42,54,66.64905107848656,24.260009193520887,1.3126628398105262
176.0,13,76,74.14695632894333,14.840132997042872,1.280357509609176
176.0,0,0,10.7,40.2,2.3157012811737108
176.0,42,54,61.41991716864178,33.197155962512525,1.2556516473121984
176.0,1,1,10.7,36.2,5.663106959796936
176.0,13,76,70.05888291368632,19.74381182654491,1.2859909517421697
176.0,5,5,10.7,34.2,1.6968204009141956
176.0,2,2,10.7,39.2,0.15244133826220407
176.0,3,3,10.7,28.2,4.002252657453058
176.0,1,9,22.5,30.6,11.461131108119856
176.0,39,54,62.387537886737825,34.72164625987941,1.031148781493646
177.0,42,54,66.64905107848656,24.260009193520887,1.3639344980154797
177.0,3,3,10.7,28.2,4.481779996052171
177.0,1,9,22.5,30.6,7.7067237812465805
177.0,1,1,10.7,36.2,6.198944499340054
177.0,3,9,22.5,29.0,7.491490279814828
177.0,0,0,9.7,40.2,3.5281637017237117
177.0,13,76,70.05888291368632,19.74381182654491,1.2762395501346884
177.0,0,0,10.7,40.2,2.962324855996585
177.0,5,5,10.7,34.2,2.358458593842893
177.0,3,3,9.7,28.2,4.827466010728744
177.0,42,54,61.41991716864178,33.197155962512525,1.3126628398105262
177.0,42,54,71.87818498833136,15.322862424529244,1.3564548726167782
177.0,0,0,11.7,40.2,2.3157012811737108
177.0,1,1,11.7,36.2,5.663106959796936
177.0,1,9,16.25,34.1,9.474203361961925
177.0,13,76,74.14695632894333,14.840132997042872,1.2859909517421697
177.0,5,5,11.7,34.2,1.6968204009141956
177.0,5,5,9.7,34.2,3.0164319498394674
177.0,2,2,11.7,39.2,0.15244133826220407
177.0,3,3,11.7,28.2,4.002252657453058
177.0,1,1,9.7,36.2,7.02724294499153
177.0,39,54,59.52591130564234,37.84677243644965,1.031148781493646
178.0,42,54,61.41991716864178,33.197155962512525,1.3639344980154797
178.0,3,3,11.7,28.2,4.481779996052171
178.0,0,0,9.7,40.2,3.429742059954072
178.0,1,1,11.7,36.2,6.198944499340054
178.0,5,5,9.7,34.2,3.635384716368801
178.0,0,0,10.7,40.2,3.5281637017237117
178.0,13,76,74.14695632894333,14.840132997042872,1.2762395501346884
178.0,0,0,11.7,40.2,2.962324855996585
178.0,5,5,11.7,34.2,2.358458593842893
178.0,3,3,9.7,28.2,4.321360912095832
178.0,3,3,10.7,28.2,4.827466010728744
178.0,22,69,79.50983633284008,19.74115035141222,1.0
178.0,1,1,9.7,36.2,7.516533771973658
178.0,42,54,66.64905107848656,24.260009193520887,1.3564548726167782
178.0,1,9,19.375,32.35,9.474203361961925
178.0,5,5,10.7,34.2,3.0164319498394674
178.0,1,1,10.7,36.2,7.02724294499153
179.0,0,0,10.7,40.2,3.429742059954072
179.0,5,5,9.7,34.2,4.491369043076596
179.0,3,3,9.7,28.2,3.616472068591957
179.0,5,5,10.7,34.2,3.635384716368801
179.0,0,0,11.7,40.2,3.5281637017237117
179.0,0,0,9.7,40.2,3.1881252574730854
179.0,1,1,9.7,36.2,6.920548711149707
179.0,3,3,10.7,28.2,4.321360912095832
179.0,3,3,11.7,28.2,4.827466010728744
179.0,5,6,16.25,33.300000000000004,6.469432599224735
179.0,22,69,80.63359767002564,21.19282182728953,1.0
179.0,1,1,10.7,36.2,7.516533771973658
179.0,22,69,79.50983633284008,19.74115035141222,1.019491355078166
179.0,42,54,61.41991716864178,33.197155962512525,1.3564548726167782
179.0,1,9,22.5,30.6,9.474203361961925
179.0,5,5,11.7,34.2,3.0164319498394674
179.0,1,1,11.7,36.2,7.02724294499153
180.0,22,69,79.50983633284008,19.74115035141222,1.0490560977590908
180.0,0,0,11.7,40.2,3.429742059954072
180.0,5,5,10.7,34.2,4.491369043076596
180.0,3,3,10.7,28.2,3.616472068591957
180.0,5,5,11.7,34.2,3.635384716368801
180.0,3,3,9.7,28.2,2.7054543667268383
180.0,0,0,10.7,40.2,3.1881252574730854
180.0,0,0,9.7,40.2,2.7821811100299625
180.0,1,1,10.7,36.2,6.920548711149707
180.0,3,3,11.7,28.2,4.321360912095832
180.0,5,5,9.7,34.2,5.13242877671054
180.0,5,6,19.375,32.550000000000004,6.469432599224735
180.0,22,69,81.75735900721119,22.644493303166843,1.0
180.0,1,1,11.7,36.2,7.516533771973658
180.0,22,69,80.63359767002564,21.19282182728953,1.019491355078166
180.0,1,1,9.7,36.2,6.003000756117377
181.0,22,69,80.63359767002564,21.19282182728953,1.0490560977590908
181.0,5,5,11.7,34.2,4.491369043076596
181.0,3,3,11.7,28.2,3.616472068591957
181.0,22,69,79.50983633284008,19.74115035141222,1.0771426033059694
181.0,1,1,9.7,36.2,4.75550351023798
181.0,3,3,10.7,28.2,2.7054543667268383
181.0,3,3,9.7,28.2,1.623919504350184
181.0,0,0,11.7,40.2,3.1881252574730854
181.0,5,6,16.25,33.300000000000004,6.651816666208268
181.0,0,0,10.7,40.2,2.7821811100299625
181.0,5,5,9.7,34.2,5.872018530870597
181.0,0,0,9.7,40.2,2.2250470669612916
181.0,1,1,11.7,36.2,6.920548711149707
181.0,5,5,10.7,34.2,5.13242877671054
181.0,5,6,22.5,31.800000000000004,6.469432599224735
181.0,22,69,81.75735900721119,22.644493303166843,1.019491355078166
181.0,1,1,10.7,36.2,6.003000756117377
182.0,22,69,81.75735900721119,22.644493303166843,1.0490560977590908
182.0,22,69,79.50983633284008,19.74115035141222,1.103824783575504
182.0,5,5,9.7,34.2,6.330833684398865
182.0,22,69,80.63359767002564,21.19282182728953,1.0771426033059694
182.0,1,1,10.7,36.2,4.75550351023798
182.0,0,0,9.7,40.2,1.5363634631724006
182.0,3,3,11.7,28.2,2.7054543667268383
182.0,3,3,10.7,28.2,1.623919504350184
182.0,5,6,19.375,32.550000000000004,6.651816666208268
182.0,0,0,11.7,40.2,2.7821811100299625
182.0,5,5,10.7,34.2,5.872018530870597
182.0,0,0,10.7,40.2,2.2250470669612916
182.0,5,5,11.7,34.2,5.13242877671054
182.0,3,3,9.7,28.2,0.41563778166276455
182.0,1,1,11.7,36.2,6.003000756117377
182.0,1,1,9.7,36.2,3.224353691095067
183.0,22,69,80.63359767002564,21.19282182728953,1.103824783575504
183.0,0,0,9.7,40.2,0.7430049840714558
183.0,5,5,10.7,34.2,6.330833684398865
183.0,1,1,9.7,36.2,1.4696113251034313
183.0,22,69,81.75735900721119,22.644493303166843,1.0771426033059694
183.0,1,1,11.7,36.2,4.75550351023798
183.0,0,0,10.7,40.2,1.5363634631724006
183.0,5,6,16.25,33.300000000000004,9.623797819787136
183.0,3,3,11.7,28.2,1.623919504350184
183.0,5,6,22.5,31.800000000000004,6.651816666208268
183.0,5,5,11.7,34.2,5.872018530870597
183.0,0,0,11.7,40.2,2.2250470669612916
183.0,5,5,9.7,34.2,6.9730112046730905
183.0,30,20,64.95557904282954,26.898053913314627,1.0
183.0,3,3,10.7,28.2,0.41563778166276455
183.0,1,1,10.7,36.2,3.224353691095067
183.0,22,69,79.50983633284008,19.74115035141222,1.1291728548315618
184.0,22,69,81.75735900721119,22.644493303166843,1.103824783575504
184.0,0,0,10.7,40.2,0.7430049840714558
184.0,5,5,11.7,34.2,6.330833684398865
184.0,22,33,76.13897446980057,23.29216330683137,1.0
184.0,1,1,10.7,36.2,1.4696113251034313
184.0,30,20,64.95557904282954,26.898053913314627,1.047059486458311
184.0,0,0,11.7,40.2,1.5363634631724006
184.0,5,6,16.25,33.300000000000004,5.872018530870597
184.0,5,6,19.375,32.550000000000004,9.623797819787136
184.0,5,5,10.7,34.2,6.9730112046730905
184.0,30,20,59.829544885132066,18.38051881195574,1.0
184.0,42,50,80.16434599240796,14.407551060135159,1.0
184.0,3,3,11.7,28.2,0.41563778166276455
184.0,5,5,9.7,34.2,7.56572778758872
184.0,1,1,11.7,36.2,3.224353691095067
184.0,22,69,80.63359767002564,21.19282182728953,1.1291728548315618
185.0,34,50,68.10558320675321,24.02901011924607,1.0
185.0,22,33,76.13897446980057,23.29216330683137,1.0425583836683996
185.0,0,0,11.7,40.2,0.7430049840714558
185.0,22,33,74.4536842544532,27.703012245557975,1.0
185.0,1,1,11.7,36.2,1.4696113251034313
185.0,30,20,59.829544885132066,18.38051881195574,1.047059486458311
185.0,30,20,64.95557904282954,26.898053913314627,1.091765998593706
185.0,5,6,19.375,32.550000000000004,5.872018530870597
185.0,5,6,22.5,31.800000000000004,9.623797819787136
185.0,5,5,11.7,34.2,6.9730112046730905
185.0,42,50,80.16434599240796,14.407551060135159,1.0575962311569334
185.0,30,20,54.70351072743459,9.862983710596849,1.0
185.0,42,50,81.84034625262701,22.581938358798396,1.0
185.0,13,76,65.97080949842932,24.647490656046948,1.0
185.0,5,5,9.7,34.2,7.795782398860984
185.0,5,5,10.7,34.2,7.56572778758872
185.0,22,69,81.75735900721119,22.644493303166843,1.1291728548315618
186.0,34,50,74.08828446184896,28.76716203965541,1.0
186.0,22,33,74.4536842544532,27.703012245557975,1.0425583836683996
186.0,13,76,65.97080949842932,24.647490656046948,1.0498133988607343
186.0,22,33,72.76839403910581,32.11386118428458,1.0
186.0,34,50,68.10558320675321,24.02901011924607,1.0077812339166146
186.0,30,20,54.70351072743459,9.862983710596849,1.047059486458311
186.0,30,20,59.829544885132066,18.38051881195574,1.091765998593706
186.0,30,20,64.95557904282954,26.898053913314627,1.1342371851223314
186.0,5,6,22.5,31.800000000000004,5.872018530870597
186.0,5,5,9.7,34.2,7.030670416888849
186.0,42,50,80.16434599240796,14.407551060135159,1.1184185826481063
186.0,42,50,81.84034625262701,22.581938358798396,1.0575962311569334
186.0,22,33,76.13897446980057,23.29216330683137,1.0924774373637225
186.0,42,50,83.51634651284607,30.756325657461634,1.0
186.0,13,76,70.05888291368632,19.74381182654491,1.0
186.0,5,5,10.7,34.2,7.795782398860984
186.0,5,5,11.7,34.2,7.56572778758872
187.0,34,50,80.0709857169447,33.50531396006475,1.0
187.0,22,33,72.76839403910581,32.11386118428458,1.0425583836683996
187.0,17,30,51.95704600961995,12.675728810483587,5.0
187.0,22,33,76.13897446980057,23.29216330683137,1.1399005383742793
187.0,13,76,70.05888291368632,19.74381182654491,1.0498133988607343
187.0,34,50,74.08828446184896,28.76716203965541,1.0077812339166146
187.0,30,20,54.70351072743459,9.862983710596849,1.091765998593706
187.0,13,76,65.97080949842932,24.647490656046948,1.0980585153200628
187.0,30,20,59.829544885132066,18.38051881195574,1.1342371851223314
187.0,5,5,10.7,34.2,7.030670416888849
187.0,34,50,68.10558320675321,24.02901011924607,1.0122843444415677
187.0,42,50,81.84034625262701,22.581938358798396,1.1184185826481063
187.0,42,50,83.51634651284607,30.756325657461634,1.0575962311569334
187.0,5,5,9.7,34.2,5.925527644635886
187.0,22,33,74.4536842544532,27.703012245557975,1.0924774373637225
187.0,13,76,74.14695632894333,14.840132997042872,1.0
187.0,5,5,11.7,34.2,7.795782398860984
187.0,42,50,80.16434599240796,14.407551060135159,1.1761998165647207
188.0,17,30,58.79625101763658,21.40550281921991,5.0
188.0,22,33,74.4536842544532,27.703012245557975,1.1399005383742793
188.0,13,76,74.14695632894333,14.840132997042872,1.0498133988607343
188.0,34,50,80.0709857169447,33.50531396006475,1.0077812339166146
188.0,42,50,80.16434599240796,14.407551060135159,1.2310919887855045
188.0,13,76,70.05888291368632,19.74381182654491,1.0980585153200628
188.0,30,20,54.70351072743459,9.862983710596849,1.1342371851223314
188.0,5,5,11.7,34.2,7.030670416888849
188.0,34,50,74.08828446184896,28.76716203965541,1.0122843444415677
188.0,17,30,51.95704600961995,12.675728810483587,5.077626031740085
188.0,42,50,83.51634651284607,30.756325657461634,1.1184185826481063
188.0,5,5,10.7,34.2,5.925527644635886
188.0,5,5,9.7,34.2,4.485852891052521
188.0,22,33,72.76839403910581,32.11386118428458,1.0924774373637225
188.0,13,76,65.97080949842932,24.647490656046948,1.1438913759564249
188.0,34,50,68.10558320675321,24.02901011924607,1.0138176908292338
188.0,42,50,81.84034625262701,22.581938358798396,1.1761998165647207
189.0,13,76,65.97080949842932,24.647490656046948,1.1874325935609689
189.0,17,30,65.63545602565321,30.135276827956233,5.0
189.0,22,33,72.76839403910581,32.11386118428458,1.1399005383742793
189.0,42,50,81.84034625262701,22.581938358798396,1.2310919887855045
189.0,42,50,80.16434599240796,14.407551060135159,1.2832395523952491
189.0,13,76,74.14695632894333,14.840132997042872,1.0980585153200628
189.0,17,30,51.95704600961995,12.675728810483587,5.210317946756051
189.0,34,50,80.0709857169447,33.50531396006475,1.0122843444415677
189.0,17,30,58.79625101763658,21.40550281921991,5.077626031740085
189.0,5,5,11.7,34.2,5.925527644635886
189.0,5,5,9.7,34.2,2.7666283543038817
189.0,5,5,10.7,34.2,4.485852891052521
189.0,13,76,70.05888291368632,19.74381182654491,1.1438913759564249
189.0,34,50,74.08828446184896,28.76716203965541,1.0138176908292338
189.0,42,50,83.51634651284607,30.756325657461634,1.1761998165647207
190.0,13,76,70.05888291368632,19.74381182654491,1.1874325935609689
190.0,42,54,71.87818498833136,15.322862424529244,1.0
190.0,13,76,65.97080949842932,24.647490656046948,1.2287967502852857
190.0,42,50,80.16434599240796,14.407551060135159,1.3259724339022556
190.0,42,50,83.51634651284607,30.756325657461634,1.2310919887855045
190.0,5,5,9.7,34.2,0.8370886621608802
190.0,42,50,81.84034625262701,22.581938358798396,1.2832395523952491
190.0,17,30,58.79625101763658,21.40550281921991,5.210317946756051
190.0,17,30,51.95704600961995,12.675728810483587,5.33849882534765
190.0,16,22,54.07339681846523,15.339743374107833,5.0
190.0,17,30,65.63545602565321,30.135276827956233,5.077626031740085
190.0,5,5,10.7,34.2,2.7666283543038817
190.0,5,5,11.7,34.2,4.485852891052521
190.0,13,76,74.14695632894333,14.840132997042872,1.1438913759564249
190.0,34,50,80.0709857169447,33.50531396006475,1.0138176908292338
190.0,30,20,64.95557904282954,26.898053913314627,1.226199023577153
191.0,13,76,74.14695632894333,14.840132997042872,1.1874325935609689
191.0,42,54,66.64905107848656,24.260009193520887,1.0
191.0,13,76,70.05888291368632,19.74381182654491,1.2287967502852857
191.0,42,50,81.84034625262701,22.581938358798396,1.3259724339022556
191.0,13,76,65.97080949842932,24.647490656046948,1.2602257190751986
191.0,42,54,71.87818498833136,15.322862424529244,1.069793774863938
191.0,5,5,10.7,34.2,0.8370886621608802
191.0,42,50,83.51634651284607,30.756325657461634,1.2832395523952491
191.0,17,30,65.63545602565321,30.135276827956233,5.210317946756051
191.0,17,30,58.79625101763658,21.40550281921991,5.33849882534765
191.0,16,22,62.67622750051958,16.289529519197693,5.0
191.0,16,22,54.07339681846523,15.339743374107833,5.049225956320348
191.0,5,5,11.7,34.2,2.7666283543038817
191.0,17,30,51.95704600961995,12.675728810483587,5.46228804136978
191.0,30,20,59.829544885132066,18.38051881195574,1.226199023577153
192.0,42,54,61.41991716864178,33.197155962512525,1.0
192.0,13,76,74.14695632894333,14.840132997042872,1.2287967502852857
192.0,42,50,83.51634651284607,30.756325657461634,1.3259724339022556
192.0,13,76,70.05888291368632,19.74381182654491,1.2602257190751986
192.0,42,54,66.64905107848656,24.260009193520887,1.069793774863938
192.0,5,5,11.7,34.2,0.8370886621608802
192.0,42,54,71.87818498833136,15.322862424529244,1.1360978609846788
192.0,17,30,65.63545602565321,30.135276827956233,5.33849882534765
192.0,16,22,71.27905818257393,17.239315664287552,5.0
192.0,16,22,62.67622750051958,16.289529519197693,5.049225956320348
192.0,16,22,54.07339681846523,15.339743374107833,5.09824321212268
192.0,13,76,65.97080949842932,24.647490656046948,1.2797255893843913
192.0,17,30,58.79625101763658,21.40550281921991,5.46228804136978
192.0,17,30,51.95704600961995,12.675728810483587,5.581804308882907
192.0,30,20,54.70351072743459,9.862983710596849,1.226199023577153
193.0,49,44,81.53256886369059,26.708570148959016,1.0
193.0,42,54,71.87818498833136,15.322862424529244,1.1990867427993828
193.0,13,76,74.14695632894333,14.840132997042872,1.2602257190751986
193.0,42,54,61.41991716864178,33.197155962512525,1.069793774863938
193.0,42,54,66.64905107848656,24.260009193520887,1.1360978609846788
193.0,13,76,65.97080949842932,24.647490656046948,1.2854805603139332
193.0,22,54,71.88390892198198,24.703463219563364,1.0221788754479375
193.0,16,22,71.27905818257393,17.239315664287552,5.049225956320348
193.0,16,22,62.67622750051958,16.289529519197693,5.09824321212268
193.0,13,76,70.05888291368632,19.74381182654491,1.2797255893843913
193.0,17,30,65.63545602565321,30.135276827956233,5.46228804136978
193.0,17,30,58.79625101763658,21.40550281921991,5.581804308882907
193.0,16,22,54.07339681846523,15.339743374107833,5.146949572567997
194.0,49,44,80.78211261247615,20.7960191659456,1.0
194.0,42,54,66.64905107848656,24.260009193520887,1.1990867427993828
194.0,42,54,61.41991716864178,33.197155962512525,1.1360978609846788
194.0,16,22,54.07339681846523,15.339743374107833,5.194479547631519
194.0,30,20,64.95557904282954,26.898053913314627,1.0
194.0,22,54,71.88390892198198,24.703463219563364,1.027917397513311
194.0,13,76,70.05888291368632,19.74381182654491,1.2854805603139332
194.0,22,54,66.65273075011912,30.290395418899962,1.0221788754479375
194.0,49,44,81.53256886369059,26.708570148959016,1.0262458048202097
194.0,22,33,76.13897446980057,23.29216330683137,1.0
194.0,16,22,71.27905818257393,17.239315664287552,5.09824321212268
194.0,13,76,74.14695632894333,14.840132997042872,1.2797255893843913
194.0,13,76,65.97080949842932,24.647490656046948,1.2758862338009889
194.0,17,30,65.63545602565321,30.135276827956233,5.581804308882907
194.0,42,54,71.87818498833136,15.322862424529244,1.2589261805233516
194.0,16,22,62.67622750051958,16.289529519197693,5.146949572567997
195.0,49,44,80.03165636126172,14.883468182932187,1.0
195.0,42,54,61.41991716864178,33.197155962512525,1.1990867427993828
195.0,30,20,64.95557904282954,26.898053913314627,1.047059486458311
195.0,16,22,54.07339681846523,15.339743374107833,5.289948577570168
195.0,16,22,62.67622750051958,16.289529519197693,5.194479547631519
195.0,30,20,59.829544885132066,18.38051881195574,1.0
195.0,22,54,66.65273075011912,30.290395418899962,1.027917397513311
195.0,13,76,74.14695632894333,14.840132997042872,1.2854805603139332
195.0,49,54,74.87416446783331,35.76660394331434,1.0
195.0,22,54,61.421552578256254,35.87732761823656,1.0221788754479375
195.0,49,44,80.78211261247615,20.7960191659456,1.0262458048202097
195.0,22,33,74.4536842544532,27.703012245557975,1.0
195.0,22,33,76.13897446980057,23.29216330683137,1.0454157843914371
195.0,49,44,81.53256886369059,26.708570148959016,1.0511793193994088
195.0,13,76,70.05888291368632,19.74381182654491,1.2758862338009889
195.0,42,54,66.64905107848656,24.260009193520887,1.2589261805233516
195.0,16,22,71.27905818257393,17.239315664287552,5.146949572567997
196.0,30,20,59.829544885132066,18.38051881195574,1.047059486458311
196.0,16,22,62.67622750051958,16.289529519197693,5.289948577570168
196.0,16,22,71.27905818257393,17.239315664287552,5.194479547631519
196.0,30,20,54.70351072743459,9.862983710596849,1.0
196.0,30,20,64.95557904282954,26.898053913314627,1.0616866098931523
196.0,22,33,76.13897446980057,23.29216330683137,1.0951919680506081
196.0,17,42,54.07094370404353,2.9194858905217824,5.0
196.0,22,54,61.421552578256254,35.87732761823656,1.027917397513311
196.0,49,54,68.57503788673783,37.40241445559702,1.0
196.0,49,44,80.03165636126172,14.883468182932187,1.0262458048202097
196.0,22,33,72.76839403910581,32.11386118428458,1.0
196.0,22,33,74.4536842544532,27.703012245557975,1.0454157843914371
196.0,49,44,80.78211261247615,20.7960191659456,1.0511793193994088
196.0,13,76,74.14695632894333,14.840132997042872,1.2758862338009889
196.0,49,44,81.53256886369059,26.708570148959016,1.0748661582496482
196.0,42,54,61.41991716864178,33.197155962512525,1.2589261805233516
197.0,30,20,54.70351072743459,9.862983710596849,1.047059486458311
197.0,16,22,71.27905818257393,17.239315664287552,5.289948577570168
197.0,30,20,59.829544885132066,18.38051881195574,1.0616866098931523
197.0,22,33,74.4536842544532,27.703012245557975,1.0951919680506081
197.0,17,42,62.6717301240798,3.519057465956601,5.0
197.0,49,54,62.27591130564235,39.0382249678797,1.0
197.0,30,20,64.95557904282954,26.898053913314627,1.1056617658568055
197.0,22,33,72.76839403910581,32.11386118428458,1.0454157843914371
197.0,49,44,80.03165636126172,14.883468182932187,1.0511793193994088
197.0,49,44,80.78211261247615,20.7960191659456,1.0748661582496482
197.0,49,44,81.53256886369059,26.708570148959016,1.0973686551573754
197.0,17,42,54.07094370404353,2.9194858905217824,5.108840615521653
197.0,22,33,76.13897446980057,23.29216330683137,1.1424793425268207
198.0,22,33,72.76839403910581,32.11386118428458,1.0951919680506081
198.0,17,42,71.27251654411607,4.1186290413914195,5.0
198.0,49,44,81.53256886369059,26.708570148959016,1.1187460272197163
198.0,49,44,80.03165636126172,14.883468182932187,1.0748661582496482
198.0,49,44,80.78211261247615,20.7960191659456,1.0973686551573754
198.0,22,33,76.13897446980057,23.29216330683137,1.1874023482792226
198.0,17,42,54.07094370404353,2.9194858905217824,5.2152311721534215
198.0,17,42,62.6717301240798,3.519057465956601,5.108840615521653
198.0,22,33,74.4536842544532,27.703012245557975,1.1424793425268207
199.0,22,82,71.44401318361312,18.487927709820273,1.0
199.0,49,44,80.78211261247615,20.7960191659456,1.1187460272197163
199.0,22,33,76.13897446980057,23.29216330683137,1.2300792037440045
199.0,49,44,80.03165636126172,14.883468182932187,1.0973686551573754
199.0,17,42,54.07094370404353,2.9194858905217824,5.31914457424549
199.0,22,33,74.4536842544532,27.703012245557975,1.1874023482792226
199.0,17,42,62.6717301240798,3.519057465956601,5.2152311721534215
199.0,17,42,71.27251654411607,4.1186290413914195,5.108840615521653
199.0,22,33,72.76839403910581,32.11386118428458,1.1424793425268207
200.0,22,82,65.8462552297762,18.895246984370964,1.0
200.0,17,42,54.07094370404353,2.9194858905217824,5.420418112126826
200.0,22,33,76.13897446980057,23.29216330683137,1.2551414880160496
200.0,49,44,80.03165636126172,14.883468182932187,1.1187460272197163
200.0,22,33,74.4536842544532,27.703012245557975,1.2300792037440045
200.0,17,42,62.6717301240798,3.519057465956601,5.31914457424549
200.0,22,33,72.76839403910581,32.11386118428458,1.1874023482792226
200.0,22,82,71.44401318361312,18.487927709820273,1.0501769183715806
200.0,17,42,71.27251654411607,4.1186290413914195,5.2152311721534215
201.0,22,82,60.24849727593928,19.302566258921654,1.0
201.0,17,42,62.6717301240798,3.519057465956601,5.420418112126826
201.0,22,82,71.44401318361312,18.487927709820273,1.097844990824582
201.0,22,33,74.4536842544532,27.703012245557975,1.2551414880160496
201.0,22,33,72.76839403910581,32.11386118428458,1.2300792037440045
201.0,17,42,54.07094370404353,2.9194858905217824,5.518737055542689
201.0,22,33,76.13897446980057,23.29216330683137,1.261199140435423
201.0,17,42,71.27251654411607,4.1186290413914195,5.31914457424549
201.0,22,82,65.8462552297762,18.895246984370964,1.0501769183715806
202.0,17,42,71.27251654411607,4.1186290413914195,5.420418112126826
202.0,22,82,71.44401318361312,18.487927709820273,1.1431296596549334
202.0,22,82,65.8462552297762,18.895246984370964,1.097844990824582
202.0,22,33,72.76839403910581,32.11386118428458,1.2551414880160496
202.0,17,42,62.6717301240798,3.519057465956601,5.518737055542689
202.0,22,33,74.4536842544532,27.703012245557975,1.261199140435423
202.0,22,82,60.24849727593928,19.302566258921654,1.0501769183715806
202.0,42,50,80.16434599240796,14.407551060135159,1.0
203.0,49,54,74.87416446783331,35.76660394331434,1.0
203.0,13,20,57.92639000046763,22.287020364867494,1.0
203.0,34,50,68.10558320675321,24.02901011924607,1.0
203.0,22,82,65.8462552297762,18.895246984370964,1.1431296596549334
203.0,22,82,60.24849727593928,19.302566258921654,1.097844990824582
203.0,42,50,80.16434599240796,14.407551060135159,1.0570798144054985
203.0,13,76,65.97080949842932,24.647490656046948,1.0
203.0,17,42,71.27251654411607,4.1186290413914195,5.518737055542689
203.0,22,33,72.76839403910581,32.11386118428458,1.261199140435423
203.0,22,82,71.44401318361312,18.487927709820273,1.1861500950437673
203.0,42,50,81.84034625262701,22.581938358798396,1.0
204.0,49,54,68.57503788673783,37.40241445559702,1.0
204.0,34,50,68.10558320675321,24.02901011924607,1.0078057637123077
204.0,13,76,65.97080949842932,24.647490656046948,1.0501325281998348
204.0,22,82,71.44401318361312,18.487927709820273,1.2270195086631595
204.0,13,20,55.31078050075655,15.416282959382578,1.0
204.0,49,54,74.87416446783331,35.76660394331434,1.058092961241185
204.0,34,50,74.08828446184896,28.76716203965541,1.0
204.0,22,82,60.24849727593928,19.302566258921654,1.1431296596549334
204.0,42,50,81.84034625262701,22.581938358798396,1.0570798144054985
204.0,13,76,70.05888291368632,19.74381182654491,1.0
204.0,13,20,57.92639000046763,22.287020364867494,1.047059486458311
204.0,42,50,80.16434599240796,14.407551060135159,1.1179279867342433
204.0,22,69,79.50983633284008,19.74115035141222,1.0
204.0,22,82,65.8462552297762,18.895246984370964,1.1861500950437673
204.0,42,54,71.87818498833136,15.322862424529244,1.0
204.0,42,50,83.51634651284607,30.756325657461634,1.0
205.0,49,54,62.27591130564235,39.0382249678797,1.0
