"tick","IdSupplier","IdClient","LocationX","LocationY","Size"
23.0,4,4,11.7,11.2,3.523264898657776
23.0,17,12,48.991073360510654,25.114582251803892,5.589142194139311
23.0,17,12,47.353237935351075,21.078775298115175,5.735699909899885
23.0,4,7,16.25,16.0,7.336804278153685
23.0,2,2,9.7,38.2,5.544885951599289
23.0,2,8,19.375,28.300000000000004,6.79989240500994
23.0,1,1,10.7,39.2,4.277052926049611
24.0,1,1,10.7,39.2,5.059021526421853
24.0,4,4,9.7,11.2,6.160390422684716
24.0,4,4,10.7,11.2,5.275814501113721
24.0,2,2,11.7,38.2,4.5731755070078846
24.0,1,6,16.25,33.2,5.968869791557541
24.0,1,6,22.5,23.200000000000003,6.015162113132203
24.0,4,4,11.7,11.2,4.2554905434512404
24.0,1,1,9.7,39.2,5.944496416584629
24.0,17,12,48.991073360510654,25.114582251803892,5.735699909899885
24.0,4,7,19.375,20.0,7.336804278153685
24.0,2,2,10.7,38.2,5.544885951599289
24.0,2,8,16.25,32.800000000000004,6.261444363659797
24.0,2,8,22.5,23.800000000000004,6.79989240500994
24.0,1,1,11.7,39.2,4.277052926049611
24.0,2,2,9.7,38.2,6.697410155339726
25.0,1,1,11.7,39.2,5.059021526421853
25.0,4,4,10.7,11.2,6.160390422684716
25.0,4,4,11.7,11.2,5.275814501113721
25.0,2,2,9.7,38.2,7.6517167752625
25.0,1,6,19.375,28.200000000000003,5.968869791557541
25.0,4,4,9.7,11.2,7.263814655171413
25.0,12,59,63.85558320675321,27.46651011924607,1.0
25.0,1,1,10.7,39.2,5.944496416584629
25.0,4,7,16.25,16.0,7.778755442109016
25.0,4,7,22.5,24.0,7.336804278153685
25.0,2,2,11.7,38.2,5.544885951599289
25.0,1,1,9.7,39.2,6.58180550763857
25.0,2,8,19.375,28.300000000000004,6.261444363659797
25.0,2,2,10.7,38.2,6.697410155339726
26.0,3,8,16.25,34.2,5.0
26.0,4,4,11.7,11.2,6.160390422684716
26.0,13,59,63.02408546398195,30.840029073617146,1.0
26.0,2,2,10.7,38.2,7.6517167752625
26.0,1,6,16.25,33.2,9.336074452471465
26.0,4,4,9.7,11.2,8.39531216938148
26.0,1,6,22.5,23.200000000000003,5.968869791557541
26.0,4,4,10.7,11.2,7.263814655171413
26.0,3,3,9.7,40.2,0.25
26.0,12,59,75.15078446184896,26.735912039655407,1.0
26.0,1,1,11.7,39.2,5.944496416584629
26.0,4,7,19.375,20.0,7.778755442109016
26.0,4,7,16.25,16.0,5.275814501113721
26.0,2,8,16.25,32.800000000000004,10.118061458607173
26.0,1,1,10.7,39.2,6.58180550763857
26.0,2,8,22.5,23.800000000000004,6.261444363659797
26.0,5,5,9.7,27.2,0.25
26.0,5,7,16.25,27.2,5.0
26.0,2,2,11.7,38.2,6.697410155339726
26.0,1,1,9.7,39.2,7.473064352558993
26.0,2,2,9.7,38.2,8.871591734251865
27.0,3,8,19.375,29.200000000000003,5.0
27.0,5,5,9.7,27.2,0.7375
27.0,13,59,74.61625019863885,28.904602796036816,1.0
27.0,2,2,11.7,38.2,7.6517167752625
27.0,1,6,19.375,28.200000000000003,9.336074452471465
27.0,4,4,10.7,11.2,8.39531216938148
27.0,3,3,9.7,40.2,0.7375
27.0,4,4,11.7,11.2,7.263814655171413
27.0,3,3,10.7,40.2,0.25
27.0,1,6,16.25,33.2,5.944496416584629
27.0,12,59,86.4459857169447,26.005313960064743,1.0
27.0,4,7,22.5,24.0,7.778755442109016
27.0,4,7,19.375,20.0,5.275814501113721
27.0,2,8,16.25,32.800000000000004,6.697410155339726
27.0,2,8,19.375,28.300000000000004,10.118061458607173
27.0,1,1,11.7,39.2,6.58180550763857
27.0,1,1,9.7,39.2,8.389116005225784
27.0,5,5,10.7,27.2,0.25
27.0,5,7,19.375,27.2,5.0
27.0,2,2,9.7,38.2,10.0
27.0,1,1,10.7,39.2,7.473064352558993
27.0,2,2,10.7,38.2,8.871591734251865
27.0,4,4,9.7,11.2,9.79997206276655
27.0,4,7,16.25,16.0,6.160390422684716
28.0,3,8,22.5,24.200000000000003,5.0
28.0,5,5,10.7,27.2,0.7375
28.0,1,6,22.5,23.200000000000003,9.336074452471465
28.0,4,4,11.7,11.2,8.39531216938148
28.0,2,8,16.25,32.800000000000004,7.6517167752625
28.0,3,3,11.7,40.2,0.25
28.0,1,6,19.375,28.200000000000003,5.944496416584629
28.0,2,8,22.5,23.800000000000004,10.118061458607173
28.0,1,1,9.7,39.2,9.326877865730623
28.0,5,5,11.7,27.2,0.25
28.0,5,7,22.5,27.2,5.0
28.0,3,3,9.7,40.2,1.2623537673964935
28.0,2,2,11.7,38.2,8.871591734251865
28.0,4,7,19.375,20.0,6.160390422684716
28.0,13,59,86.20841493329576,26.969176518456486,1.0
28.0,4,4,9.7,11.2,10.0
28.0,3,3,10.7,40.2,0.7375
28.0,1,6,16.25,33.2,6.58180550763857
28.0,4,7,22.5,24.0,5.275814501113721
28.0,2,8,19.375,28.300000000000004,6.697410155339726
28.0,4,7,16.25,16.0,7.263814655171413
28.0,1,1,10.7,39.2,8.389116005225784
28.0,2,2,10.7,38.2,10.0
28.0,1,1,11.7,39.2,7.473064352558993
28.0,4,4,10.7,11.2,9.79997206276655
28.0,5,5,9.7,27.2,1.2060389137180603
28.0,2,2,9.7,38.2,10.0
29.0,6,16,30.625,17.7,26.71728375862564
29.0,5,5,11.7,27.2,0.7375
29.0,2,8,19.375,28.300000000000004,7.6517167752625
29.0,7,17,30.625,22.7,25.391374221376424
29.0,1,6,22.5,23.200000000000003,5.944496416584629
29.0,4,4,9.7,11.2,10.0
29.0,5,5,9.7,27.2,1.6428984040964718
29.0,1,1,10.7,39.2,9.326877865730623
29.0,1,6,16.25,33.2,7.473064352558993
29.0,3,3,10.7,40.2,1.2623537673964935
29.0,2,8,16.25,32.800000000000004,8.871591734251865
29.0,4,7,22.5,24.0,6.160390422684716
29.0,8,11,30.625,23.2,31.152195291920407
29.0,4,4,10.7,11.2,10.0
29.0,2,2,9.7,38.2,10.0
29.0,3,3,11.7,40.2,0.7375
29.0,1,6,19.375,28.200000000000003,6.58180550763857
29.0,2,8,22.5,23.800000000000004,6.697410155339726
29.0,4,7,19.375,20.0,7.263814655171413
29.0,1,1,11.7,39.2,8.389116005225784
29.0,3,3,9.7,40.2,1.788053506589271
29.0,4,7,16.25,16.0,8.39531216938148
29.0,2,2,11.7,38.2,10.0
29.0,4,4,11.7,11.2,9.79997206276655
29.0,5,5,10.7,27.2,1.2060389137180603
29.0,1,1,9.7,39.2,10.0
29.0,2,2,10.7,38.2,10.0
30.0,6,16,35.3125,16.45,26.71728375862564
30.0,2,8,16.25,32.800000000000004,10.0
30.0,2,2,9.7,38.2,10.0
30.0,2,8,22.5,23.800000000000004,7.6517167752625
30.0,7,17,35.3125,18.95,25.391374221376424
30.0,4,4,10.7,11.2,10.0
30.0,4,4,9.7,11.2,10.0
30.0,5,5,10.7,27.2,1.6428984040964718
30.0,3,3,9.7,40.2,2.2862189379449394
30.0,1,1,11.7,39.2,9.326877865730623
30.0,1,6,19.375,28.200000000000003,7.473064352558993
30.0,3,3,11.7,40.2,1.2623537673964935
30.0,2,8,19.375,28.300000000000004,8.871591734251865
30.0,8,11,35.3125,25.7,31.152195291920407
30.0,1,1,9.7,39.2,10.0
30.0,4,4,11.7,11.2,10.0
30.0,2,2,10.7,38.2,10.0
30.0,1,6,22.5,23.200000000000003,6.58180550763857
30.0,4,7,22.5,24.0,7.263814655171413
30.0,5,5,9.7,27.2,2.0242241552832967
30.0,1,6,16.25,33.2,8.389116005225784
30.0,3,3,10.7,40.2,1.788053506589271
30.0,4,7,19.375,20.0,8.39531216938148
30.0,4,7,16.25,16.0,9.79997206276655
30.0,5,5,11.7,27.2,1.2060389137180603
30.0,1,1,10.7,39.2,10.0
30.0,2,2,11.7,38.2,10.0
31.0,6,16,40.0,15.2,26.71728375862564
31.0,2,8,19.375,28.300000000000004,10.0
31.0,2,2,10.7,38.2,10.0
31.0,3,3,9.7,40.2,2.7134163180872175
31.0,7,17,40.0,15.2,25.391374221376424
31.0,4,4,11.7,11.2,10.0
31.0,4,4,10.7,11.2,10.0
31.0,2,8,16.25,32.800000000000004,10.0
31.0,5,5,11.7,27.2,1.6428984040964718
31.0,3,3,10.7,40.2,2.2862189379449394
31.0,1,6,22.5,23.200000000000003,7.473064352558993
31.0,1,6,16.25,33.2,9.326877865730623
31.0,2,2,9.7,38.2,10.0
31.0,4,7,16.25,16.0,10.0
31.0,2,8,22.5,23.800000000000004,8.871591734251865
31.0,8,11,40.0,28.2,31.152195291920407
31.0,1,1,10.7,39.2,10.0
31.0,2,2,11.7,38.2,10.0
31.0,5,5,10.7,27.2,2.0242241552832967
31.0,5,5,9.7,27.2,2.3283983314293164
31.0,1,1,9.7,39.2,10.0
31.0,1,6,19.375,28.200000000000003,8.389116005225784
31.0,3,3,11.7,40.2,1.788053506589271
31.0,4,7,22.5,24.0,8.39531216938148
31.0,4,7,19.375,20.0,9.79997206276655
31.0,1,1,11.7,39.2,10.0
31.0,4,4,9.7,11.2,10.0
32.0,2,8,22.5,23.800000000000004,10.0
32.0,2,2,11.7,38.2,10.0
32.0,3,8,16.25,34.2,5.805214934178947
32.0,3,3,9.7,40.2,3.3352022554691505
32.0,3,3,10.7,40.2,2.7134163180872175
32.0,2,2,9.7,38.2,10.0
32.0,4,4,11.7,11.2,10.0
32.0,8,11,30.625,23.2,25.24792160021059
32.0,2,8,19.375,28.300000000000004,10.0
32.0,3,3,11.7,40.2,2.2862189379449394
32.0,1,6,19.375,28.200000000000003,9.326877865730623
32.0,2,2,10.7,38.2,10.0
32.0,4,7,19.375,20.0,10.0
32.0,1,1,11.7,39.2,10.0
32.0,1,6,16.25,33.2,10.0
32.0,11,23,56.92579600961995,26.275728810483585,5.738196061238284
32.0,5,5,9.7,27.2,2.536556756768728
32.0,4,7,16.25,16.0,10.0
32.0,2,8,16.25,32.800000000000004,10.0
32.0,4,4,9.7,11.2,10.0
32.0,5,5,11.7,27.2,2.0242241552832967
32.0,5,5,10.7,27.2,2.3283983314293164
32.0,1,1,9.7,39.2,10.0
32.0,1,1,10.7,39.2,10.0
32.0,1,6,22.5,23.200000000000003,8.389116005225784
32.0,4,7,22.5,24.0,9.79997206276655
32.0,4,4,10.7,11.2,10.0
33.0,3,8,19.375,29.200000000000003,5.805214934178947
33.0,2,2,9.7,38.2,10.0
33.0,3,3,10.7,40.2,3.3352022554691505
33.0,4,7,16.25,16.0,10.0
33.0,1,1,9.7,39.2,10.0
33.0,3,3,11.7,40.2,2.7134163180872175
33.0,2,2,10.7,38.2,10.0
33.0,7,17,30.625,22.7,27.989816883000522
33.0,2,8,16.25,32.800000000000004,10.0
33.0,8,11,35.3125,25.7,25.24792160021059
33.0,3,3,9.7,40.2,3.9456388486024703
33.0,2,8,22.5,23.800000000000004,10.0
33.0,1,6,22.5,23.200000000000003,9.326877865730623
33.0,2,2,11.7,38.2,10.0
33.0,4,7,22.5,24.0,10.0
33.0,1,6,19.375,28.200000000000003,10.0
33.0,11,23,67.90562601763658,23.005502819219906,5.738196061238284
33.0,5,5,10.7,27.2,2.536556756768728
33.0,4,7,19.375,20.0,10.0
33.0,11,23,56.92579600961995,26.275728810483585,5.778299187127128
33.0,1,6,16.25,33.2,10.0
33.0,2,8,19.375,28.300000000000004,10.0
33.0,5,7,16.25,27.2,6.078722610809458
33.0,4,4,10.7,11.2,10.0
33.0,5,5,11.7,27.2,2.3283983314293164
33.0,1,1,10.7,39.2,10.0
33.0,1,1,11.7,39.2,10.0
33.0,4,4,9.7,11.2,10.0
33.0,4,4,11.7,11.2,10.0
33.0,6,16,30.625,17.7,28.388482282007974
33.0,5,5,9.7,27.2,2.9737121732273972
34.0,3,8,22.5,24.200000000000003,5.805214934178947
34.0,2,2,10.7,38.2,10.0
34.0,3,3,11.7,40.2,3.3352022554691505
34.0,4,7,19.375,20.0,10.0
34.0,1,1,10.7,39.2,10.0
34.0,1,1,9.7,39.2,10.0
34.0,2,2,11.7,38.2,10.0
34.0,7,17,35.3125,18.95,27.989816883000522
34.0,2,8,19.375,28.300000000000004,10.0
34.0,5,5,9.7,27.2,3.3074358924210907
34.0,8,11,40.0,28.2,25.24792160021059
34.0,3,3,10.7,40.2,3.9456388486024703
34.0,1,6,22.5,23.200000000000003,10.0
34.0,11,23,78.88545602565321,19.735276827956227,5.738196061238284
34.0,5,5,11.7,27.2,2.536556756768728
34.0,3,3,9.7,40.2,4.501161861746529
34.0,4,7,22.5,24.0,10.0
34.0,11,23,67.90562601763658,23.005502819219906,5.778299187127128
34.0,1,6,19.375,28.200000000000003,10.0
34.0,2,8,22.5,23.800000000000004,10.0
34.0,5,7,19.375,27.2,6.078722610809458
34.0,4,7,16.25,16.0,10.0
34.0,1,6,16.25,33.2,10.0
34.0,2,2,9.7,38.2,10.0
34.0,4,4,11.7,11.2,10.0
34.0,1,1,11.7,39.2,10.0
34.0,4,4,10.7,11.2,10.0
34.0,2,8,16.25,32.800000000000004,10.0
34.0,11,23,56.92579600961995,26.275728810483585,5.817954151319333
34.0,6,16,35.3125,16.45,28.388482282007974
34.0,5,5,10.7,27.2,2.9737121732273972
34.0,4,4,9.7,11.2,10.0
35.0,3,8,16.25,34.2,8.334837511501307
35.0,4,4,9.7,11.2,10.0
35.0,2,2,11.7,38.2,10.0
35.0,4,7,22.5,24.0,10.0
35.0,1,1,11.7,39.2,10.0
35.0,1,1,10.7,39.2,10.0
35.0,16,13,45.3590463347181,19.888762182014062,5.0
35.0,7,17,40.0,15.2,27.989816883000522
35.0,2,8,22.5,23.800000000000004,10.0
35.0,5,5,10.7,27.2,3.3074358924210907
35.0,3,3,11.7,40.2,3.9456388486024703
35.0,3,3,9.7,40.2,5.366121956755567
35.0,3,3,10.7,40.2,4.501161861746529
35.0,1,1,9.7,39.2,10.0
35.0,11,23,78.88545602565321,19.735276827956227,5.778299187127128
35.0,2,2,9.7,38.2,10.0
35.0,1,6,22.5,23.200000000000003,10.0
35.0,1,6,16.25,33.2,10.0
35.0,5,7,22.5,27.2,6.078722610809458
35.0,4,7,19.375,20.0,10.0
35.0,23,56,85.79714384153529,25.45554602160677,1.4809543102475213
35.0,5,5,9.7,27.2,3.5307492784396155
35.0,1,6,19.375,28.200000000000003,10.0
35.0,2,2,10.7,38.2,10.0
35.0,11,23,56.92579600961995,26.275728810483585,5.857105512169841
35.0,4,4,11.7,11.2,10.0
35.0,4,7,16.25,16.0,10.0
35.0,2,8,19.375,28.300000000000004,10.0
35.0,11,23,67.90562601763658,23.005502819219906,5.817954151319333
35.0,2,8,16.25,32.800000000000004,10.0
35.0,6,16,40.0,15.2,28.388482282007974
35.0,5,5,11.7,27.2,2.9737121732273972
35.0,4,4,10.7,11.2,10.0
36.0,3,8,19.375,29.200000000000003,8.334837511501307
36.0,4,4,10.7,11.2,10.0
36.0,5,5,9.7,27.2,4.017593255658921
36.0,1,1,11.7,39.2,10.0
36.0,16,13,46.69991828031652,24.629397333692445,5.0
36.0,5,5,11.7,27.2,3.3074358924210907
36.0,5,7,16.25,27.2,7.838667261425442
36.0,2,8,16.25,32.800000000000004,10.0
36.0,4,7,16.25,16.0,10.0
36.0,3,3,10.7,40.2,5.366121956755567
36.0,1,6,16.25,33.2,5.0
36.0,3,3,11.7,40.2,4.501161861746529
36.0,4,4,9.7,11.2,10.0
36.0,1,1,10.7,39.2,10.0
36.0,2,2,10.7,38.2,10.0
36.0,23,56,85.79714384153529,25.45554602160677,1.503844992299372
36.0,1,6,19.375,28.200000000000003,10.0
36.0,3,3,9.7,40.2,6.114981339607267
36.0,2,2,9.7,38.2,10.0
36.0,4,7,22.5,24.0,10.0
36.0,23,56,84.2369970160926,32.40258767715801,1.4809543102475213
36.0,5,5,10.7,27.2,3.5307492784396155
36.0,1,6,22.5,23.200000000000003,10.0
36.0,1,7,16.25,35.6,5.0
36.0,1,1,9.7,39.2,10.0
36.0,2,2,11.7,38.2,10.0
36.0,16,13,45.3590463347181,19.888762182014062,5.147947024979333
36.0,11,23,67.90562601763658,23.005502819219906,5.857105512169841
36.0,11,23,56.92579600961995,26.275728810483585,5.895704492602343
36.0,4,7,19.375,20.0,10.0
36.0,2,8,22.5,23.800000000000004,10.0
36.0,11,23,78.88545602565321,19.735276827956227,5.817954151319333
36.0,2,8,19.375,28.300000000000004,10.0
36.0,4,4,11.7,11.2,10.0
37.0,3,8,22.5,24.200000000000003,8.334837511501307
37.0,4,4,11.7,11.2,10.0
37.0,5,5,10.7,27.2,4.017593255658921
37.0,16,13,48.04079022591493,29.370032485370828,5.0
37.0,5,7,19.375,27.2,7.838667261425442
37.0,2,8,16.25,32.800000000000004,10.0
37.0,4,7,16.25,16.0,10.0
37.0,3,3,9.7,40.2,7.030456493608199
37.0,2,8,19.375,28.300000000000004,10.0
37.0,16,13,45.3590463347181,19.888762182014062,5.290510278486887
37.0,4,7,19.375,20.0,10.0
37.0,4,4,9.7,11.2,10.0
37.0,3,3,11.7,40.2,5.366121956755567
37.0,1,1,9.7,39.2,10.0
37.0,5,5,9.7,27.2,4.344599320183422
37.0,1,6,19.375,28.200000000000003,5.0
37.0,1,7,16.25,35.6,5.051202019039602
37.0,4,4,10.7,11.2,10.0
37.0,1,1,11.7,39.2,10.0
37.0,2,2,11.7,38.2,10.0
37.0,23,56,84.2369970160926,32.40258767715801,1.503844992299372
37.0,1,6,22.5,23.200000000000003,10.0
37.0,3,3,10.7,40.2,6.114981339607267
37.0,2,2,10.7,38.2,10.0
