"tick","Money avg. 1 Producers","Money avg. 2 Internationals","Money avg. 3 Wholesalers","Money avg. 4 Retailers","Money avg. 5 Consumers"
312.0,608.1012978177727,26153.403461797763,28058.73469656814,5548.195682520587,15133.667972718658
313.0,610.6449862620956,26158.491192486126,28036.607821583282,5578.876822922856,15169.960724046738
314.0,614.4296298141437,26053.079521474898,28080.366038239703,5587.151318391534,15221.213846762037
315.0,621.1857256654594,26141.303825698003,28048.570293575332,5598.958679061908,15240.516839109701
316.0,628.9164831278658,26231.342989795427,28082.431840722216,5531.168783007593,15266.150203013156
317.0,634.8731636829093,26224.877661710372,28094.091766838992,5489.5705308160905,15330.334835259937
318.0,633.2118695582761,26235.51808667754,28066.392929121666,5498.4455875833655,15384.613033443798
319.0,631.2969136858836,26350.63031227261,28050.742278521724,5440.6287466128415,15435.532712755396
320.0,629.3038504714415,26469.122080970945,27469.511098910447,5389.030035859468,15476.862337972172
321.0,627.2276424546774,26473.713976464303,27476.296280635488,5395.871389857133,15499.01921924238
322.0,629.3518054149224,26369.81177347286,27476.49679659264,5506.291874101197,15491.083008734004
323.0,629.0744738090674,26370.192141297295,27431.150459072585,5615.567006835537,15481.039242287712
324.0,631.8999078722234,26367.293136341937,27415.51206628568,5682.130064868242,15476.021049390165
325.0,633.1569861330846,26370.359932372863,27393.214768156948,5659.8093494336945,14010.169116370018
326.0,634.2982350988738,26374.997897150603,27355.11723807282,5637.758599942728,14102.844397458315
327.0,634.5177128122069,26382.75331278609,27377.756661045594,5555.264069019354,14188.063555822113
328.0,633.9448660247602,26278.292759832177,27460.227514916678,5451.242051555442,14284.406706712616
329.0,633.7963295746011,26172.15721886685,27547.62463915798,5365.913995351343,14363.996676613144
330.0,634.9121684968977,26062.597548526046,27574.12485991367,5358.497239882869,14437.968153348575
331.0,635.8397311123498,25952.14194807975,27596.89542772822,5372.47887769394,14500.268246768564
332.0,636.285361047953,25842.578851305436,27621.740003803236,5378.326862166158,14567.146972158755
333.0,634.4553453747603,25738.824420511206,27585.17468745437,5458.909734623028,14631.180739965788
334.0,632.8726939678955,25735.815488311535,27523.015429164207,5512.351672998467,14695.808505005609
335.0,631.6025799864758,25833.839992875997,27414.4957916527,5529.765791266524,14782.678273233982
336.0,629.7488817774108,25835.360244021052,27386.844216115802,5498.2423264984,14877.56547341941
337.0,628.0914817395108,25838.962950396948,27362.42264906865,5502.710789270409,14944.161341986026
338.0,628.4335570078609,25734.53638859377,27423.274548821366,5489.080780474923,14996.876944958576
339.0,629.8822187467097,25627.57431811507,27489.671700570907,5501.923081887201,15027.505560255137
340.0,633.4290056665044,25515.800135394424,27525.786215015083,5544.562722405205,15062.488604256507
341.0,636.725221854234,25403.166742922032,27551.33126607447,5617.047349452178,15086.311710588392
342.0,640.5358472286754,25288.104744107477,27608.339864056048,5641.960278111333,15119.50833578346
343.0,644.5828005447786,28136.686301842532,29005.44736727077,5662.513668930875,15154.705271110844
344.0,647.1772515854152,28026.812021897786,29045.764013630538,5735.327691629038,15178.630065621146
345.0,645.7874757673226,27922.182710137233,29157.74750755193,5686.729470375565,15238.421376351545
346.0,644.3801228926394,27817.553398376687,29275.398358354156,5597.075461249626,15323.654255175172
347.0,642.9547143413157,27712.924086616138,29392.72383250643,5496.3947963902965,15417.634009818294
348.0,641.5239622903991,27608.29477485559,29549.675391426226,5350.159162417609,15516.963579789526
349.0,640.1013160466398,27503.665463095043,29713.400567487155,5216.542858542387,15603.610245373211
350.0,638.7004552352826,27399.836151334493,29888.292336454953,5116.900730331191,15659.32850299603
351.0,637.3346426752894,27298.410064004085,30036.815256557566,5072.162643516725,15695.437129948998
352.0,636.016072754316,27279.459606465825,30101.41848265512,5096.718834880643,15702.062931494556
353.0,634.7552408690158,27423.34672854353,30018.829291628117,5145.60892495623,15713.528199166645
354.0,633.5783744756754,27577.010907357966,29832.649044744227,5320.410516547096,15703.140976658618
355.0,632.4744462564762,27736.28703746857,29587.73481424121,5535.624241448554,15701.717752436754
356.0,633.8856464902865,27893.701560774458,29401.135798075476,5693.529261042453,15696.330723735397
357.0,638.5538353661985,27957.654851184227,29306.574920083523,5792.196232226715,15709.746630632873
358.0,638.7975024305922,27860.869375645878,29331.029568136746,5791.186697345923,15791.88643519612
359.0,639.1733933768863,27763.117164192015,29426.667967505524,5941.083671276145,14425.347916639608
360.0,641.176909855364,27661.826533912856,29597.47134097119,5790.790872261005,14523.740306816871
361.0,639.9680383443575,27564.099592979,29779.65701759895,5617.59009421332,14629.472190503639
362.0,640.277927862459,27463.001056800586,29934.124960203044,5488.151964321324,14724.579220023004
363.0,637.3369734098885,27366.61097049699,30019.107522892635,6379.589196922028,14832.554692589038
364.0,636.1398858277614,27267.14618161873,30036.30873062626,6360.488809002224,14946.080980468527
365.0,635.3469733118949,27246.411506516368,29947.501416203017,6470.857821071765,15021.096329257232
366.0,633.4061997429259,27146.9444100424,29915.91892651463,6602.845272108625,15084.332707261545
367.0,632.6583006060912,27046.35879703075,29916.981636697226,6729.510990499452,15130.97309120178
368.0,631.9161622651748,26945.59204736401,29885.648352861568,6887.236975486071,15182.24110954141
369.0,633.1777345803703,26921.554255259252,29799.13119130919,7072.6642285103735,15218.793423078418
370.0,635.2965821468001,26815.47696645947,29770.719875773495,7242.091502103536,15263.781297725947
371.0,638.1842524092938,26708.177627565856,29812.109065720288,7333.026193142199,15308.411876843578
372.0,642.9817219836623,26596.728551166467,29894.35175486019,7289.628992297942,15401.836164966022
373.0,648.5224300313847,26571.759918509262,29920.70076045087,7209.170899217031,15511.766611429217
374.0,652.0562386868837,26460.987632397653,30149.112521805164,6981.148238827725,15613.853203420858
375.0,652.969435984159,26432.88954426005,30324.083799775803,6734.433696519541,15724.124256392355
376.0,653.92078290188,26486.540181326665,30488.075093419204,6424.8334300102115,15837.618593688361
377.0,653.9319127867794,26380.788556194348,30665.243612324193,6365.085110477159,15877.791693495134
378.0,653.1695881590949,26358.285414115155,30670.206289077465,6518.666312835631,15875.543304339277
379.0,655.5751245197474,26412.11689771243,30640.320560812783,6648.990792085295,15872.716414077411
380.0,658.7266967849636,26550.77466888505,30509.897708678123,6867.044234739165,15846.91298724708
381.0,658.717220285602,26615.83960709075,30506.85792219401,6982.904991729678,15829.567236563302
382.0,659.6762472836937,26781.01251938077,30355.239364305507,7184.875373006815,15813.065184782532
383.0,660.5635756018827,26854.27067311655,30266.552973666676,7280.784760914499,15854.246774064517
384.0,660.8193044746304,26923.31587466922,30279.955216823935,7289.668856082085,15878.546590600365
385.0,661.7246492704932,26984.262824484278,30297.29570065258,7191.6766086690295,15959.649836998642
386.0,664.0525579000449,26965.738331956494,30264.230871220538,7188.2551152885435,16054.479513466855
387.0,665.2106198548202,26863.400354982237,30366.84602458366,7122.000734039963,16136.06219310647
388.0,668.1314991433333,26838.73329105406,30418.91408876426,7045.445256919184,16219.27235813253
389.0,669.5564336401318,26819.169051746867,30471.60680589313,6970.610886364373,16298.835745845015
390.0,670.5549343437461,26884.085064075312,30388.7620319737,6974.3160557925785,16382.815583483478
391.0,671.8348482097527,26861.809154855742,30367.83820123552,7018.885961468357,16443.241558542806
392.0,674.0904552624171,26919.816031689938,30254.299609482106,7087.540623578216,16512.430098281475
393.0,676.3646562403434,26896.83610052627,30230.19054756516,7158.91486261417,16558.878397097244
394.0,676.5506978719063,26958.555852374542,30184.315854941844,7146.399380317343,16627.34758474123
395.0,675.9687996827225,27023.456810419153,30089.434136649463,7167.582846617083,16706.52006095698
396.0,675.1512710160702,27009.06093325234,30052.584128403134,7193.332722660878,16781.522094581785
397.0,673.6353520076365,26996.325496279096,32049.102650735564,7142.594476748078,16853.055006864324
398.0,673.1617020955608,26895.10996147779,32173.65746718431,7110.382008088191,16910.677354285162
399.0,673.8330318738332,26793.541520415136,32215.90301378094,7103.921115583878,16999.406303890562
400.0,677.398964053813,26688.418803262433,32303.303435410384,7087.121191506806,17070.269006119153
401.0,680.8917528893664,26743.6187616747,32264.747805507715,7038.12311519644,17155.630918184743
402.0,683.3448189193954,26804.946289028634,32262.74060403077,6938.282549972768,17246.097010622303
403.0,685.192583269222,26872.042353008248,32264.46488232638,6845.970796382579,17328.823389832065
404.0,685.7863307454602,26944.947657845973,32353.693761381328,6685.385386959802,17399.335184013722
405.0,684.6977265471614,27102.647303753507,32460.31732136424,6552.666973126354,17406.66275120549
406.0,684.1882183090735,27183.543759708304,32612.994821834243,6421.090118355058,17419.625350217782
407.0,684.6182118526876,27085.1932891538,32881.687491916615,6354.873716034008,17412.94905819006
408.0,688.4008758127829,26982.6219917891,31632.849719978894,6485.909088653418,17387.199328556366
409.0,696.0656190763436,26953.247601414623,30703.89356834527,6478.998468497682,17390.69192318909
410.0,704.7876450017076,27002.04633262132,30656.13888118041,6547.965628045779,17408.574059152437
411.0,709.9083767408038,26975.87439386179,30597.547236605184,6639.928705176742,17455.97651005343
412.0,709.1198999541747,26959.315199516048,30549.420706182595,6720.20232175257,17500.93409072301
413.0,708.2389407094909,26937.27505580564,30538.26472491879,6712.037722532772,17568.777465827956
414.0,709.7810236036244,26912.17679130725,30501.49134261303,6658.615973849238,17678.472155492684
415.0,711.3400127306605,26805.052110845772,30516.793938992676,6439.24115975067,17801.19737562435
416.0,713.6921021458401,26695.3371972237,30566.40972394151,6321.093752690232,17930.652480513843
417.0,717.0802308500872,26667.080116166155,30564.12166590014,6236.171344368035,18038.647270957696
418.0,719.0683711856857,26556.182264557185,30575.900244869,6273.683737033803,18096.320699287087
419.0,719.7572996143306,26447.58008348028,30553.761127184716,6353.61846236006,18152.686671813597
420.0,722.1123413700283,26496.154032552622,30433.38423847911,6444.507522815209,18202.139806880685
421.0,722.8287709602109,26549.550196752298,30309.65334336643,6568.386517111948,18230.776789835727
422.0,723.3275331871274,26523.947253732815,30261.957306569562,6631.210225467305,18278.22032100933
423.0,720.3202658582362,26504.99375028911,30182.5449385908,6734.6661608205695,18322.5362361912
424.0,720.1545769125968,26483.68094097663,30134.233123709764,6799.862936839647,18368.084036235436
425.0,720.8394927590358,26373.978003895394,30173.414465060934,6857.003158832588,18395.208327353736
426.0,722.1986735299365,26262.76337410592,30189.4086514128,6905.510862776021,18445.829097150854
427.0,724.4657009191875,26149.468538330184,30298.143539306096,6857.056725686583,18492.484057514517
428.0,726.7449266242744,26035.29344056713,30384.06018514638,6806.5910406703515,18558.429077619014
429.0,731.1431734529045,25917.632901434416,30534.822805946256,6678.27372280246,18627.96094192404
430.0,732.1185917977317,25805.504391641178,30683.35044844804,6623.832900825408,18652.720744739334
431.0,733.2121881538127,25774.22490491615,30729.838226659835,6635.721186456745,18673.77306637108
432.0,732.3022041847123,25827.671079330055,30730.267323489177,6634.507396727933,18699.556223992884
433.0,730.7336986554091,25887.906938275177,30722.370545677946,6642.59370426611,17175.046947515526
434.0,729.282377112534,25952.988266699667,30650.85599634527,6677.886633061132,17232.48798222729
435.0,727.9190422484543,26016.524429813566,30545.820592286993,6753.891742850745,17288.943946087064
436.0,728.4996530966146,26080.34087190703,30463.695684063798,6801.812649488656,17344.617822045602
437.0,730.3431913651507,26145.741268488862,30381.93850886422,6873.113461111881,17383.813397277212
438.0,732.8259097974747,26126.40786182032,30352.121493114315,6896.287254257923,17449.713864687914
439.0,736.661114382385,26105.510986710127,30322.294326941617,6885.322400861281,17534.58882776
440.0,739.1029455732531,26086.109479146537,30243.17138168789,6930.805853621825,17618.339846628678
441.0,739.3837596788867,25980.528768227443,30279.02437855881,6904.708127595778,17703.539788459544
442.0,739.7403508187002,25874.232868627536,30249.886238095543,6948.749313140389,17791.47657793408
443.0,739.9740630835454,25767.520669424797,30220.277965768255,6976.734548537321,17890.41356560887
444.0,738.9643782121094,25662.194564933572,30221.402843614134,6980.7783563788635,17984.220645462305
445.0,737.2009493308278,25557.775993884432,30253.423302122446,6997.596429529818,18050.86171597308
446.0,736.0292089114007,25452.337910287653,30256.987617861963,7091.127691016656,18092.23676064364
447.0,734.2029961979838,25347.756217230894,30230.434380851475,7209.965534461233,18140.07487454582
448.0,732.3905136265375,23771.85189083459,30205.43264254295,7093.5490214150095,18201.053192703814
449.0,730.6652620672171,23662.247476757606,30241.569607065667,7117.2839280979115,18261.84468909722
450.0,729.0445874894012,23552.64306268063,30284.76435679518,7131.55448476048,18325.45308763831
451.0,727.4979484414246,23444.038648603648,30302.543662907014,6956.580703145754,18420.542941923806
452.0,726.0267009290246,23336.467049470048,30385.763562827175,6962.548082183679,18464.26575873138
453.0,724.6383006146243,26664.759693199965,30474.253301638822,6896.661576459012,18526.502092414095
454.0,723.3473849048106,26647.53874390939,30510.22079924595,6872.878480884735,18592.391175259214
455.0,722.1149002445543,26713.732251102992,30563.776562202376,6819.400303054736,18636.7838363968
456.0,720.8864538658161,26784.10345621369,30733.92235798569,6719.110973233537,18636.582638669737
457.0,719.6830074870778,26859.854516402967,30911.656472740375,6536.830214930944,18612.363798400624
458.0,718.5212983497634,26849.84565371237,31083.057601168424,6461.756600110787,18631.16224202197
459.0,719.9142101078271,26998.175112468485,31154.40996563955,6430.434250402269,18613.299982293946
460.0,722.9967432400285,27149.60477996147,31278.407638094744,6366.65949930972,18582.379614835827
461.0,727.3052343175723,27212.08101157073,31400.562737250868,6239.300885523657,18584.691126869133
462.0,728.7718702893802,27198.465909466515,31446.126748531133,6259.312307260321,18597.263135239522
463.0,730.9401886410238,27186.78975275549,31479.55688949404,6227.495118850797,18664.0099458206
464.0,732.8983444258288,27176.921549539242,31547.236965000957,6180.485128903336,18720.255456479386
465.0,730.9054051010643,27165.447856058006,31596.924841468237,6148.387352948005,18776.535684678987
466.0,729.2525702373249,27154.21290350373,31591.484369306145,6076.949920122236,18864.87568477263
467.0,729.2368259192468,27140.251668479297,31559.23858496832,6056.094671672171,18964.992046751973
468.0,728.8283293293911,27128.457222380435,31556.291324239508,6016.903175318033,19062.441040584807
469.0,730.3482382633156,27115.88147831361,31519.382276687604,6022.018194994637,19136.62494245721
470.0,730.1516497531251,27019.27483991043,31498.741579947768,6057.1420786462595,19205.32569098237
471.0,733.0164898439971,26998.385109279923,31428.869352130245,6104.859017381186,19261.854716707545
472.0,735.1408802694962,26897.608358834037,31376.06537150711,6208.2273205446,19285.17998901569
473.0,738.0057826075499,26875.931929332277,31272.785921656912,6325.303647499376,19295.73227471138
474.0,741.1416752921923,26937.074331091775,31083.646748418963,6470.508133955224,19299.94969577938
475.0,743.2811380818231,26831.622813442365,31025.631311686495,6584.713023017243,19316.122365551284
476.0,745.6849857491162,26811.48331415264,30915.127867929925,6620.030244713883,19411.603235771916
477.0,748.0238336367953,26702.561212724784,30918.184923579985,6598.396206759497,19525.271920501382
478.0,748.8892155406057,26594.49544586258,31043.24726372747,6508.000524548451,19627.452427902506
479.0,750.9787522403132,28736.899852296952,31150.516894568595,6428.0760457856795,19731.36409119169
480.0,751.7624641175549,28632.35502369705,31267.805433644276,6339.1697109027145,19838.06850152454
481.0,751.6711902102832,28596.369244917278,31311.13599686861,6297.372364280609,19914.544810516963
482.0,750.8746408051544,28562.443749396494,31260.678014167046,6372.65962120908,19936.378187815608
483.0,750.351085689293,28597.134842020718,31190.059420419937,6456.1929708762955,19929.88907232126
484.0,749.1274887594532,28636.736927435526,31078.209831118893,6569.765243391754,19918.63417286501
485.0,750.462507879701,28673.55652078096,30958.98724664496,6652.483300021331,19942.86303821148
486.0,753.8928463136851,28710.268103288003,30867.54339530001,6709.140328468444,19972.85215029993
487.0,760.000886204695,28602.488920393673,30972.23790580104,6696.333348178161,20011.248390177112
488.0,767.9065991296469,28492.044925252892,31114.78809917301,6634.77891452265,20073.474075872597
489.0,776.5426380896603,28446.517590683467,31243.74841760576,6527.246177995166,20157.684900960397
490.0,781.744050790229,28473.34108041256,31250.56649556168,6454.05839799179,20254.55416277658
491.0,783.409161356744,28511.12910621976,31273.93541184312,6377.65908109561,20340.22811730047
492.0,785.8327306850256,28622.15176203085,31279.46194175026,6303.471631420424,20398.753986934207
493.0,785.4388079436255,28813.32746870383,31238.685058182644,6222.723266184127,20454.505928415223
494.0,783.678810379046,29081.776029519904,31053.87808898072,6250.943210074395,20456.63520626679
495.0,781.1801981492446,30748.802160754156,30976.11073464179,6264.764347075587,20470.483375664306
496.0,781.3891068861465,30845.710117948358,30827.728909416,6343.678327660386,20461.693409051775
497.0,784.7688972986282,30812.29973673124,33837.29916450888,6415.713215077727,20438.40662135053
498.0,790.5025082264854,30712.901640981545,33859.85713494687,6522.012726514733,20404.77043365337
499.0,795.97704595488,30669.865219067327,33727.97290276661,6637.445860874918,20419.77541772223
500.0,796.8811955522035,30632.72372734953,37388.468195407135,6735.068710000655,20452.75789117075
501.0,797.7727393111816,30596.61739370891,37401.1249559174,6721.508251199652,20518.454277855973
502.0,798.5324978245393,30561.494983190973,37458.44404545785,6657.802493091656,20610.887761103488
503.0,798.9112946010655,30462.69971990216,37592.6095227219,6561.134462758146,20734.681318527735
504.0,797.3203744392688,30365.300324816337,37815.78933654711,6443.800969940546,19253.823233321655
505.0,796.9346121876841,30266.2321446779,38090.638642005404,6301.6993975389805,19367.12634268163
506.0,797.3819971499205,30166.33414320858,38377.11893334707,6138.448563288205,19494.43234016127
507.0,798.3513476878209,30065.866750534507,38530.47233649394,6077.34942375409,19588.837903716503
508.0,799.4183975749039,30022.452246474855,38538.04650320731,6091.368186869276,19651.23181918419
509.0,798.1405595294535,29983.03262819929,38506.889777584365,6158.20213644998,19681.74630005582
510.0,796.1069545915175,29946.738694046813,38475.27509423427,6236.590838499445,19701.153851504536
511.0,794.3659946091065,29849.004237892754,38431.818601556966,6356.171895303727,19721.594440621528
512.0,794.2112242840647,29749.680375073196,38470.344919403346,6448.691417509277,19730.861847654825
513.0,795.4452412742279,29648.743191555077,42563.45750883512,6541.148291942896,19738.423093703506
514.0,797.4680201219959,29546.636714126707,42630.37333746068,6595.502037579163,19780.280825629474
515.0,800.1104012360438,29443.922603684216,42652.58465168314,6635.305448555135,19854.07450564111
516.0,802.2623314099764,29341.635640516484,42726.27500095127,6637.969875634577,19943.533789263307
517.0,804.3340791123695,29296.49247347347,42918.618192093796,6551.280043828937,18614.5787385041
518.0,802.8400202494769,29256.588491912455,43021.25118572206,6500.410148461198,18710.40255886227
519.0,801.3353179576363,29219.496165609748,43125.74089853086,6447.0423309150365,18806.55517382093
520.0,799.8147107913392,29184.47763314562,43228.90538636507,6413.104257675249,18885.223609914654
521.0,798.3116843745106,29151.469476610775,43281.11644882244,6424.798787372524,18941.538920996543
522.0,796.8503062630666,29053.841879077878,43364.651278516685,6467.579781024372,18992.11406770846
523.0,797.9486219016771,28953.35713868784,43366.99627464539,6565.6002022574285,19025.585706578684
524.0,800.6196262876208,28851.276705529755,43360.90138982516,6678.74673970225,19050.60524760838
525.0,804.2420462575677,28748.055051593852,43451.37725803351,6745.889914407281,19082.040187824263
526.0,808.6550187184175,28700.240265864482,43517.93164369633,6758.010287680007,19142.138986975984
527.0,813.6589556492477,28650.79688958258,43591.75570892448,6757.481730642134,19210.9857525267
528.0,813.9737945061522,28548.819576813796,43989.016727926246,6618.995213694654,19311.39092968137
529.0,812.6322421665227,28449.538349661492,44496.295480154185,6415.039931540238,19428.175727339505
530.0,811.277795157208,28408.55501343514,44776.612474458394,6288.35892588409,19530.58114143459
531.0,811.2134153872765,28426.02319927033,44791.85434088483,6247.620038186228,19624.306920891864
532.0,810.4563397968275,28444.800099966065,44763.69784225526,6274.239919468917,19675.650403617692
533.0,809.8428198509955,28464.94892324663,44800.44409835941,6308.726261886598,19696.25014792948
534.0,810.9411194545513,28487.783193110925,44790.0186237592,6368.604952551582,19709.227874117278
535.0,812.1530345485016,28509.192202107817,44711.56630015924,6437.459767174591,19738.950366922985
536.0,812.3634349433667,28533.468956075176,44604.86001513418,6534.672678482544,18444.01646382882
537.0,815.2960338961675,28499.207041578808,44671.898354423145,6585.787532534668,18469.787037454338
538.0,814.7621062975247,28460.170771727044,44929.63580709181,6530.463049099769,18520.883878080956
539.0,814.2355619639677,28422.294825643825,45148.56052076945,6463.144384156597,18593.387611647824
540.0,813.8627944363684,28325.137096870658,45416.49809479935,6409.860915108785,18665.98929123417
541.0,814.1795379294745,28226.957150019767,42000.148285536765,6362.46265461245,18729.437138514888
542.0,814.1667040090973,28185.488595288425,42288.432709811284,6240.897908645302,18802.146559455286
543.0,815.5037476847244,28142.63842894696,42538.30157244519,6118.587370694109,18890.36605908018
544.0,818.3534251349714,28040.322295480564,42821.80827910191,6017.641211560787,18974.67763588989
545.0,819.0530004173859,28002.572197496087,42943.6376332264,6044.0543058749545,18993.404360664284
546.0,820.3840837108775,27967.14521984805,43070.38770209297,6069.205659304417,19010.471514844063
547.0,820.8829126716421,27984.356148275187,43143.169178803844,6039.533890624131,19039.893358066707
548.0,823.0315600085736,28061.33079921253,43097.712942932114,6086.557122698653,19051.311730451343
549.0,825.2146337738596,28200.661071458457,42845.443891000024,6184.402185144835,19071.05599531552
550.0,826.2189516632016,28346.21622029287,42543.54327776629,6279.605850303577,19109.248084699197
551.0,828.4539091031115,28494.2503271921,42270.0943798453,6342.599916681128,19160.333359865966
552.0,832.234469895438,28586.862295268787,42133.79042224207,6365.59656671558,19214.057218627033
553.0,835.8106149598993,28556.71674119098,42141.37896521578,6370.132986476857,19281.47727734542
554.0,841.6678028072862,28454.691250896984,42274.2673621568,6364.824643295968,19339.20879150581
555.0,847.0115659828144,28351.542641197862,42377.38159718779,6371.97689811578,19398.437788698226
556.0,851.977904994546,28247.14321771899,42529.077045683516,6345.818118874944,19467.949541546055
557.0,857.0355522575438,28140.906975137892,42590.25726922777,6354.516278382171,19544.163133917613
558.0,857.3720319188393,28038.315313725074,42773.30607093123,6289.498853814164,19636.911165531284
559.0,858.9773290537239,27933.416770573505,42999.89423740547,6195.68573091802,19738.05245695064
560.0,859.3672188950356,27829.387929569126,43234.87306128685,6124.509973981047,19817.081762013746
561.0,856.91655430895,27728.508661657524,43481.700956357585,6056.893193338477,19889.473516064612
562.0,853.4723199785873,27685.97225088878,43627.92274710578,6182.631630036813,19929.496865101366
563.0,850.4384053156682,27645.86285478017,43816.979894585354,6166.384143895283,19952.726755421405
564.0,847.9476462596374,27547.9211848299,43906.72974411633,6222.623502530358,19984.638442080923
565.0,845.9234968975429,27508.3169076176,43890.54482045415,6296.687768978874,20019.72218203095
566.0,847.3808948219666,27524.615283680905,43763.928740164556,6416.386706863994,20035.74174458596
567.0,850.1988369262344,27541.97683130546,43792.68814343448,6464.5442876376255,20045.372187425703
568.0,854.0455956409204,27438.078654072928,43966.96120779646,6490.700750356679,20069.406778599223
569.0,860.6478600953367,27330.778626996744,44148.53427457263,6443.577420241045,20150.354077387285
570.0,870.3812859790859,27219.590106043903,44367.70990347155,6388.749811358953,20223.423938026102
571.0,879.2068223368836,27166.13815396911,44693.75683017741,6326.9047619515995,20317.40425531786
572.0,879.777561271096,27179.62805265224,44958.465424603004,6155.292950353959,20412.21580758355
573.0,879.7573437710972,27253.9698453345,45087.58439868772,6046.125354564405,20482.79528878493
574.0,879.0290081795264,27333.98363031174,45140.7932983534,6534.065064290564,20539.095117147146
575.0,877.2368884459069,27479.591557629145,45125.21755706357,6467.540875347037,20595.62753703705
576.0,875.5178398762222,27514.596346708066,45082.41392914143,6496.869166650788,20641.753997294905
577.0,875.7094343260651,27544.737308462572,44951.19872317362,6592.539147417882,20675.256659221213
578.0,879.5612257347559,27574.22245779318,44743.70632475348,6764.324722185313,20682.110643369753
579.0,878.6931743331143,27540.82771068571,44613.128962987445,6947.568864789927,20681.345803877397
580.0,877.6297959407042,27566.39775060265,44536.03878290157,7046.0847877959595,20694.872050655697
581.0,876.4898110921804,27531.528232056982,44487.26574954704,7149.971397090109,20720.776045586786
582.0,877.2203644286359,27493.443917811353,44443.22213697516,7245.383266021948,20751.585232269783
583.0,879.0881787289047,27454.77116065449,44441.432264680145,7267.856734689376,20818.931229071943
584.0,878.8594581260505,26728.751770640516,44552.931840848716,7234.100275589552,20909.806752678865
585.0,878.5430140262366,26630.79423645918,44799.716402184,7110.736038264941,21013.342691000656
586.0,876.1633545897753,28458.70359156783,45057.796554911205,6965.006486769909,21129.47682071171
587.0,873.8072955633291,28364.71614209334,45317.12840972166,6741.051487343225,21227.00127663386
588.0,872.3134837817947,28269.855731926025,45589.733033236436,6653.521415448786,21300.805513937354
589.0,870.8299193743197,28175.54801095169,45825.51375078236,6517.255003525051,21367.513034425494
590.0,870.518446009276,28080.417690864742,45981.45011783144,6534.502864637693,21403.265035661145
591.0,869.7886221781206,28042.57873842729,46005.75407017006,6596.106192335774,21427.296716415727
592.0,868.4917447863402,28006.991905701485,46016.12737320851,6690.857628198799,21427.620711403248
593.0,867.3025893523678,27912.213229708406,46055.09776915223,6774.135945645036,21454.135966172158
594.0,866.2334149281871,27817.20587631545,46097.03376540778,6861.214280006847,21477.218061469433
595.0,868.4432151855119,27718.379029444874,46098.7808680094,6968.11018598261,21500.491743921502
596.0,870.4285439730063,27619.201395607266,46183.76008672507,6989.337680257611,21566.591914818822
597.0,873.147920810108,27518.695993942307,46355.55113351696,6962.3677901228175,21640.98484004716
598.0,876.4413295953487,27416.83581720613,46648.03094647033,6869.931168947762,21724.562136944765
599.0,877.9992638833209,27316.626224292308,46916.895596110124,6776.532144660602,21818.440064850987
600.0,877.461746342186,26581.513179997397,47194.09854030099,6676.922407469554,21914.497256893177
601.0,875.8755389665063,26551.500308331393,47289.19747280995,6654.541475296757,21990.065809029667
602.0,874.2764974797939,26593.549980773434,47320.21555265759,6632.290739633378,22062.824759499093
603.0,872.7013666924859,26639.126426706796,47265.04947303445,7265.9626216657125,22096.211186328754
604.0,871.1626098369485,26680.79198591574,47146.10004074672,7391.328286417163,22111.7200305972
605.0,873.3785235907866,26721.29429752777,47025.2744512916,7488.954521350436,22149.522901624325
606.0,874.9616086284744,26759.087866512098,46908.86364197551,7587.544973876359,22186.51739850779
607.0,875.7808660127138,26798.773345037174,46955.72844207858,7622.7292442855405,22207.86129233662
608.0,880.2006501833903,26775.598745286894,47104.027185427454,7617.504854858815,22242.843093694974
609.0,884.708672224229,26674.314520768185,47297.0257985776,7544.176452400976,22345.653203411046
610.0,887.8245931687709,26574.318576363617,47469.77255924312,7503.957287245279,22431.26672731337
611.0,887.0774068898659,26619.702520111412,47650.27702885748,7408.0411893211985,22502.373688844134
612.0,885.6418147711904,26658.42946686951,47811.65322013038,7331.788208553822,22566.759542287902
613.0,884.8417196126393,26632.081002465406,47895.33462353512,7300.9753129358305,22650.404141608902
614.0,885.8442163790897,26533.09810009113,48138.552141706765,7242.1808836171695,22721.026745946067
615.0,887.8505348328799,26504.755536073535,48279.71103846378,7213.358333708257,22780.40213590942
616.0,890.0917345993944,26470.724366809987,48466.167016755324,7168.084681407981,22836.947946419787
617.0,892.3051751211957,26439.56110989702,48614.95296665323,7161.590865152935,22876.615898390493
618.0,896.2965125794944,26474.58479018659,48697.77185689767,7019.1948400816855,22928.330688471004
619.0,897.1280552914884,26583.93309346966,48622.0071269856,7073.408409613069,22946.804183110384
620.0,897.6635226219685,26485.352158264956,48587.48735679276,7203.825108746181,22964.5719193598
621.0,897.1919956870157,26522.206021809412,48503.9779178065,7259.440274077069,23014.650228701743
622.0,904.8742908097767,26552.988644027493,48457.0051643511,7285.834533282416,23073.759487548024
623.0,914.8862957770209,26584.011849155864,48361.40214147105,7316.183046434952,23146.41543973288
624.0,921.2604534136166,26549.96261053717,48498.81064226941,7290.894892723105,21766.564079230993
625.0,922.9990154015526,26523.58684564256,48597.48665789354,7258.216257958369,21852.54811078251
626.0,925.7949599697562,26416.781794631428,48822.395823212944,7161.564513773182,21972.900184943876
627.0,930.2280028767017,26374.852615839587,48990.81005755339,7112.147657837,22051.733506306286
