"tick","Money avg. 1 Producers","Money avg. 2 Internationals","Money avg. 3 Wholesalers","Money avg. 4 Retailers","Money avg. 5 Consumers"
311.0,601.3008047786583,27941.833556994734,25178.162465340996,3921.282118386901,13313.802759623719
312.0,600.4840251953206,27841.525331460078,25242.34698617656,3853.0376911612448,13396.885858299085
313.0,600.309754112076,27740.102654069146,25248.141078060435,3869.204620474396,13459.50384722216
314.0,598.6885502240945,27639.577880071774,25256.157359963105,3909.509630501577,13502.04172946079
315.0,597.3768291115362,27538.440506034698,25265.251135745493,3939.292857818116,13552.80206020395
316.0,596.719323155537,27436.341759609586,25264.591460835967,4001.6839256118415,13586.012860281475
317.0,593.8954163684222,27336.06412258536,25229.048422374104,4095.414955282428,13623.202291323543
318.0,592.1537840123272,27234.850358957025,25225.10919066539,4138.801708964629,13677.250344657325
319.0,589.7027997094818,27134.422941676145,25253.77205911897,4159.272960984722,13725.253569276842
320.0,587.5371293366145,27033.99552439526,25315.123515420935,4163.996138158663,13760.547171076047
321.0,585.65555326134,26933.56810711438,25379.758274897078,4179.83264646401,13784.978059040717
322.0,584.0374703349564,26833.64068983349,25413.459674171765,4188.7131678533715,13840.24735177571
323.0,582.5455138797628,26734.72446615359,25444.902223982106,4219.325617440158,13881.062850303324
324.0,581.1152048526712,26686.846235297002,25425.498261852576,4241.1136021172615,13930.700461508965
325.0,579.7487094207164,26691.146080730672,25416.878503772867,4174.847609971248,14000.815397593191
326.0,578.3822139887616,26698.125848396805,25378.17601941148,4149.969594080381,14057.872734884513
327.0,577.0344685568068,26708.177952935992,25307.073811527116,4134.583284672161,14129.66945473054
328.0,575.7181912362955,26612.858438271436,25401.600192783008,4070.7077098316363,14190.65753718222
329.0,576.2859533136603,26616.173656002095,25367.910032556134,4038.5017840524915,12966.653832260328
330.0,578.0992799734332,26567.917062588414,25380.13046214512,3989.290652466282,13046.708966739207
331.0,577.6327035615257,26522.373090269866,25395.876305399368,3983.2093865674005,13092.18025116499
332.0,576.887466871935,26425.99018785141,25466.687966130212,3966.449940605511,13142.538816434691
333.0,578.7967974602319,26327.422651839042,25542.533312751606,3973.517823075358,13172.798696401336
334.0,585.5468022420089,26223.954349071686,25622.60506470794,4012.8229970723005,13177.45671015829
335.0,592.550913584695,26176.847288388635,25614.497748375332,4081.609323819043,13183.668814143242
336.0,595.6301609255805,26128.36644867461,25642.66223086296,4095.6062710074357,13206.433594332759
337.0,596.6730428256373,26087.645405951393,25648.873500986207,4103.454788727681,13244.42892155515
338.0,596.4740251142923,26103.481216459568,25581.343841327336,4096.377867316053,13305.788729897755
339.0,594.2629244096435,26006.871058414432,25688.520209022117,4008.2989460170265,13381.159752863783
340.0,593.5482544869745,25909.145611232954,25802.55789264692,3916.7929831482616,13454.088060960892
341.0,593.4085158733395,25925.968478033086,25809.045137946036,3804.199146731187,13537.353943488024
342.0,594.560357223407,25878.536479213057,25829.869431577896,3744.9574832889825,13614.949055874607
343.0,595.7561380911525,25832.429602304983,25876.949861748944,3664.1696563144606,13687.634444904232
344.0,598.7969710399317,25786.250433220706,25865.084351123238,3657.4365211570757,13746.947831742666
345.0,601.4915986840294,25734.72072599341,25859.489988490575,3672.627268086264,13788.988486630755
346.0,599.403658785367,25687.735190179752,25807.82572764912,3736.402283464802,13828.175979147183
347.0,601.1994864625108,25637.8939662786,25750.863444720642,3803.7835949564424,13868.146757604829
348.0,602.963337461895,25536.502760063308,25746.727931515357,3858.171325677487,13916.771675096741
349.0,604.7333030542388,25484.363095356468,25723.42923726806,3878.957615912928,13968.79869848162
350.0,605.9167851970313,25432.99527647424,25696.82577915251,3943.320616189459,13991.177828664966
351.0,604.0737983399299,25333.104154905595,25753.75456835341,3942.688310762036,14037.590247398017
352.0,603.2720913481049,25232.163147888787,25815.413053902274,3970.7827307000025,14061.200980697382
353.0,600.7528550667178,25132.77591210335,25881.667927082854,4014.5827589569303,14071.350686162736
354.0,600.292063568697,25031.44973242585,25982.013653220467,4026.971579620581,14080.307232814212
355.0,598.6921082528281,24931.5555953751,26055.96413769121,4065.407774143625,14089.55540247611
356.0,597.8121861712445,24831.464563808087,26104.57175285408,4084.763288227356,14131.552710223461
357.0,597.8449753275121,24781.34467224581,26065.056242891995,4131.665530286872,14181.74926936807
358.0,597.5205248936028,24734.204562225776,26082.706910513996,4086.3286198244223,14255.91934643676
359.0,597.3497980222851,24738.982026924572,26038.84785948923,4046.1481827374487,14333.41016148746
360.0,597.2828798565841,24746.00517292218,26024.680955745953,3948.795535252386,14428.293324567321
361.0,596.3776123969528,24757.013926706866,25980.227179044577,3952.066089015892,14468.541307646465
362.0,595.5588482426058,24715.78002041487,25740.15883580556,3913.3954042414603,14515.198493377386
363.0,596.7463386938826,24668.233157101084,25750.10078578147,3936.009369676209,14536.833628777447
364.0,601.6704403366865,24667.92197458815,25715.985638839633,3940.5449148045686,14570.069177285342
365.0,609.3043965025809,24665.940724457654,25646.905681317086,3989.1238321477167,14597.316742321134
366.0,613.9619542810149,24615.135719337766,25615.752169574458,4004.813587856516,14653.249369282046
367.0,615.810257395639,24566.488357071034,25617.73928153367,3977.5471393566863,14713.254921219188
368.0,616.5837199870573,24517.341517071458,25609.331294369116,3980.7035257435227,14760.969768526309
369.0,617.7750423942817,24418.285749915223,25673.67567226137,3961.4455541307475,14801.439874073902
370.0,621.1266471183505,24416.963409645294,25651.742853148113,3935.304296396799,14845.364508581324
371.0,622.9596784087165,24418.127627024078,25576.502706927782,3958.5673701440815,14894.478742229043
372.0,627.9024665321157,24366.023714801937,25593.925409270745,3900.1609544942903,14962.46866490402
373.0,627.2328102908563,24370.369791207126,25514.065419916755,3910.328683073442,15021.554258423808
374.0,625.6963521382014,24325.661064801083,25504.17029748759,3913.8873765867784,15063.018638593681
375.0,625.533664523025,24226.654997513986,25512.988573714956,3940.8120149268825,15110.426042487265
376.0,624.7011660066016,24177.89447722581,25282.908289661915,3932.228325523577,15181.906605108948
377.0,626.1286728081176,24127.671786040988,25273.563359515312,3899.838418632795,15247.943134679808
378.0,627.3356343330206,24025.912807887267,25328.493619964,3846.861069246879,15308.225140346905
379.0,628.1697549039932,23923.949779709696,25387.706615398034,3803.617001499844,15358.3093904231
380.0,627.8216676319191,23823.196434034042,25474.01458500354,3773.8093813422397,15374.907419559875
381.0,628.1727038896404,23722.017721843542,25510.46729536342,3786.215451770175,15406.795566549015
382.0,628.0797655702361,23671.424791884365,25532.64739856584,3971.3296368835895,15437.984639408822
383.0,627.1618986891444,23623.811030318026,25530.716032428998,4012.055180634383,15441.674316487935
384.0,625.8309772720202,23579.0240785978,25469.95282848921,4048.235525785655,15500.847535437648
385.0,624.9161736380202,23580.896788450773,25443.611262600636,3993.0262054683512,15569.488731753041
386.0,623.6489889164153,23533.177176611513,25480.628945475724,3891.179738718042,15653.628821782171
387.0,625.0182365317307,23432.762665819148,25563.361022010507,3768.615010744473,15749.425663251492
388.0,628.3037405949187,23330.5858140501,25651.764254034926,3658.8681974440537,15830.253557462673
389.0,633.9499421284318,23275.85265613333,25700.36607428356,3549.9847203176846,15910.751884081757
390.0,639.4774512893016,23221.181833103743,25727.010965302175,3511.3491089392473,15952.666852087923
391.0,643.7258934576205,23169.21917249284,25699.533443380875,3579.856762159011,15954.346058349112
392.0,644.4187862457618,23118.44911541821,25647.142992906814,3693.7820361748054,15943.249092975571
393.0,643.9086526637062,23120.497408318668,25529.820153465487,3840.318101654377,15927.599781982964
394.0,643.3128024930913,23124.568146899695,25409.687801662592,3998.8141673948608,15902.252312720027
395.0,641.9261479962911,23130.137963966023,25286.891318850332,4143.104744245168,15889.220849721241
396.0,641.5226130131767,23082.848270086917,25172.00485289171,4280.429704417952,15911.204639873224
397.0,640.9563158163081,23035.490609699726,25080.38568096393,4352.863648780522,15965.401656162298
398.0,641.3485670739078,22935.353512711165,25078.714938153673,4352.857646322406,16035.048636587799
399.0,645.353361881353,22831.230371177488,25104.41206553335,4283.457468981157,16137.373963419464
400.0,649.540619662876,22725.857191279152,25181.43074614087,4147.471425905462,16248.262965195665
401.0,651.3106039273503,22621.733837460495,25239.143582774734,4033.2457026429556,16359.004078817356
402.0,650.1549669927188,22519.770208717266,25301.303477683192,3939.5314218862104,16449.128458003725
403.0,647.7094154512848,22418.85657997404,25343.45424807165,3879.5419387024795,16529.993051085254
404.0,645.3102333798838,22318.44295123081,25328.68030381178,3933.098373964018,16570.351055028026
405.0,643.0371424911481,22218.5455936511,25314.699767597715,3993.454968024378,16605.19667247258
406.0,641.0071625894226,22169.186023207865,25279.902873164403,4046.4676755187334,16629.370678637588
407.0,639.1751907149188,22122.011861749226,25220.277704655186,4082.9071493354145,16689.191250865006
408.0,637.5529021144813,22077.561048803072,25159.10377665833,4119.126177773403,16749.906984495585
409.0,636.0246686845521,22035.739909855605,25192.730934875555,4089.802296352861,16777.11235133465
410.0,634.5934896360891,21995.26462919126,25229.733824279283,4044.4410568464377,16813.235706502495
411.0,633.2509315848534,21956.52666191171,25270.254943734162,3963.096119720062,16874.739688678823
412.0,631.9833934745059,21860.90020215926,25359.728228505326,3922.9618721586794,16899.634215352922
413.0,631.3867142907127,21866.196473130818,25347.006000957517,3921.4889728847397,16913.231665600706
414.0,634.1337534271981,21872.035197612473,25308.197988160668,3959.5528802493136,16914.29315128165
415.0,637.4530576421544,21928.99260524981,25191.736371097977,4011.697412521256,16934.21738546684
416.0,637.0879216034738,21992.323553818354,25046.565901865884,4054.5335516006257,16983.097638117913
417.0,635.7900733029093,21898.208215203966,24995.73936918208,4134.446335819658,17028.931819730868
418.0,637.600062187372,21800.967876589584,25017.097834889253,4134.965407946024,17075.720470341832
419.0,640.6848818908243,21701.8687765504,25043.15332780154,4130.792035623688,17123.03862778393
420.0,642.1945404509835,21603.4686015083,25073.579249801038,4112.911141722001,17178.610588916184
421.0,644.0782353834168,21504.02091577491,25107.62059998862,4102.440084039217,17225.49133717787
422.0,646.1473935529788,21403.55541698236,25141.32357205014,4106.189669987705,17262.01590473876
423.0,648.804549949718,21301.5190234142,25153.766732909306,4119.895711326257,17310.310465336494
424.0,647.9493083591681,21201.930260103938,25190.67920281968,4122.788217663909,17345.844328839154
425.0,646.5133505944225,21102.967929575076,25193.84667634124,4152.8089526099,17390.008744340466
426.0,644.59002438472,21005.261557884965,25199.254904784448,4156.561222644254,17454.609619759394
427.0,642.7826867184544,20957.88275279208,25138.710886589128,4191.001342353707,17518.23735670593
428.0,641.1961640904784,20961.587416547714,25061.602075996336,4228.775961232673,17557.64489682714
429.0,638.846093471496,20918.805741142187,24997.71704896823,4268.379411057387,17617.60403179335
430.0,636.8590337081024,20927.888875202,24917.610963889903,4284.422474750743,17674.496373024253
431.0,638.8692323067163,20931.39158716757,24840.701775288566,4321.0065287901425,16251.71391850282
432.0,642.883938317612,20830.45545451498,24894.812323062506,4299.268455200812,16303.81144433663
433.0,643.0990659944231,20732.521425790605,24821.79569650432,4281.820143606391,16349.008733323179
434.0,645.8474854177721,20632.373318303908,24874.68791618701,4263.893466474508,16391.631534993958
435.0,649.5776844617134,20531.062024796483,24904.822308311737,4250.404233632819,16452.8871331833
436.0,653.0756148760819,20479.581540357955,24897.530083416506,4224.245564519826,16525.554524809973
437.0,652.2091669142926,20433.18846590542,24956.223612839352,4146.414016401359,16575.87330799455
438.0,651.0901623197847,20389.288243962877,24965.32494165195,4126.254073030974,16626.755352068863
439.0,649.9395684081214,20343.68480910521,24979.66661724974,4122.036342217741,16662.608037698887
440.0,649.321192380532,20350.20110030599,24936.405318450852,4155.247035250508,16687.980548557436
441.0,651.0441890033111,20357.377847930515,24912.353121308002,4153.262326162398,16718.609912418022
442.0,651.6666580235296,20260.59817325806,24942.09659435489,4188.690583363474,16740.331940671476
443.0,652.5259935486984,20213.677329735056,24867.162009639833,4274.998415744078,16787.189607577813
444.0,652.8504362863102,20218.128276960477,24799.383510352676,4280.90261003478,16854.946535760584
445.0,651.4260900548544,20175.128170343418,24790.82993331462,4257.753647184606,16922.291349103274
446.0,650.5800070601133,20132.014164638436,24850.468485641464,4147.1987041915945,16992.748895684505
447.0,649.7252259611776,20088.73896739332,24893.358831891717,4038.038522270914,17076.97310634015
448.0,650.5414118164232,20043.645316427406,24939.373738350965,3948.463689028924,17142.82727826943
449.0,650.7744209429785,19946.954795884227,25026.35730691219,3867.9526949920287,17198.506501494787
450.0,651.1062102623264,19850.38358338909,25058.32189031701,3877.45430123785,17237.430581989403
451.0,655.5031368258205,19799.899658981,25052.890547782838,3905.904918149081,17263.70644512837
452.0,659.0288876468752,19750.94651316646,25022.018777685065,3981.651843693657,17276.081165995813
453.0,659.493769696695,19706.081293809486,24938.614281240636,4126.987743645077,17282.404604462285
454.0,658.1099921640683,19608.85079451111,24868.83725920523,4305.997688029844,17286.763165963013
455.0,658.2215528404739,19510.12538218877,24799.71411771801,4442.088448427694,17324.185374814882
456.0,660.0567854676958,19409.465471282554,24774.423620268135,4484.646088141421,17393.47320791114
457.0,662.3778961538751,19307.76547546739,24772.931453827565,4504.403562391936,17459.608352448377
458.0,666.105548999494,19203.97163167882,24817.546271818723,4469.668446650024,17524.924393284986
459.0,668.325147041843,19100.729750064937,24866.690741896524,4443.922416976331,17579.86171451437
460.0,669.9882089192275,18997.804588038758,24899.077157809028,4362.901037537259,17692.195356609267
461.0,669.1193947555637,18897.28225705565,24977.554601890723,4240.322810736063,17793.75704037875
462.0,667.0374597294779,18847.80992607254,25017.20865760767,4146.991652782729,17875.80052263148
463.0,665.0570606376824,18799.562568769237,25010.206738415636,4093.5904763863796,17969.92058582864
464.0,663.2454170063838,18700.090237786124,24934.89296849746,4037.023210808477,18044.644618945604
465.0,661.6254681320816,18601.117906803018,25005.19981676482,4014.758697816923,18071.52488358261
466.0,663.9112581261785,18499.401991676863,25100.564733737578,3993.8936688808913,18073.881663554937
467.0,666.7183044534628,18447.620887693916,25144.381071882493,4034.90733419414,18048.798993347893
468.0,667.0391290399696,18449.840903819324,25155.37437090397,4073.0700867509486,18025.00553699355
469.0,666.4697441135722,18454.968225689496,25121.203564321295,4164.037129228669,18004.168465563525
470.0,666.7681544932844,18511.807983105704,25057.096655912785,4254.825437119507,17977.961737474667
471.0,666.1844321748026,18521.42137754,25003.481567860134,4303.989077162966,16637.779364834325
472.0,665.7752500760473,18581.472798631323,24912.211699779495,4352.9657877226355,16682.866146921548
473.0,666.564146807045,18594.59656029109,24888.714012692777,4323.8738463624195,16745.048150357194
474.0,665.5718485083079,18554.255458563315,24848.192286980557,4314.064884688807,16841.764846344664
475.0,667.1298893648035,18513.668606280477,24788.188179049746,4302.3194881966365,16956.549335262065
476.0,670.6145412125873,18471.703594683408,24767.573624051915,4240.20931280651,17069.013480232537
477.0,671.44093860905,18433.008499201667,24767.072685643667,4157.4999680077,17175.115935407237
478.0,672.392996290733,18335.711450959614,24783.863443215276,4106.589973398191,17277.738554930613
479.0,671.4684606665437,18239.633207040806,24760.381235249235,4095.1412458034238,17390.65529542183
480.0,671.9642091822593,18141.77941911158,24736.810617330382,4118.061967751833,17480.622205750515
481.0,672.0774738682773,18044.210678996064,24733.227936578114,4125.966538479531,17563.39586430626
482.0,671.5599092199096,17946.765054893367,24685.83835681167,4233.212599951181,17618.096508229144
483.0,670.6386588334483,17904.50692802178,24603.90324492405,4353.797118610673,17663.758759672543
484.0,669.9529240840969,17809.30748256337,24557.950059153372,4419.157426239643,17747.837237356965
485.0,669.5693008465,17869.863816608944,24449.934921184667,4453.065333934734,17817.609760173935
486.0,669.4200194932204,17878.170289479363,24396.19024558771,4460.302215500434,17886.92080528805
487.0,669.4897810937346,17942.338276754763,24346.85641131737,4424.3122051811415,17947.33345285036
488.0,669.7513772561933,17899.78917182323,24395.213973056718,4373.743565934465,17991.850711905292
489.0,673.8811019166517,17854.971454769835,24447.17035263202,4305.179217146224,18044.536505238302
490.0,678.4115033483266,17810.638792794638,24522.24902754381,4201.504513461846,18099.436339801632
491.0,683.6962469776435,17710.538313121724,24630.54569151464,4125.834910663534,18137.208830920463
492.0,688.6833165088783,17661.523168312506,24685.659482382838,4087.576479854143,18167.63094048692
493.0,689.3723705509594,17617.512746354296,24696.019401481066,4113.49419027529,18193.882800032043
494.0,690.1687661669248,17624.715260847097,24714.172056680396,4101.190576226736,18208.12175960744
495.0,687.3753061573706,17638.0083916776,24663.606309430274,4176.904964986823,18221.960350461173
496.0,685.9454505176907,17652.988493703895,24632.312712921368,4201.774512152804,18250.779523085854
497.0,685.3644838601431,17614.0423912755,24634.87354792512,4223.991809831301,18281.768491476214
498.0,683.3370234416468,17577.65388954641,24630.56554384772,4226.458841849549,18332.263110635475
499.0,684.2501816177461,17481.23975360874,24687.96633748737,4197.931875603991,18382.948549966273
500.0,685.6494997116145,17383.792157717904,24690.687380061438,4101.648226636195,18440.401803382378
501.0,686.7955843797538,17285.85364290461,24787.41350269109,4012.9365607934415,18486.541123218798
502.0,688.2152992321098,17187.37268597044,24851.84891287145,3959.773497871577,18540.328777589664
503.0,689.6099957365733,17088.639625459513,24897.79254759778,3942.553079174332,18587.93246909963
504.0,688.9627099729255,17041.181094469524,24866.850653827307,4018.851416641045,18616.867985449335
505.0,687.9084502801411,16994.672891663435,24812.16860513966,4138.819542189664,18638.439882581617
506.0,686.2304412976451,16897.7300173759,24765.678530541783,4247.210613878868,18691.385162732506
507.0,683.5620196369746,16801.837143088364,24720.730188726906,4364.738330366049,18738.099130481285
508.0,684.9565331052083,16702.19426880083,24713.431465505368,4420.242896363033,18791.28647991589
509.0,687.7656366710179,16601.279519335756,24726.340721852495,4450.184977080509,18842.74946614435
510.0,691.6918646087129,16499.605351654893,24741.020292078138,4413.228917512967,17596.580524324752
511.0,696.4788849450426,16446.67189685318,24727.839009282834,4376.628346680987,17694.353480066544
512.0,699.8247975977995,16445.885058031115,24683.54297178127,4358.393652465296,17780.034515930132
513.0,702.1399653755483,16394.620017978108,24672.15867171824,4383.321631313237,17835.275232899683
514.0,700.6969185280705,16347.6306490751,24680.574681715934,4355.735875624019,17905.203040870725
515.0,700.3302873606424,16248.1380740607,24684.986655881195,4382.5519331661535,17973.779009134418
516.0,701.2824802727613,16148.182550147403,24709.80369453788,4392.502043807077,18035.672232070072
517.0,703.7165401262162,16096.941978460782,24741.923952988163,4388.227663696215,18072.198879846135
518.0,706.0811166521139,16095.761732591796,24720.353030763265,4428.172130296049,18101.38408794486
519.0,706.9105137601888,16049.44562331025,24730.38307387408,4405.7250955640175,18168.03393722755
520.0,705.2762155681753,16008.040528260331,24759.626378351637,4385.8880212647,18214.10910801997
521.0,703.6142404110637,16069.430165251633,24764.152046188025,4283.756903273933,18277.674495092913
522.0,701.9394611121388,16027.87749639142,24826.727062889113,4198.071416054813,18334.321282489618
523.0,702.2221623708253,15988.94350732745,24879.97534564604,4122.8843152615655,18390.998969198918
524.0,705.08062622894,16051.673469523012,24825.065096392496,4171.7477250526745,18409.382582141086
525.0,710.0045504429252,16166.883491878634,24715.70413152635,4243.930908489112,18431.269157073013
526.0,712.3090494869913,16287.899325960056,24599.374132612607,4313.943340966382,18456.054500682087
527.0,713.7429234305038,16361.346253600894,24511.66712588333,4408.493803362627,18463.47022323479
528.0,714.7141296085587,16267.663208062255,24487.763080489818,4547.018968284217,18477.086511262645
529.0,716.3053898873079,16172.829657596696,24474.994443039926,4696.253035660794,18474.28926890492
530.0,719.8329129089848,16075.361194441917,24464.07988940659,4810.356928965943,18493.36630924588
531.0,719.8048563433273,15980.311757057216,24450.998895041856,4839.237862922777,18570.66540647088
532.0,718.8486257125227,15885.549390544444,24477.11879460817,4808.942961260751,18651.056217480564
533.0,718.4790858514956,15789.664357876729,24562.480301414635,4676.798511832334,18742.938400765768
534.0,716.2203156993851,15694.993569217877,24655.147219800645,4523.300911816495,18841.949479283347
535.0,714.5612950602587,15599.975417428837,24732.68503627807,4414.384863305929,18926.586551795546
536.0,712.3593939069925,15506.804668168508,24790.67721638024,4343.276375705295,19005.411202021045
537.0,710.4419216438594,15464.510107265687,24798.050040938775,4344.181840778934,19056.235171610693
538.0,710.1329762112143,15524.614278387091,24724.403069582426,4397.007255546497,19089.825566540632
539.0,709.758014240662,15546.584622094457,24611.95822434749,4496.7576252520785,19150.48279207313
540.0,709.4796452981321,15563.200329654146,24514.36321384294,4631.617821179446,19177.733549315963
541.0,710.6659121657173,15642.159060413094,24395.827783864403,4758.32450604941,19193.019966643973
542.0,714.8922104677865,15605.205399612525,24365.116467196945,4806.807536222619,19239.980221409372
543.0,719.2008660776264,15570.454884200972,24335.051658984637,4838.3174807893665,19296.05167025263
544.0,726.1582686506088,15470.619133141761,24382.577949251132,4818.130497325956,19348.75792727734
545.0,736.2950403964479,15366.551875799496,24471.549546668255,4725.636714478422,19410.081846689824
546.0,739.3274896702906,15267.393924837512,24540.981035240726,4657.048493523193,19474.535908642443
547.0,739.2827806625489,15223.554289964752,24561.414073560132,4593.777430783395,19552.11615546042
548.0,739.0517418133211,15128.080545547306,24635.306712453963,4524.325262259352,19614.314098728068
549.0,739.3459269196909,15136.9207612401,24662.835850536063,4460.967046569072,19656.913499072118
550.0,738.9332978205199,15149.040777743337,24691.88331834991,4410.972222068341,19687.56499863369
551.0,738.5577304310428,15159.284580533693,24665.38705436847,4486.403314966991,19689.57858151672
552.0,738.2630347066499,15172.891259519898,24639.06676460692,4582.9739837560655,19675.797492189096
553.0,738.0820651270398,15188.518782394645,24592.818434077995,4698.243459042386,19666.82541956042
554.0,738.0912327127909,15208.361298074362,24563.73752271622,4731.9535010531135,19691.53467214787
555.0,737.0968393674669,15170.899693433796,24571.161358101115,4763.109460255674,19716.36873540381
556.0,739.8739984779678,15181.005195245525,24539.790222405656,4761.218203942031,19768.60417072259
557.0,745.9467946116287,15188.933218179081,24479.268557871266,4774.44935752132,19835.94150236448
558.0,753.4951468526936,15088.201075419018,24485.205466091033,4767.0857896355055,19913.942982316
559.0,758.1369321919491,14988.66266094734,24531.984930113602,4662.875733382578,20017.016172459967
560.0,758.2740677235322,14892.360701939182,24559.366701706844,4559.54515782717,20137.939091567892
561.0,758.4175906393884,14795.474117310314,24589.957381940523,4497.395608596407,20229.999490049573
562.0,759.4992949862341,14697.00078977071,24637.35272149086,4404.9821293958585,20326.407504035422
563.0,760.0060365623605,14598.297115541496,24665.26445139875,4363.3020098486395,20408.32412858216
564.0,756.9594108770407,14502.497849921563,24675.906171272472,4362.659956937724,20480.586529962544
565.0,756.3013613039877,14404.294163368497,24648.989800316787,4428.682120765375,19188.441050876165
566.0,754.8837683617144,14307.009664572923,24641.173146228048,4510.461472273851,19236.817292722273
567.0,753.9454258517939,14209.58717454925,24653.323343798056,4587.027443719946,19271.939707262263
568.0,751.8876834056805,14163.14406499637,24596.717293258473,4714.849804010742,19310.188995137472
569.0,749.351054429945,14117.928615103787,24560.175470138704,4778.933172017009,19369.861081363902
570.0,747.0111959766433,14022.06619564264,24593.805094000036,4771.936642591563,19439.256596000698
571.0,745.5188799972647,13926.07877618149,24669.813535847232,4708.446957050564,19507.391188676575
572.0,745.2512785686209,13829.54569926429,24771.410860139604,4622.175832486064,19568.189110384345
573.0,745.8569659545075,13782.150832935784,24848.98919592244,4569.235089501689,19603.632694590022
574.0,747.2383463908778,13736.510770332588,24931.506253393567,4504.291515753727,19641.024784388475
575.0,749.2335359211098,13638.726720002836,24970.367716378063,4568.755370875739,19666.266086993037
576.0,750.9557713610078,13591.677562010862,25038.260673628825,4557.236031451763,19686.02545571186
577.0,752.5632472096368,13595.295021125468,25047.105230321362,4591.086292001016,19702.17340974132
578.0,752.9600212120881,13601.21955785543,25000.9125332873,4671.100332401314,19736.69852308233
579.0,753.9010003112402,13555.996978011264,24986.501777762915,4748.052977894635,19772.31988311322
580.0,759.1060384337565,13507.220254108546,24991.730807469703,4775.257785189675,19820.8496284872
581.0,764.4991467800121,13458.273728861699,24997.823448765343,4812.154237409612,19862.215612287295
582.0,767.8935845735057,13357.10197839579,25073.564401719577,4773.778080193602,19916.553395388764
583.0,771.192166028118,13254.993562693411,25116.175845758244,4762.966509906433,19983.705620841753
584.0,771.6991796169189,13155.53057029337,25173.80870452304,4706.126543992761,20066.376119754997
585.0,771.056041428953,13056.964477463327,25272.844007800115,4594.724916438041,20146.49792337618
586.0,769.9451399376431,13058.760627992913,25292.352820701763,4503.828153221713,20229.764401100118
587.0,768.8877584489665,13015.122007813243,25306.42549161991,4482.527299679443,20300.534846669856
588.0,768.0581717166369,12973.842450511069,25298.188862416526,4495.929302640971,20368.747412461707
589.0,765.1146145482439,13186.215634330023,25135.743966672868,5092.74303973375,20426.76345495535
590.0,762.4545728684654,13194.50310740632,25076.367812925422,5195.507273460024,20465.211241495243
591.0,760.8041467320342,13153.275957060992,25001.225150408198,5366.171984387691,20507.38172441769
592.0,765.9252429491355,13105.979356597472,24987.008986876168,5467.655461393603,20534.673437161884
593.0,773.7228517502289,13056.290757690213,24992.935678674472,5524.926834465782,20568.020782494747
594.0,780.9522604636968,12952.997915156855,25034.924641729995,5594.766839793642,20591.594661254254
595.0,786.4353669784679,12850.26292940102,25059.79679201765,5725.619367872182,20598.53178107807
596.0,786.7691206199096,12806.012993643704,25049.816550160598,5768.4834203481105,20654.564520530137
597.0,786.5212285931563,15789.693862588681,25077.85136392028,5757.972890706639,20706.21949087204
598.0,786.6564393627026,15737.405416823245,25120.61044816196,5660.516066760392,20794.729201261525
599.0,785.6405763656005,15731.892534107763,25172.70105908173,5528.316890179112,20866.816962195695
600.0,783.8144870345246,15729.863398310796,25227.738824106633,5431.509062471981,20915.769621550666
601.0,783.765260536619,15771.337240858256,25216.904011023867,5412.988569387326,20952.348191961577
602.0,781.7450199185365,15814.729347216393,25207.418572574352,5456.158942202619,20953.751844835464
603.0,784.2017487524845,15856.92539649571,25162.120053933522,5500.503685071119,20982.767996108505
604.0,788.2880511019644,15901.608391866117,25127.397062351723,5515.758371978479,21014.24459253483
605.0,793.1300614945867,15902.393741968928,25109.362532068484,5535.7393542035525,21052.738326071067
606.0,800.4925536012131,17898.16263243433,25055.7894608039,5588.70494616516,21103.843620639935
607.0,808.546451884039,17850.37691525987,25056.00430434472,5618.290571187541,21149.362007128108
608.0,816.2880936343754,17802.378875073962,24947.723606933585,5613.512918703916,21210.380407380886
609.0,817.4186522383868,17761.397999315916,24927.520251384143,5674.494892142077,21253.771454712612
610.0,817.9759503278856,17770.830854981683,24862.07137160372,5759.441784623887,21299.47337020589
611.0,819.0638255771221,17830.402359071246,24761.521781127423,5834.556738603765,21355.503724707385
612.0,819.7729546738545,17784.070240442576,24737.354786508502,5831.338840402119,21436.995430308485
613.0,818.774013427852,17739.584022555468,24764.963380555244,5729.104067582387,21514.568956683343
614.0,818.9494077362314,20174.02905074526,24737.790999856876,5743.87995567135,21586.43208919021
615.0,821.2395499010863,20170.23580443197,24700.223187782896,5723.413151036822,21661.848887498945
616.0,823.8174063894007,20120.39522209007,24676.583714573433,5763.673447913314,21715.055602629192
617.0,825.910329679624,20068.753202800654,24690.258752720096,5754.731491881925,21764.824578595337
618.0,829.9044089595017,20015.893351135517,24718.074718149022,5763.802218010731,21790.26995952081
619.0,835.6205769493969,19961.567147587655,24709.55621905947,5839.461546258506,21809.152389910614
620.0,840.6187917052728,19861.26986512576,24711.915738685588,5978.188108506147,21807.739209147498
621.0,848.5035410508572,19801.68860252583,24686.756405629498,6061.841570552672,21839.451512301042
622.0,851.6473525808282,19745.85695422342,24661.66679016013,6145.258171406287,21870.635091573597
623.0,850.93603183961,22109.864642828295,24684.493441856834,6153.555362057874,21929.970553955827
624.0,851.2326421479752,24006.931344999306,24709.918594691073,6126.268373686566,22009.211415925576
625.0,852.501026916145,23905.36104818509,24774.898779972413,6043.873209143518,22085.96233757406
