"tick","Id","LocationX","LocationY","Money","Connected"
65.0,11,29,46,25090.570389792352,"true"
65.0,1,5,37,557.6195234089563,"true"
65.0,14,29,2,20591.880155760642,"true"
65.0,17,53,6,3311.852237602672,"true"
65.0,18,41,35,3522.129448863588,"true"
65.0,4,5,27,435.63597829699034,"true"
65.0,5,5,17,454.43166880758605,"true"
65.0,10,29,41,22244.062380311203,"true"
65.0,12,41,43,4877.929355446249,"true"
65.0,9,17,42,37763.88219259278,"true"
65.0,2,5,13,545.9505700289848,"true"
65.0,16,41,7,-3242.6960342480675,"true"
65.0,7,17,41,37965.1376306719,"true"
66.0,3,5,43,483.5848708462514,"true"
66.0,6,17,15,37366.506218610615,"true"
66.0,24,41,14,4197.533784649569,"true"
66.0,23,53,20,12144.574700835463,"true"
66.0,8,17,16,34393.59718410019,"true"
66.0,21,53,26,3098.6367415028226,"true"
66.0,13,53,45,13019.314525880834,"true"
66.0,19,53,37,3417.2315954212827,"true"
66.0,22,41,20,2968.092625745043,"true"
66.0,25,53,15,10483.30687697004,"true"
66.0,0,5,42,627.1047502052777,"true"
66.0,20,41,29,4612.0204874153005,"true"
66.0,15,29,3,26068.80227970226,"true"
66.0,11,29,46,25009.87000384626,"false"
66.0,1,5,37,553.1195234089563,"true"
66.0,14,29,2,20543.849850464652,"true"
66.0,17,53,6,3335.7379916270493,"true"
66.0,18,41,35,3552.3236902334097,"true"
66.0,4,5,27,433.88867548182503,"true"
66.0,5,5,17,451.4847560810199,"true"
66.0,10,29,41,22148.11809812011,"true"
66.0,12,41,43,4866.128268606961,"true"
66.0,9,17,42,37658.967563351885,"true"
66.0,2,5,13,541.8833396545084,"true"
66.0,7,17,41,37872.63210019228,"true"
67.0,3,5,43,481.2313487029999,"true"
67.0,6,17,15,37680.183199500054,"true"
67.0,24,41,14,4403.709334015452,"true"
67.0,23,53,20,12376.814429226633,"true"
67.0,8,17,16,34308.651686889585,"true"
67.0,21,53,26,3161.754160537065,"true"
67.0,13,53,45,13269.063500937244,"true"
67.0,19,53,37,3493.0319078434986,"true"
67.0,22,41,20,2932.863522110246,"true"
67.0,25,53,15,10474.444806460835,"true"
67.0,0,5,42,622.0895737238468,"true"
67.0,20,41,29,4595.844927209138,"true"
67.0,15,29,3,25619.715039597766,"true"
67.0,11,29,46,24929.169617900166,"false"
67.0,1,5,37,548.6485166645124,"true"
67.0,14,29,2,20495.819545168662,"true"
67.0,17,53,6,3354.252482902014,"true"
67.0,18,41,35,3588.4491943526436,"true"
67.0,4,5,27,432.02053637662505,"true"
67.0,5,5,17,448.8294619270114,"true"
67.0,10,29,41,22052.173815929018,"true"
67.0,12,41,43,4854.327181767672,"true"
67.0,9,17,42,37554.052934110994,"true"
67.0,2,5,13,548.0600870232188,"true"
67.0,7,17,41,37769.91332030392,"true"
68.0,3,5,43,479.04377586016955,"true"
68.0,6,17,15,38007.47866499591,"true"
68.0,24,41,14,4505.884051287738,"true"
68.0,23,53,20,12609.054157617804,"true"
68.0,8,17,16,34223.70618967898,"true"
68.0,21,53,26,3224.871579571308,"true"
68.0,13,53,45,13518.812475993653,"true"
68.0,19,53,37,3568.8322202657146,"true"
68.0,22,41,20,2897.634418475449,"true"
68.0,25,53,15,10572.116782514007,"true"
68.0,0,5,42,617.2324031141584,"true"
68.0,20,41,29,4581.446637471883,"true"
68.0,15,29,3,25145.259314886855,"true"
68.0,11,29,46,24332.350533284476,"true"
68.0,1,5,37,616.1485166645124,"true"
68.0,14,29,2,20447.789239872673,"true"
68.0,17,53,6,3439.7921977152464,"true"
68.0,18,41,35,3557.54947493361,"true"
68.0,4,5,27,436.39373678255197,"true"
68.0,5,5,17,446.54860932788233,"true"
68.0,10,29,41,21956.229533737926,"true"
68.0,12,41,43,4842.526094928384,"true"
68.0,9,17,42,37449.1383048701,"true"
68.0,2,5,13,544.1981833289365,"true"
68.0,7,17,41,38113.44996030354,"true"
69.0,3,5,43,477.08112576938686,"true"
69.0,6,17,15,37921.15564588535,"true"
69.0,24,41,14,4493.780705746544,"true"
69.0,23,53,20,12537.5220741432,"true"
69.0,8,17,16,34138.76069246838,"true"
69.0,21,53,26,3118.79966676791,"true"
69.0,13,53,45,13768.561451050062,"true"
69.0,19,53,37,3644.6325326879305,"true"
69.0,22,41,20,2862.405314840652,"true"
69.0,25,53,15,10729.452394468339,"true"
69.0,0,5,42,612.7027616117274,"true"
69.0,20,41,29,5042.636088879905,"true"
69.0,15,29,3,25072.272031797045,"true"
69.0,11,29,46,24236.489160564965,"true"
69.0,1,5,37,611.6485166645124,"true"
69.0,14,29,2,20399.758934576683,"true"
69.0,17,53,6,3525.331912528479,"true"
69.0,18,41,35,3586.9874434441076,"true"
69.0,4,5,27,434.2128708039821,"true"
69.0,5,5,17,444.71092543037093,"true"
69.0,10,29,41,21860.285251546833,"true"
69.0,12,41,43,4830.725008089095,"true"
69.0,9,17,42,37344.22367562921,"true"
69.0,2,5,13,540.7279527394535,"true"
69.0,7,17,41,38008.67952459292,"true"
70.0,3,5,43,475.39432470868934,"true"
70.0,6,17,15,37841.15564588535,"true"
70.0,24,41,14,4734.998807083322,"true"
70.0,23,53,20,12648.869847350776,"true"
70.0,8,17,16,34053.815195257775,"true"
70.0,21,53,26,3125.081994095114,"true"
70.0,13,53,45,14018.310426106471,"true"
70.0,19,53,37,3720.4328451101464,"true"
70.0,22,41,20,2827.7362112058554,"true"
70.0,25,53,15,10689.466559544699,"true"
70.0,0,5,42,608.6624551143645,"true"
70.0,20,41,29,5208.5914434751485,"true"
70.0,15,29,3,24999.284748707236,"true"
70.0,11,29,46,24140.627787845453,"true"
70.0,1,5,37,626.7799645057808,"true"
70.0,14,29,2,20351.728629280693,"true"
70.0,17,53,6,3610.8716273417112,"true"
70.0,18,41,35,3561.3265297744747,"true"
70.0,4,5,27,431.86605111315686,"true"
70.0,5,5,17,443.2022553629065,"true"
70.0,10,29,41,21764.34096935574,"true"
70.0,12,41,43,4818.923921249807,"true"
70.0,9,17,42,37239.30904638832,"true"
70.0,2,5,13,537.7690798591526,"true"
70.0,7,17,41,37884.27764104103,"true"
71.0,3,5,43,474.0234551771915,"true"
71.0,6,17,15,37761.15564588535,"true"
71.0,24,41,14,4862.356115851342,"true"
71.0,23,53,20,12881.109575741946,"true"
71.0,8,17,16,33968.86969804717,"true"
71.0,21,53,26,3188.199413129357,"true"
71.0,13,53,45,14268.05940116288,"true"
71.0,19,53,37,3533.5734133459155,"true"
71.0,22,41,20,2793.627107571059,"true"
71.0,25,53,15,10647.115756152087,"true"
71.0,0,5,42,605.2572989314028,"true"
71.0,20,41,29,5459.479495366204,"true"
71.0,15,29,3,24926.297465617426,"true"
71.0,11,29,46,24044.76641512594,"true"
71.0,1,5,37,632.1799645057807,"true"
71.0,14,29,2,20303.698323984703,"true"
71.0,17,53,6,3379.771655780726,"true"
71.0,18,41,35,3969.4344090579834,"true"
71.0,4,5,27,436.8030056707934,"true"
71.0,5,5,17,441.69358529544206,"true"
71.0,10,29,41,21668.396687164648,"true"
71.0,12,41,43,4807.122834410518,"true"
71.0,9,17,42,37134.39441714743,"true"
71.0,2,5,13,535.4265351449109,"true"
71.0,7,17,41,37771.98246096714,"true"
72.0,3,5,43,472.7057223689365,"true"
72.0,6,17,15,38313.45755694136,"true"
72.0,24,41,14,4851.156115851342,"true"
72.0,23,53,20,13113.349304133117,"true"
72.0,8,17,16,33883.92420083657,"true"
72.0,21,53,26,3251.3168321635994,"true"
72.0,13,53,45,14517.80837621929,"true"
72.0,19,53,37,3609.3737257681314,"true"
72.0,22,41,20,2815.518003936262,"true"
72.0,25,53,15,10860.451368106418,"true"
72.0,0,5,42,602.7014040742814,"true"
72.0,20,41,29,5447.707803070813,"true"
72.0,15,29,3,24226.535465468864,"true"
72.0,11,29,46,23948.90504240643,"true"
72.0,1,5,37,637.4799645057807,"true"
72.0,14,29,2,20255.668018688713,"true"
72.0,17,53,6,3319.1995886070385,"true"
72.0,18,41,35,4033.8852773752706,"true"
72.0,4,5,27,434.00686922872796,"true"
72.0,5,5,17,440.1849152279776,"true"
72.0,10,29,41,21578.510810496457,"true"
72.0,12,41,43,4795.32174757123,"true"
72.0,9,17,42,37029.47978790654,"true"
72.0,2,5,13,533.7289243988791,"true"
72.0,7,17,41,37664.3698877334,"true"
73.0,3,5,43,471.3879895606815,"true"
73.0,6,17,15,38233.45755694136,"true"
73.0,24,41,14,4930.29066997072,"true"
73.0,23,53,20,13345.589032524287,"true"
73.0,8,17,16,33798.978703625966,"true"
73.0,21,53,26,3314.434251197842,"true"
73.0,13,53,45,14767.557351275698,"true"
73.0,19,53,37,3629.1740381903473,"true"
73.0,22,41,20,2837.4089003014656,"true"
73.0,25,53,15,10983.452425941372,"true"
73.0,0,5,42,600.7141776303561,"true"
73.0,20,41,29,5435.936110775421,"true"
73.0,15,29,3,24150.19953537072,"true"
73.0,11,29,46,22543.48555482126,"true"
73.0,1,5,37,632.6799645057807,"true"
73.0,14,29,2,20207.637713392724,"true"
73.0,17,53,6,3404.739303420271,"true"
73.0,18,41,35,4008.2243637056376,"true"
73.0,4,5,27,437.9859164244748,"true"
73.0,5,5,17,439.11753126186403,"true"
73.0,10,29,41,21491.06358813214,"true"
73.0,12,41,43,4783.5206607319415,"true"
73.0,9,17,42,36924.565158665646,"true"
73.0,2,5,13,532.7202714758699,"true"
73.0,7,17,41,38867.589867532646,"true"
74.0,3,5,43,470.0702567524265,"true"
74.0,6,17,15,38153.45755694136,"true"
74.0,24,41,14,4919.09066997072,"true"
74.0,23,53,20,13577.828760915458,"true"
74.0,8,17,16,33714.03320641536,"true"
74.0,21,53,26,3377.5516702320847,"true"
74.0,13,53,45,15017.306326332107,"true"
74.0,19,53,37,3704.9743506125633,"true"
74.0,22,41,20,2805.6124237987706,"true"
74.0,25,53,15,11196.788037895703,"true"
74.0,0,5,42,598.7269511864307,"true"
74.0,20,41,29,4872.016711050636,"true"
74.0,15,29,3,24626.583004997363,"true"
74.0,11,29,46,22409.155912477574,"true"
74.0,1,5,37,628.1624332466725,"true"
74.0,14,29,2,20159.607408096734,"true"
74.0,17,53,6,3490.2790182335034,"true"
74.0,18,41,35,3376.7228977459654,"true"
74.0,4,5,27,434.59739691684007,"true"
74.0,5,5,17,438.05014729575043,"true"
74.0,10,29,41,22009.456918057862,"true"
74.0,12,41,43,4771.719573892653,"true"
74.0,9,17,42,36819.650529424754,"true"
74.0,2,5,13,531.7116185528607,"true"
74.0,7,17,41,38767.23720440568,"true"
75.0,3,5,43,468.75252394417146,"true"
75.0,6,17,15,37960.433164504015,"true"
75.0,24,41,14,4182.142381418402,"true"
75.0,23,53,20,13810.068489306628,"true"
75.0,8,17,16,33629.08770920476,"true"
75.0,21,53,26,3440.6690892663273,"true"
75.0,13,53,45,15267.055301388516,"true"
75.0,19,53,37,3780.774663034779,"true"
75.0,22,41,20,2773.8159472960756,"true"
75.0,25,53,15,11410.123649850035,"true"
75.0,0,5,42,596.7922749841829,"true"
75.0,20,41,29,4610.176643586517,"true"
75.0,15,29,3,25525.10900336555,"true"
75.0,11,29,46,22274.826270133886,"true"
75.0,1,5,37,623.5449019875643,"true"
75.0,14,29,2,20111.577102800744,"true"
75.0,17,53,6,3575.818733046736,"true"
75.0,18,41,35,3105.3095253759734,"true"
75.0,4,5,27,431.355453980606,"true"
75.0,5,5,17,481.0397442024851,"true"
75.0,10,29,41,22165.87512608106,"true"
75.0,12,41,43,4759.9184870533645,"true"
75.0,9,17,42,36714.73590018386,"true"
75.0,2,5,13,599.2446473160609,"true"
75.0,7,17,41,38666.88454127872,"true"
76.0,3,5,43,467.43479113591644,"true"
76.0,6,17,15,37862.34926171404,"true"
76.0,24,41,14,4163.8956834581495,"true"
76.0,23,53,20,14042.308217697799,"true"
76.0,8,17,16,33544.142211994156,"true"
76.0,21,53,26,3503.78650830057,"true"
76.0,13,53,45,15459.635046905814,"true"
76.0,19,53,37,3856.574975456995,"true"
76.0,22,41,20,2973.842184003571,"true"
76.0,25,53,15,11623.459261804366,"true"
76.0,0,5,42,594.857598781935,"true"
76.0,20,41,29,4646.652397176032,"true"
76.0,15,29,3,25453.83223856508,"true"
76.0,11,29,46,22140.4966277902,"true"
76.0,1,5,37,657.074244817641,"true"
76.0,14,29,2,20063.546797504754,"true"
76.0,17,53,6,3430.0957346497776,"true"
76.0,18,41,35,3074.8559527335606,"true"
76.0,4,5,27,433.212069322437,"true"
76.0,5,5,17,479.86281657125755,"true"
76.0,10,29,41,22078.427903716743,"true"
76.0,12,41,43,4748.117400214076,"true"
76.0,9,17,42,36609.82127094297,"true"
76.0,2,5,13,597.4908646830398,"true"
76.0,7,17,41,38523.28500406257,"true"
77.0,3,5,43,466.1170583276614,"true"
77.0,6,17,15,37764.26535892406,"true"
77.0,24,41,14,4147.256237997663,"true"
77.0,23,53,20,14274.54794608897,"true"
77.0,8,17,16,33459.19671478355,"true"
77.0,21,53,26,3566.9039273348126,"true"
77.0,13,53,45,15270.61188924973,"true"
77.0,19,53,37,3932.375287879211,"true"
77.0,22,41,20,2943.199976392671,"true"
77.0,25,53,15,11742.41726481422,"true"
77.0,0,5,42,598.1779467474413,"true"
77.0,20,41,29,4126.694345447048,"true"
77.0,15,29,3,25893.838690293953,"true"
77.0,11,29,46,22006.16698544651,"true"
77.0,1,5,37,652.2567135585329,"true"
77.0,14,29,2,20015.516492208764,"true"
77.0,17,53,6,3515.63544946301,"true"
77.0,18,41,35,3581.6054508145025,"true"
77.0,4,5,27,436.07387268933195,"true"
77.0,5,5,17,478.5469115776253,"true"
77.0,10,29,41,22001.600937971296,"true"
77.0,12,41,43,4736.316313374788,"true"
77.0,9,17,42,36504.90664170208,"true"
77.0,2,5,13,595.3530214873343,"true"
77.0,7,17,41,38404.76976562111,"true"
78.0,3,5,43,464.7993255194064,"true"
78.0,6,17,15,37659.238404487754,"true"
78.0,24,41,14,4292.277675934364,"true"
78.0,23,53,20,14450.78767448014,"true"
78.0,8,17,16,33374.25121757295,"true"
78.0,21,53,26,3630.021346369055,"true"
78.0,13,53,45,15520.36086430614,"true"
78.0,19,53,37,4008.175600301427,"true"
78.0,22,41,20,2968.557768781771,"true"
78.0,25,53,15,11795.70130771017,"true"
78.0,0,5,42,596.2432705451935,"true"
78.0,20,41,29,4108.451953737951,"true"
78.0,15,29,3,25827.92861225549,"true"
78.0,11,29,46,21871.837343102823,"true"
78.0,1,5,37,647.43301929821,"true"
78.0,14,29,2,19967.486186912774,"true"
78.0,17,53,6,3601.1751642762424,"true"
78.0,18,41,35,3556.2906839985076,"true"
78.0,4,5,27,433.0525821995771,"true"
78.0,5,5,17,483.9139803665384,"true"
78.0,10,29,41,21924.77397222585,"true"
78.0,12,41,43,4724.515226535499,"true"
78.0,9,17,42,36399.99201246119,"true"
78.0,2,5,13,592.8183803550602,"true"
78.0,7,17,41,38295.69871056624,"true"
79.0,3,5,43,463.4815927111514,"true"
79.0,6,17,15,37560.04361343437,"true"
79.0,24,41,14,4439.644968053587,"true"
79.0,23,53,20,13958.405114897074,"true"
79.0,8,17,16,33289.30572036235,"true"
79.0,21,53,26,3693.138765403298,"true"
79.0,13,53,45,15581.892222796025,"true"
79.0,19,53,37,4083.975912723643,"true"
79.0,22,41,20,3001.5392852450714,"true"
79.0,25,53,15,11631.196379616025,"true"
79.0,0,5,42,594.3085943429456,"true"
79.0,20,41,29,4220.622511953737,"true"
79.0,15,29,3,26298.687210417946,"true"
79.0,11,29,46,21737.507700759135,"true"
79.0,1,5,37,642.7761512438411,"true"
79.0,14,29,2,19919.455881616785,"true"
79.0,17,53,6,3686.714879089475,"true"
79.0,18,41,35,2876.7179848691662,"true"
79.0,4,5,27,430.3363386694005,"true"
79.0,5,5,17,482.0871351627066,"true"
79.0,10,29,41,22909.972668367056,"true"
79.0,12,41,43,4712.714139696211,"true"
79.0,9,17,42,36295.0773832203,"true"
79.0,2,5,13,590.0271833899244,"true"
79.0,7,17,41,38186.62765551137,"true"
80.0,3,5,43,462.1638599028964,"true"
80.0,6,17,15,37460.84882238098,"true"
80.0,24,41,14,4587.218444076613,"true"
80.0,23,53,20,14007.937654906123,"true"
80.0,8,17,16,33204.36022315174,"true"
80.0,21,53,26,3756.2561844375405,"true"
80.0,13,53,45,15723.093521848963,"true"
80.0,19,53,37,4159.776225145859,"true"
80.0,22,41,20,2975.7635871933176,"true"
80.0,25,53,15,11683.600557689895,"true"
80.0,0,5,42,592.3739181406978,"true"
80.0,20,41,29,4382.333917730267,"true"
80.0,15,29,3,26232.777132379484,"true"
80.0,11,29,46,21603.178058415448,"true"
80.0,1,5,37,638.455449142237,"true"
80.0,14,29,2,19871.425576320795,"true"
80.0,17,53,6,3772.2545939027073,"true"
80.0,18,41,35,2949.7317942116842,"true"
80.0,4,5,27,428.01257343776865,"true"
80.0,5,5,17,480.0259343069374,"true"
80.0,10,29,41,22833.14570262161,"true"
80.0,12,41,43,4700.913052856922,"true"
80.0,9,17,42,36190.162753979406,"true"
80.0,2,5,13,587.0250228434057,"true"
80.0,7,17,41,38077.556600456504,"true"
81.0,3,5,43,460.84612709464136,"true"
81.0,6,17,15,37361.6540313276,"true"
81.0,24,41,14,4741.07781264364,"true"
81.0,23,53,20,13924.3112583003,"true"
81.0,8,17,16,33119.41472594114,"true"
81.0,21,53,26,3819.373603471783,"true"
81.0,13,53,45,15972.842496905372,"true"
81.0,19,53,37,3943.1364399887907,"true"
81.0,22,41,20,3372.035605742719,"true"
81.0,25,53,15,11486.236549722882,"true"
81.0,0,5,42,590.43924193845,"true"
81.0,20,41,29,4555.685446979487,"true"
81.0,15,29,3,26166.867054341023,"true"
81.0,11,29,46,21468.84841607176,"true"
81.0,1,5,37,634.632093902928,"true"
81.0,14,29,2,19823.395271024805,"true"
81.0,17,53,6,3857.7943087159397,"true"
81.0,18,41,35,3161.2629063297186,"true"
81.0,4,5,27,426.1590984049086,"true"
81.0,5,5,17,477.75981107603405,"true"
81.0,10,29,41,22756.31873687616,"true"
81.0,12,41,43,4689.111966017634,"true"
81.0,9,17,42,36085.248124738515,"true"
81.0,2,5,13,583.8753493867912,"true"
81.0,7,17,41,37968.485545401636,"true"
82.0,3,5,43,459.52839428638634,"true"
82.0,6,17,15,37262.45924027421,"true"
82.0,24,41,14,4729.87781264364,"true"
82.0,23,53,20,14089.583520250499,"true"
82.0,8,17,16,33034.46922873054,"true"
82.0,21,53,26,3882.4910225060257,"true"
82.0,13,53,45,16222.591471961781,"true"
82.0,19,53,37,3843.463556710762,"true"
82.0,22,41,20,3416.2032926357833,"true"
82.0,25,53,15,11699.572161677213,"true"
82.0,0,5,42,588.5045657362022,"true"
82.0,20,41,29,4718.556642670344,"true"
82.0,15,29,3,26117.29003620964,"true"
82.0,11,29,46,21334.518773728072,"true"
82.0,1,5,37,631.4508660796707,"true"
82.0,14,29,2,19775.364965728815,"true"
82.0,17,53,6,3943.334023529172,"true"
82.0,18,41,35,3133.1047347845224,"true"
82.0,4,5,27,424.749529124756,"true"
82.0,5,5,17,475.33238176403245,"true"
82.0,10,29,41,22679.491771130713,"true"
82.0,12,41,43,4677.310879178345,"true"
82.0,9,17,42,35980.33349549762,"true"
82.0,2,5,13,580.6641086539646,"true"
82.0,7,17,41,37859.41449034677,"true"
83.0,3,5,43,458.2106614781313,"true"
83.0,6,17,15,37163.26444922083,"true"
83.0,24,41,14,4718.67781264364,"true"
83.0,23,53,20,13927.99946835727,"true"
83.0,8,17,16,32949.523731519934,"true"
83.0,21,53,26,3766.9743466047967,"true"
83.0,13,53,45,16114.071918807804,"true"
83.0,19,53,37,3794.8411563839672,"true"
83.0,22,41,20,3630.4918722523125,"true"
83.0,25,53,15,11912.907773631545,"true"
83.0,0,5,42,586.5698895339543,"true"
83.0,20,41,29,5279.106250636587,"true"
83.0,15,29,3,26070.09489139481,"true"
83.0,11,29,46,21200.189131384384,"true"
83.0,1,5,37,629.0324989008955,"true"
83.0,14,29,2,19727.334660432825,"true"
83.0,17,53,6,3916.8737383424045,"true"
83.0,18,41,35,3464.918348736832,"true"
83.0,4,5,27,423.3399598446034,"true"
83.0,5,5,17,472.7967996328635,"true"
83.0,10,29,41,22602.664805385266,"true"
83.0,12,41,43,4665.509792339057,"true"
83.0,9,17,42,35875.41886625673,"true"
83.0,2,5,13,577.4834971761844,"true"
83.0,7,17,41,37750.3434352919,"true"
84.0,3,5,43,456.8929286698763,"true"
84.0,6,17,15,37064.06965816744,"true"
84.0,24,41,14,3289.967607679308,"true"
84.0,23,53,20,13959.601441433866,"true"
84.0,8,17,16,32864.57823430933,"true"
84.0,21,53,26,3763.80913655313,"true"
84.0,13,53,45,16363.820893864213,"true"
84.0,19,53,37,3870.641468806183,"true"
84.0,22,41,20,3670.243780457957,"true"
84.0,25,53,15,11531.146616477023,"true"
84.0,0,5,42,584.6852133317064,"true"
84.0,20,41,29,5534.1183677834415,"true"
84.0,15,29,3,27656.205737287957,"true"
84.0,11,29,46,21065.859489040697,"true"
84.0,1,5,37,627.2299074520354,"true"
84.0,14,29,2,19679.304355136836,"true"
84.0,17,53,6,3941.244315520055,"true"
84.0,18,41,35,3817.764417843958,"true"
84.0,4,5,27,421.9303905644508,"true"
84.0,5,5,17,470.21380640011836,"true"
84.0,10,29,41,22525.83783963982,"true"
84.0,12,41,43,4653.708705499768,"true"
84.0,9,17,42,35770.50423701584,"true"
84.0,2,5,13,574.5774259381113,"true"
84.0,7,17,41,37641.27238023703,"true"
85.0,3,5,43,455.5751958616213,"true"
85.0,6,17,15,36964.87486711406,"true"
85.0,24,41,14,3021.1196089009372,"true"
85.0,23,53,20,14191.841169825037,"true"
85.0,8,17,16,32779.63273709873,"true"
85.0,21,53,26,3757.553280011531,"true"
85.0,13,53,45,16613.569868920622,"true"
85.0,19,53,37,3946.441781228399,"true"
85.0,22,41,20,3716.156790695983,"true"
85.0,25,53,15,11744.482228431354,"true"
85.0,0,5,42,582.8005371294586,"true"
85.0,20,41,29,5592.291643359284,"true"
85.0,15,29,3,27847.197924128166,"true"
85.0,11,29,46,20931.52984669701,"true"
85.0,1,5,37,625.4273160031753,"true"
85.0,14,29,2,19631.274049840846,"true"
85.0,17,53,6,3789.8936600789066,"true"
85.0,18,41,35,3967.1463680750526,"true"
85.0,4,5,27,420.5208212842982,"true"
85.0,5,5,17,467.86479422824755,"true"
85.0,10,29,41,22449.01087389437,"true"
85.0,12,41,43,4641.90761866048,"true"
85.0,9,17,42,35665.58960777495,"true"
85.0,2,5,13,571.8902389017862,"true"
85.0,7,17,41,37532.20132518216,"true"
86.0,3,5,43,454.2574630533663,"true"
86.0,6,17,15,36845.78521261465,"true"
86.0,24,41,14,2987.6209650600163,"true"
86.0,23,53,20,14424.080898216207,"true"
86.0,8,17,16,32694.687239888124,"true"
86.0,21,53,26,3820.6706990457737,"true"
86.0,13,53,45,16863.31884397703,"true"
86.0,19,53,37,4022.242093650615,"true"
86.0,22,41,20,3767.1955296457313,"true"
86.0,25,53,15,11957.817840385685,"true"
86.0,0,5,42,586.073244183704,"true"
86.0,20,41,29,5581.091643359284,"true"
86.0,15,29,3,27800.002779313334,"true"
86.0,11,29,46,20797.20020435332,"true"
86.0,1,5,37,623.6247245543152,"true"
86.0,14,29,2,19583.243744544856,"true"
86.0,17,53,6,3803.7430046377585,"true"
86.0,18,41,35,3946.2025895944244,"true"
86.0,4,5,27,419.1112520041456,"true"
86.0,5,5,17,465.6020299705035,"true"
86.0,10,29,41,22372.183908148923,"true"
86.0,12,41,43,4630.106531821191,"true"
86.0,9,17,42,35560.67497853406,"true"
86.0,2,5,13,584.1432359068431,"true"
86.0,7,17,41,37423.130270127294,"true"
87.0,3,5,43,452.93973024511126,"true"
87.0,6,17,15,36721.8450207415,"true"
87.0,24,41,14,2954.1223212190953,"true"
87.0,23,53,20,14656.320626607378,"true"
87.0,8,17,16,32609.74174267752,"true"
87.0,21,53,26,3812.961392717141,"true"
87.0,13,53,45,16561.954241288357,"true"
87.0,19,53,37,4098.042406072831,"true"
87.0,22,41,20,3823.103710871616,"true"
87.0,25,53,15,12171.153452340017,"true"
87.0,0,5,42,584.444556930353,"true"
87.0,20,41,29,5640.7183687221595,"true"
87.0,15,29,3,27752.807634498502,"true"
87.0,11,29,46,20662.870562009633,"true"
87.0,1,5,37,621.8221331054551,"true"
87.0,14,29,2,19535.213439248866,"true"
87.0,17,53,6,3812.722906920474,"true"
87.0,18,41,35,4476.372388858878,"true"
87.0,4,5,27,417.70168272399303,"true"
87.0,5,5,17,484.86753356812943,"true"
87.0,10,29,41,22295.356942403476,"true"
87.0,12,41,43,4618.305444981903,"true"
87.0,9,17,42,35455.76034929317,"true"
87.0,2,5,13,581.8893978438138,"true"
87.0,7,17,41,37314.059215072426,"true"
88.0,3,5,43,451.62199743685625,"true"
88.0,6,17,15,36600.27877026048,"true"
88.0,24,41,14,2920.6236773781743,"true"
88.0,23,53,20,14888.560354998548,"true"
88.0,8,17,16,32524.796245466918,"true"
88.0,21,53,26,3876.0788117513835,"true"
88.0,13,53,45,16811.703216344766,"true"
88.0,19,53,37,4173.842718495047,"true"
88.0,22,41,20,3804.9904522295064,"true"
88.0,25,53,15,12384.489064294348,"true"
88.0,0,5,42,598.5541953263281,"true"
88.0,20,41,29,5629.51836872216,"true"
88.0,15,29,3,27705.61248968367,"true"
88.0,11,29,46,20528.540919665946,"true"
88.0,1,5,37,620.019541656595,"true"
88.0,14,29,2,19487.183133952876,"true"
88.0,17,53,6,3898.2626217337065,"true"
88.0,18,41,35,4460.497936574212,"true"
88.0,4,5,27,416.29211344384044,"true"
88.0,5,5,17,482.60347226260194,"true"
88.0,10,29,41,22226.02324478521,"true"
88.0,12,41,43,4606.504358142614,"true"
88.0,9,17,42,35350.845720052275,"true"
88.0,2,5,13,580.0850036634783,"true"
88.0,7,17,41,37204.98816001756,"true"
89.0,3,5,43,450.30426462860123,"true"
89.0,6,17,15,36482.07214408454,"true"
89.0,24,41,14,2887.1250335372533,"true"
89.0,23,53,20,15120.800083389719,"true"
89.0,8,17,16,32439.850748256315,"true"
89.0,21,53,26,3939.196230785626,"true"
89.0,13,53,45,17061.452191401175,"true"
89.0,19,53,37,4249.643030917263,"true"
89.0,22,41,20,3786.877193587397,"true"
89.0,25,53,15,12597.82467624868,"true"
89.0,0,5,42,606.7860773133312,"true"
89.0,20,41,29,5618.31836872216,"true"
89.0,15,29,3,27658.417344868838,"true"
89.0,11,29,46,20394.211277322258,"true"
89.0,1,5,37,618.216950207735,"true"
89.0,14,29,2,19439.152828656886,"true"
89.0,17,53,6,3983.802336546939,"true"
89.0,18,41,35,4449.005457608259,"true"
89.0,4,5,27,414.88254416368784,"true"
89.0,5,5,17,480.43103827599765,"true"
89.0,10,29,41,22156.689547166945,"true"
89.0,12,41,43,4594.703271303326,"true"
89.0,9,17,42,35245.931090811384,"true"
89.0,2,5,13,578.6926650796664,"true"
89.0,7,17,41,37095.91710496269,"true"
90.0,3,5,43,448.9865318203462,"true"
90.0,6,17,15,36372.14839607049,"true"
90.0,24,41,14,2853.6263896963324,"true"
90.0,23,53,20,15353.039811780889,"true"
90.0,8,17,16,32354.90525104571,"true"
90.0,21,53,26,4002.3136498198687,"true"
90.0,13,53,45,17116.31079238901,"true"
90.0,19,53,37,4325.443343339479,"true"
90.0,22,41,20,4022.601201197589,"true"
90.0,25,53,15,12811.160288203011,"true"
90.0,0,5,42,605.1573900599802,"true"
90.0,20,41,29,5607.11836872216,"true"
90.0,15,29,3,27611.222200054006,"true"
90.0,11,29,46,20259.88163497857,"true"
90.0,1,5,37,616.4143587588749,"true"
90.0,14,29,2,19391.122523360897,"true"
90.0,17,53,6,3503.46253958022,"true"
90.0,18,41,35,4195.118785520093,"true"
90.0,4,5,27,413.47297488353524,"true"
