"tick","IdSupplier","IdClient","LocationX","LocationY","Size"
145.0,11,38,69.1625,28.9,5.106313310859322
145.0,38,33,71.27611693887168,31.634841993680595,1.297505495947514
145.0,38,33,70.15204772126474,34.393043655081094,1.2583773927039696
145.0,11,38,64.834375,29.61875,5.159108956007436
145.0,17,42,62.11791414181596,4.209022768303658,5.113224532507703
145.0,8,11,34.09375,27.7,25.0
146.0,11,38,60.50625,30.3375,5.263453674218117
146.0,13,69,70.1904319915817,22.244265555224505,1.1356468700805151
146.0,30,75,63.96514932282596,29.476163481371177,1.0492841346387285
146.0,57,20,50.074950185067976,8.670942643563503,1.226199023577153
146.0,11,38,64.834375,29.61875,5.211520262199454
146.0,13,69,75.46038182994648,18.340911254963594,1.1369270182044524
146.0,17,42,62.11791414181596,4.209022768303658,5.113775784491853
146.0,30,75,58.3443729806693,23.480241242819712,1.0
146.0,38,33,70.15204772126474,34.393043655081094,1.297505495947514
146.0,38,33,69.02797850365779,37.15124531648159,1.2583773927039696
146.0,38,33,71.27611693887168,31.634841993680595,1.3346771940288813
146.0,11,38,69.1625,28.9,5.159108956007436
146.0,17,42,70.46696602445958,4.213124026623502,5.113224532507703
146.0,8,11,41.671875,28.95,25.0
146.0,17,42,53.76886225917234,4.204921509983814,5.114299473876796
146.0,8,11,34.09375,27.7,25.706363233208936
147.0,8,11,34.09375,27.7,26.498978901242662
147.0,30,75,63.96514932282596,29.476163481371177,1.0961040625455205
147.0,11,38,64.834375,29.61875,5.263453674218117
147.0,13,69,75.46038182994648,18.340911254963594,1.1356468700805151
147.0,30,75,58.3443729806693,23.480241242819712,1.0492841346387285
147.0,11,38,69.1625,28.9,5.211520262199454
147.0,17,42,70.46696602445958,4.213124026623502,5.113775784491853
147.0,30,75,52.72359663851264,17.484319004268247,1.0
147.0,38,33,69.02797850365779,37.15124531648159,1.297505495947514
147.0,38,33,70.15204772126474,34.393043655081094,1.3346771940288813
147.0,8,11,49.25,30.2,25.0
147.0,38,33,71.27611693887168,31.634841993680595,1.36999030720618
147.0,17,42,62.11791414181596,4.209022768303658,5.114299473876796
147.0,8,11,41.671875,28.95,25.706363233208936
148.0,8,11,41.671875,28.95,26.498978901242662
148.0,30,75,58.3443729806693,23.480241242819712,1.0961040625455205
148.0,11,38,69.1625,28.9,5.263453674218117
148.0,30,75,63.96514932282596,29.476163481371177,1.140582994056973
148.0,30,75,52.72359663851264,17.484319004268247,1.0492841346387285
148.0,7,17,30.625,18.2,25.0
148.0,38,33,71.27611693887168,31.634841993680595,1.4035377647246141
148.0,8,11,34.09375,27.7,27.25460356813211
148.0,38,33,69.02797850365779,37.15124531648159,1.3346771940288813
148.0,38,33,70.15204772126474,34.393043655081094,1.36999030720618
148.0,17,42,70.46696602445958,4.213124026623502,5.114299473876796
148.0,8,11,49.25,30.2,25.706363233208936
149.0,8,11,49.25,30.2,26.498978901242662
149.0,30,75,52.72359663851264,17.484319004268247,1.0961040625455205
149.0,30,75,58.3443729806693,23.480241242819712,1.140582994056973
149.0,53,73,52.57015098828127,33.78650228758417,1.0
149.0,7,17,35.3125,13.2,25.0
149.0,38,33,70.15204772126474,34.393043655081094,1.4035377647246141
149.0,8,11,41.671875,28.95,27.25460356813211
149.0,30,75,63.96514932282596,29.476163481371177,1.1828379789928527
149.0,38,33,69.02797850365779,37.15124531648159,1.36999030720618
149.0,38,33,71.27611693887168,31.634841993680595,1.4354078493671263
149.0,7,17,30.625,18.2,25.431953394929156
150.0,3,8,16.25,23.4,5.0
150.0,30,75,52.72359663851264,17.484319004268247,1.140582994056973
150.0,53,73,52.57015098828127,33.78650228758417,1.0099107290501705
150.0,30,75,63.96514932282596,29.476163481371177,1.0916026297619807
150.0,7,17,30.625,18.2,25.8423353045811
150.0,53,73,49.91841524706287,25.00885087110332,1.0
150.0,1,8,16.25,26.9,5.0
150.0,7,17,40.0,8.2,25.0
150.0,38,33,69.02797850365779,37.15124531648159,1.4035377647246141
150.0,38,33,71.27611693887168,31.634841993680595,1.4372848317228168
150.0,2,8,16.25,33.2,5.0
150.0,57,73,62.39909836556357,14.026442048929402,1.0
150.0,8,11,49.25,30.2,27.25460356813211
150.0,30,75,58.3443729806693,23.480241242819712,1.1828379789928527
150.0,38,33,70.15204772126474,34.393043655081094,1.4354078493671263
150.0,7,17,35.3125,13.2,25.431953394929156
151.0,3,8,19.375,24.4,5.0
151.0,2,2,9.7,36.2,0.13247584617262662
151.0,53,73,49.91841524706287,25.00885087110332,1.0099107290501705
151.0,53,73,52.57015098828127,33.78650228758417,1.0693259216478326
151.0,57,73,62.39909836556357,14.026442048929402,1.0064444329677789
151.0,30,75,58.3443729806693,23.480241242819712,1.0916026297619807
151.0,17,30,51.838024280024186,13.941381050289877,5.0
151.0,13,67,55.4561965818971,35.45199350473955,1.0
151.0,7,17,35.3125,13.2,25.8423353045811
151.0,53,73,47.266679505844465,16.23119945462247,1.0
151.0,1,8,19.375,26.65,5.0
151.0,2,8,16.25,33.2,7.090868507561682
151.0,38,33,70.15204772126474,34.393043655081094,1.4372848317228168
151.0,2,8,19.375,30.700000000000003,5.0
151.0,57,73,56.237024275315775,12.305955003396683,1.0
151.0,30,75,52.72359663851264,17.484319004268247,1.1828379789928527
151.0,1,8,16.25,26.9,6.736325082183598
151.0,38,33,69.02797850365779,37.15124531648159,1.4354078493671263
151.0,7,17,30.625,18.2,25.976483145056605
151.0,49,44,81.28326184232647,25.7570768351122,1.0
151.0,7,17,40.0,8.2,25.431953394929156
152.0,3,8,22.5,25.4,5.0
152.0,2,2,10.7,36.2,0.13247584617262662
152.0,1,8,16.25,26.9,8.322409827826084
152.0,53,73,47.266679505844465,16.23119945462247,1.0099107290501705
152.0,53,73,49.91841524706287,25.00885087110332,1.0693259216478326
152.0,57,73,56.237024275315775,12.305955003396683,1.0064444329677789
152.0,17,30,51.838024280024186,13.941381050289877,5.120645857186675
152.0,70,70,9.7,26.2,0.25
152.0,30,75,52.72359663851264,17.484319004268247,1.0916026297619807
152.0,17,30,58.57804451337768,22.059198592198108,5.0
152.0,13,67,52.83924177749537,39.30228391219042,1.0
152.0,7,17,40.0,8.2,25.8423353045811
152.0,53,73,52.57015098828127,33.78650228758417,1.0724687075971335
152.0,1,8,22.5,26.4,5.0
152.0,2,8,19.375,30.700000000000003,7.090868507561682
152.0,57,73,62.39909836556357,14.026442048929402,1.0660329403695605
152.0,1,1,9.7,27.2,0.47008476435164354
152.0,38,33,69.02797850365779,37.15124531648159,1.4372848317228168
152.0,2,2,9.7,36.2,0.8186200665691936
152.0,7,17,30.625,18.2,26.103923593508338
152.0,2,8,22.5,28.200000000000003,5.0
152.0,57,73,50.074950185067976,10.585467957863965,1.0
152.0,49,44,81.28326184232647,25.7570768351122,1.0262458048202097
152.0,1,8,19.375,26.65,6.736325082183598
152.0,70,8,16.25,26.2,5.0
152.0,7,17,35.3125,13.2,25.976483145056605
152.0,49,44,78.50591891050632,17.795959407542277,1.0
152.0,2,8,16.25,33.2,9.114974823089751
152.0,13,67,55.4561965818971,35.45199350473955,1.0220581924997578
153.0,2,2,11.7,36.2,0.13247584617262662
153.0,1,8,19.375,26.65,8.322409827826084
153.0,53,73,47.266679505844465,16.23119945462247,1.0693259216478326
153.0,57,73,50.074950185067976,10.585467957863965,1.0064444329677789
153.0,17,30,58.57804451337768,22.059198592198108,5.120645857186675
153.0,70,70,10.7,26.2,0.25
153.0,53,73,52.57015098828127,33.78650228758417,1.0726239001473847
153.0,17,30,65.31806474673117,30.17701613410634,5.0
153.0,13,67,50.22228697309363,43.15257431964129,1.0
153.0,53,73,49.91841524706287,25.00885087110332,1.0724687075971335
153.0,2,8,22.5,28.200000000000003,7.090868507561682
153.0,2,2,9.7,36.2,1.5716623917223358
153.0,57,73,56.237024275315775,12.305955003396683,1.0660329403695605
153.0,17,30,51.838024280024186,13.941381050289877,5.291952302248909
153.0,13,67,55.4561965818971,35.45199350473955,1.047925416899511
153.0,1,1,10.7,27.2,0.47008476435164354
153.0,57,73,62.39909836556357,14.026442048929402,1.122642022401253
153.0,1,1,9.7,27.2,0.9959695277678291
153.0,2,2,10.7,36.2,0.8186200665691936
153.0,7,17,35.3125,13.2,26.103923593508338
153.0,49,44,78.50591891050632,17.795959407542277,1.0262458048202097
153.0,49,44,81.28326184232647,25.7570768351122,1.0511793193994088
153.0,1,8,22.5,26.4,6.736325082183598
153.0,70,8,19.375,26.2,5.0
153.0,7,17,40.0,8.2,25.976483145056605
153.0,49,44,75.72857597868618,9.834841979972353,1.0
153.0,2,8,19.375,30.700000000000003,9.114974823089751
153.0,13,67,52.83924177749537,39.30228391219042,1.0220581924997578
153.0,70,70,9.7,26.2,0.7375
154.0,49,44,81.28326184232647,25.7570768351122,1.0748661582496482
154.0,17,30,51.838024280024186,13.941381050289877,5.456700536842486
154.0,64,64,9.7,20.2,0.25
154.0,53,73,52.57015098828127,33.78650228758417,1.128903434190186
154.0,1,1,9.7,27.2,1.5678029279291241
154.0,1,8,22.5,26.4,8.322409827826084
154.0,17,30,65.31806474673117,30.17701613410634,5.120645857186675
154.0,64,7,16.25,21.4,5.0
154.0,70,70,11.7,26.2,0.25
154.0,53,73,49.91841524706287,25.00885087110332,1.0726239001473847
154.0,57,73,62.39909836556357,14.026442048929402,1.1199754786218517
154.0,53,73,47.266679505844465,16.23119945462247,1.0724687075971335
154.0,2,2,10.7,36.2,1.5716623917223358
154.0,57,73,50.074950185067976,10.585467957863965,1.0660329403695605
154.0,17,30,58.57804451337768,22.059198592198108,5.291952302248909
154.0,13,67,52.83924177749537,39.30228391219042,1.047925416899511
154.0,0,7,16.25,29.8,5.0
154.0,1,1,11.7,27.2,0.47008476435164354
154.0,57,73,56.237024275315775,12.305955003396683,1.122642022401253
154.0,1,1,10.7,27.2,0.9959695277678291
154.0,70,70,9.7,26.2,0.950625
154.0,2,2,11.7,36.2,0.8186200665691936
154.0,7,17,40.0,8.2,26.103923593508338
154.0,13,67,55.4561965818971,35.45199350473955,1.0724992800792765
154.0,49,44,75.72857597868618,9.834841979972353,1.0262458048202097
154.0,2,2,9.7,36.2,2.378375018293909
154.0,3,3,9.7,22.2,0.011720099135002916
154.0,49,44,78.50591891050632,17.795959407542277,1.0511793193994088
154.0,3,7,16.25,22.8,5.0
154.0,34,54,58.56029704933728,28.369763806282606,1.0
154.0,70,8,22.5,26.2,5.0
154.0,2,8,22.5,28.200000000000003,9.114974823089751
154.0,13,67,50.22228697309363,43.15257431964129,1.0220581924997578
154.0,70,70,10.7,26.2,0.7375
155.0,49,44,78.50591891050632,17.795959407542277,1.0748661582496482
155.0,17,30,58.57804451337768,22.059198592198108,5.456700536842486
155.0,64,64,10.7,20.2,0.25
155.0,2,2,9.7,36.2,3.4485875033677096
155.0,70,70,9.7,26.2,1.14059375
155.0,3,3,9.7,22.2,0.6939374605090357
155.0,53,73,52.57015098828127,33.78650228758417,1.1695804573198525
155.0,53,73,49.91841524706287,25.00885087110332,1.128903434190186
155.0,1,1,10.7,27.2,1.5678029279291241
155.0,1,1,9.7,27.2,2.666330348757413
155.0,64,7,19.375,22.4,5.0
155.0,53,73,47.266679505844465,16.23119945462247,1.0726239001473847
155.0,57,73,56.237024275315775,12.305955003396683,1.1199754786218517
155.0,0,0,9.7,32.2,0.5594165742857465
155.0,2,2,11.7,36.2,1.5716623917223358
155.0,0,7,16.25,29.8,7.223853182488474
155.0,1,7,16.25,26.3,5.263598574133992
155.0,17,30,65.31806474673117,30.17701613410634,5.291952302248909
155.0,17,30,51.838024280024186,13.941381050289877,5.6140201328980215
155.0,13,67,50.22228697309363,43.15257431964129,1.047925416899511
155.0,0,7,19.375,27.8,5.0
155.0,64,64,9.7,20.2,0.7375
155.0,3,7,16.25,22.8,7.604055981566816
155.0,57,73,50.074950185067976,10.585467957863965,1.122642022401253
155.0,1,1,11.7,27.2,0.9959695277678291
155.0,70,70,10.7,26.2,0.950625
155.0,13,67,52.83924177749537,39.30228391219042,1.0724992800792765
155.0,34,54,58.56029704933728,28.369763806282606,1.069793774863938
155.0,2,2,10.7,36.2,2.378375018293909
155.0,42,54,70.74570087306385,15.107468904878694,1.0
155.0,3,3,10.7,22.2,0.011720099135002916
155.0,49,44,75.72857597868618,9.834841979972353,1.0511793193994088
155.0,10,49,64.1035720081532,35.23312532445883,5.0
155.0,3,7,19.375,23.3,5.0
155.0,34,54,57.57847143845696,32.70911647259016,1.0
155.0,70,70,11.7,26.2,0.7375
155.0,13,67,55.4561965818971,35.45199350473955,1.0958444501000537
156.0,49,44,75.72857597868618,9.834841979972353,1.0748661582496482
156.0,17,30,65.31806474673117,30.17701613410634,5.456700536842486
156.0,64,64,11.7,20.2,0.25
156.0,2,2,10.7,36.2,3.4485875033677096
156.0,42,54,70.74570087306385,15.107468904878694,1.012988881814704
156.0,70,70,10.7,26.2,1.14059375
156.0,3,3,10.7,22.2,0.6939374605090357
156.0,53,73,49.91841524706287,25.00885087110332,1.1695804573198525
156.0,34,54,58.56029704933728,28.369763806282606,1.1360978609846788
156.0,53,73,47.266679505844465,16.23119945462247,1.128903434190186
156.0,1,1,11.7,27.2,1.5678029279291241
156.0,3,3,9.7,22.2,1.7703537773490736
156.0,1,1,10.7,27.2,2.666330348757413
156.0,64,7,22.5,23.4,5.0
156.0,70,70,9.7,26.2,1.2841890625
156.0,30,66,74.38403078893872,36.78940860856555,1.0
156.0,0,7,16.25,29.8,5.68730438876854
156.0,57,73,50.074950185067976,10.585467957863965,1.1199754786218517
156.0,0,0,10.7,32.2,0.5594165742857465
156.0,0,7,19.375,27.8,7.223853182488474
156.0,1,7,19.375,25.55,5.263598574133992
156.0,1,1,9.7,27.2,3.697691070562591
156.0,17,30,58.57804451337768,22.059198592198108,5.6140201328980215
156.0,0,7,22.5,25.8,5.0
156.0,64,64,10.7,20.2,0.7375
156.0,64,64,9.7,20.2,1.2335374283109628
156.0,2,2,9.7,36.2,4.49821217667996
156.0,3,7,19.375,23.3,7.604055981566816
156.0,3,7,16.25,22.8,5.962140489127314
156.0,70,70,11.7,26.2,0.950625
156.0,13,67,50.22228697309363,43.15257431964129,1.0724992800792765
156.0,34,54,57.57847143845696,32.70911647259016,1.069793774863938
156.0,10,49,64.1035720081532,35.23312532445883,5.061548664224238
156.0,2,2,11.7,36.2,2.378375018293909
156.0,42,54,65.41194532513833,24.18335546454479,1.0
156.0,0,0,9.7,32.2,1.4864201984200567
156.0,3,3,11.7,22.2,0.011720099135002916
156.0,10,49,71.42946534828086,35.26072976150786,5.0
156.0,13,67,55.4561965818971,35.45199350473955,1.118022361619792
156.0,3,7,22.5,23.8,5.0
156.0,34,54,56.59664582757664,37.048469138897715,1.0
156.0,17,30,51.838024280024186,13.941381050289877,5.763020890342646
156.0,57,20,62.39909836556357,13.308495056066729,1.0
156.0,13,67,52.83924177749537,39.30228391219042,1.0958444501000537
157.0,2,2,11.7,36.2,3.4485875033677096
157.0,42,54,65.41194532513833,24.18335546454479,1.012988881814704
157.0,70,70,11.7,26.2,1.14059375
157.0,3,3,11.7,22.2,0.6939374605090357
157.0,53,73,47.266679505844465,16.23119945462247,1.1695804573198525
157.0,34,54,57.57847143845696,32.70911647259016,1.1360978609846788
157.0,34,54,58.56029704933728,28.369763806282606,1.1990867427993828
157.0,3,3,10.7,22.2,1.7703537773490736
157.0,1,1,9.7,27.2,4.065386315638313
157.0,1,1,11.7,27.2,2.666330348757413
157.0,70,70,10.7,26.2,1.2841890625
157.0,30,66,77.44565566854268,36.887857309342735,1.0
157.0,10,49,64.1035720081532,35.23312532445883,5.175009878878707
157.0,0,7,19.375,27.8,5.68730438876854
157.0,42,54,70.74570087306385,15.107468904878694,1.0221788754479375
157.0,0,0,11.7,32.2,0.5594165742857465
157.0,0,7,22.5,25.8,7.223853182488474
157.0,1,7,22.5,24.8,5.263598574133992
157.0,1,1,10.7,27.2,3.697691070562591
157.0,17,30,65.31806474673117,30.17701613410634,5.6140201328980215
157.0,64,64,11.7,20.2,0.7375
157.0,64,64,10.7,20.2,1.2335374283109628
157.0,57,20,62.39909836556357,13.308495056066729,1.047059486458311
157.0,0,0,9.7,32.2,2.4668247056247052
157.0,2,2,10.7,36.2,4.49821217667996
157.0,3,7,22.5,23.8,7.604055981566816
157.0,3,7,19.375,23.3,5.962140489127314
157.0,34,54,56.59664582757664,37.048469138897715,1.069793774863938
157.0,10,49,71.42946534828086,35.26072976150786,5.061548664224238
157.0,64,64,9.7,20.2,1.751853880557881
157.0,42,54,60.07818977721281,33.259242024210884,1.0
157.0,0,0,10.7,32.2,1.4864201984200567
157.0,3,3,9.7,22.2,2.9163745336359126
157.0,10,49,78.75535868840852,35.28833419855689,5.0
157.0,13,67,52.83924177749537,39.30228391219042,1.118022361619792
157.0,70,70,9.7,26.2,1.373073359375
157.0,17,30,58.57804451337768,22.059198592198108,5.763020890342646
157.0,2,2,9.7,36.2,5.433997985781245
157.0,57,20,56.237024275315775,10.989718849815116,1.0
157.0,30,66,74.38403078893872,36.78940860856555,1.0220664900459815
157.0,13,67,50.22228697309363,43.15257431964129,1.0958444501000537
158.0,42,54,60.07818977721281,33.259242024210884,1.012988881814704
158.0,2,7,16.25,32.6,8.352536739776674
158.0,34,54,56.59664582757664,37.048469138897715,1.1360978609846788
158.0,13,69,64.92048215321692,26.147619855485416,1.0
158.0,34,54,57.57847143845696,32.70911647259016,1.1990867427993828
158.0,34,54,58.56029704933728,28.369763806282606,1.2589261805233516
158.0,1,1,9.7,27.2,4.291275503222874
158.0,3,3,11.7,22.2,1.7703537773490736
158.0,1,1,10.7,27.2,4.065386315638313
158.0,30,66,74.38403078893872,36.78940860856555,1.0430296555896639
158.0,70,70,11.7,26.2,1.2841890625
158.0,30,66,80.50728054814667,36.98630601011992,1.0
158.0,10,49,64.1035720081532,35.23312532445883,5.283982374742964
158.0,10,49,71.42946534828086,35.26072976150786,5.175009878878707
158.0,0,7,22.5,25.8,5.68730438876854
158.0,42,54,65.41194532513833,24.18335546454479,1.0221788754479375
158.0,1,1,11.7,27.2,3.697691070562591
158.0,3,3,9.7,22.2,4.088510747381306
158.0,64,64,11.7,20.2,1.2335374283109628
158.0,57,20,56.237024275315775,10.989718849815116,1.047059486458311
158.0,0,0,10.7,32.2,2.4668247056247052
158.0,2,2,11.7,36.2,4.49821217667996
158.0,3,7,22.5,23.8,5.962140489127314
158.0,2,2,9.7,36.2,5.985068849156375
158.0,64,64,9.7,20.2,1.8648861865299868
158.0,10,49,78.75535868840852,35.28833419855689,5.061548664224238
158.0,64,64,10.7,20.2,1.751853880557881
158.0,0,0,11.7,32.2,1.4864201984200567
158.0,3,3,10.7,22.2,2.9163745336359126
158.0,13,67,50.22228697309363,43.15257431964129,1.118022361619792
158.0,70,70,10.7,26.2,1.373073359375
158.0,70,70,9.7,26.2,1.4004837539062498
158.0,17,30,65.31806474673117,30.17701613410634,5.763020890342646
158.0,42,54,70.74570087306385,15.107468904878694,1.027917397513311
158.0,2,2,10.7,36.2,5.433997985781245
158.0,57,20,62.39909836556357,13.308495056066729,1.091765998593706
158.0,57,20,50.074950185067976,8.670942643563503,1.0
158.0,30,66,77.44565566854268,36.887857309342735,1.0220664900459815
158.0,0,0,9.7,32.2,3.459398672468191
159.0,2,7,19.375,29.6,8.352536739776674
159.0,0,0,9.7,32.2,4.344830678035615
159.0,30,66,74.38403078893872,36.78940860856555,1.062944662856162
159.0,13,69,70.1904319915817,22.244265555224505,1.0
159.0,10,49,64.1035720081532,35.23312532445883,5.388631370659394
159.0,34,54,56.59664582757664,37.048469138897715,1.1990867427993828
159.0,34,54,57.57847143845696,32.70911647259016,1.2589261805233516
159.0,1,1,10.7,27.2,4.291275503222874
159.0,1,1,11.7,27.2,4.065386315638313
159.0,30,66,77.44565566854268,36.887857309342735,1.0430296555896639
159.0,10,49,71.42946534828086,35.26072976150786,5.283982374742964
159.0,10,49,78.75535868840852,35.28833419855689,5.175009878878707
159.0,1,1,9.7,27.2,4.003266235042463
159.0,42,54,60.07818977721281,33.259242024210884,1.0221788754479375
159.0,64,64,9.7,20.2,1.9105900057879392
159.0,34,54,58.56029704933728,28.369763806282606,1.3157736463611218
159.0,3,3,10.7,22.2,4.088510747381306
159.0,57,20,62.39909836556357,13.308495056066729,1.1342371851223314
159.0,57,20,50.074950185067976,8.670942643563503,1.047059486458311
159.0,0,0,11.7,32.2,2.4668247056247052
159.0,70,70,9.7,26.2,1.3623141755859374
159.0,2,2,10.7,36.2,5.985068849156375
159.0,3,3,9.7,22.2,5.160167681406563
159.0,64,64,10.7,20.2,1.8648861865299868
159.0,64,64,11.7,20.2,1.751853880557881
159.0,2,2,9.7,36.2,6.275422651183783
159.0,3,3,11.7,22.2,2.9163745336359126
159.0,70,70,11.7,26.2,1.373073359375
159.0,70,70,10.7,26.2,1.4004837539062498
159.0,42,54,65.41194532513833,24.18335546454479,1.027917397513311
159.0,2,2,11.7,36.2,5.433997985781245
159.0,57,20,56.237024275315775,10.989718849815116,1.091765998593706
159.0,30,66,80.50728054814667,36.98630601011992,1.0220664900459815
159.0,0,0,10.7,32.2,3.459398672468191
159.0,42,54,70.74570087306385,15.107468904878694,1.030526620183527
159.0,13,69,64.92048215321692,26.147619855485416,1.03026425286429
160.0,2,7,22.5,26.6,8.352536739776674
160.0,10,49,64.1035720081532,35.23312532445883,5.4891167853831195
160.0,0,0,10.7,32.2,4.344830678035615
160.0,30,66,74.38403078893872,36.78940860856555,1.0818639197593354
160.0,30,66,77.44565566854268,36.887857309342735,1.062944662856162
160.0,13,69,75.46038182994648,18.340911254963594,1.0
160.0,10,49,71.42946534828086,35.26072976150786,5.388631370659394
160.0,0,0,9.7,32.2,5.07640155973905
160.0,34,54,56.59664582757664,37.048469138897715,1.2589261805233516
160.0,1,1,9.7,27.2,3.5263881144891567
160.0,1,1,11.7,27.2,4.291275503222874
160.0,30,66,80.50728054814667,36.98630601011992,1.0430296555896639
160.0,10,49,78.75535868840852,35.28833419855689,5.283982374742964
160.0,1,1,10.7,27.2,4.003266235042463
160.0,2,2,9.7,36.2,6.268815366416118
160.0,64,64,10.7,20.2,1.9105900057879392
160.0,34,54,57.57847143845696,32.70911647259016,1.3157736463611218
160.0,57,20,62.39909836556357,13.308495056066729,1.1745848123245257
160.0,3,3,11.7,22.2,4.088510747381306
160.0,57,20,56.237024275315775,10.989718849815116,1.1342371851223314
160.0,70,70,10.7,26.2,1.3623141755859374
160.0,34,54,58.56029704933728,28.369763806282606,1.3668897642385454
160.0,2,2,11.7,36.2,5.985068849156375
160.0,3,3,10.7,22.2,5.160167681406563
160.0,64,64,11.7,20.2,1.8648861865299868
160.0,13,69,64.92048215321692,26.147619855485416,1.0590152930853656
160.0,64,64,9.7,20.2,1.8664159400551001
160.0,70,70,9.7,26.2,1.2573994082128905
160.0,2,2,10.7,36.2,6.275422651183783
160.0,3,3,9.7,22.2,6.34635529442307
160.0,30,75,63.96514932282596,29.476163481371177,1.0
160.0,70,70,11.7,26.2,1.4004837539062498
160.0,42,54,60.07818977721281,33.259242024210884,1.027917397513311
160.0,3,7,16.25,22.8,5.392385870629025
160.0,57,20,50.074950185067976,8.670942643563503,1.091765998593706
160.0,0,0,11.7,32.2,3.459398672468191
160.0,42,54,65.41194532513833,24.18335546454479,1.030526620183527
160.0,13,69,70.1904319915817,22.244265555224505,1.03026425286429
161.0,10,49,71.42946534828086,35.26072976150786,5.4891167853831195
161.0,9,10,34.09375,31.0,25.0
161.0,0,0,11.7,32.2,4.344830678035615
161.0,30,66,77.44565566854268,36.887857309342735,1.0818639197593354
161.0,30,66,80.50728054814667,36.98630601011992,1.062944662856162
161.0,10,49,78.75535868840852,35.28833419855689,5.388631370659394
161.0,30,66,74.38403078893872,36.78940860856555,1.09983721381735
161.0,0,0,10.7,32.2,5.07640155973905
161.0,1,1,10.7,27.2,3.5263881144891567
161.0,57,20,62.39909836556357,13.308495056066729,1.2129150581666104
161.0,3,3,9.7,22.2,7.273405300320401
161.0,13,69,64.92048215321692,26.147619855485416,1.0863287812953872
161.0,1,1,11.7,27.2,4.003266235042463
161.0,2,2,10.7,36.2,6.268815366416118
161.0,64,64,11.7,20.2,1.9105900057879392
161.0,34,54,56.59664582757664,37.048469138897715,1.3157736463611218
161.0,57,20,56.237024275315775,10.989718849815116,1.1745848123245257
161.0,0,0,9.7,32.2,5.017760267936336
161.0,2,2,9.7,36.2,5.497876030524092
161.0,57,20,50.074950185067976,8.670942643563503,1.1342371851223314
161.0,70,70,11.7,26.2,1.3623141755859374
161.0,1,1,9.7,27.2,2.858790124802373
161.0,34,54,57.57847143845696,32.70911647259016,1.3668897642385454
161.0,3,3,11.7,22.2,5.160167681406563
161.0,13,69,70.1904319915817,22.244265555224505,1.0590152930853656
161.0,64,64,10.7,20.2,1.8664159400551001
161.0,64,64,9.7,20.2,1.7312062682824034
161.0,70,70,10.7,26.2,1.2573994082128905
161.0,2,2,11.7,36.2,6.275422651183783
161.0,3,3,10.7,22.2,6.34635529442307
161.0,30,75,63.96514932282596,29.476163481371177,1.02970728384825
161.0,30,75,58.3443729806693,23.480241242819712,1.0
161.0,70,70,9.7,26.2,1.0877061915131836
161.0,34,54,58.56029704933728,28.369763806282606,1.3590714128104429
161.0,3,7,19.375,23.3,5.392385870629025
161.0,42,54,60.07818977721281,33.259242024210884,1.030526620183527
161.0,13,69,75.46038182994648,18.340911254963594,1.03026425286429
162.0,10,49,78.75535868840852,35.28833419855689,5.4891167853831195
162.0,9,10,34.09375,31.0,25.430213694201896
162.0,9,10,41.671875,32.5,25.0
162.0,30,66,80.50728054814667,36.98630601011992,1.0818639197593354
162.0,38,33,71.27611693887168,31.634841993680595,1.0
162.0,30,66,77.44565566854268,36.887857309342735,1.09983721381735
162.0,70,70,9.7,26.2,0.858381926869165
162.0,0,0,11.7,32.2,5.07640155973905
162.0,2,2,9.7,36.2,4.451712528867478
162.0,1,1,11.7,27.2,3.5263881144891567
162.0,57,20,56.237024275315775,10.989718849815116,1.2129150581666104
162.0,3,3,10.7,22.2,7.273405300320401
162.0,13,69,70.1904319915817,22.244265555224505,1.0863287812953872
162.0,2,2,11.7,36.2,6.268815366416118
162.0,0,0,9.7,32.2,4.744809506821977
162.0,57,20,50.074950185067976,8.670942643563503,1.1745848123245257
162.0,0,0,10.7,32.2,5.017760267936336
162.0,2,2,10.7,36.2,5.497876030524092
162.0,13,69,64.92048215321692,26.147619855485416,1.1122765950949078
162.0,1,1,10.7,27.2,2.858790124802373
162.0,34,54,56.59664582757664,37.048469138897715,1.3668897642385454
162.0,13,69,75.46038182994648,18.340911254963594,1.0590152930853656
162.0,64,64,11.7,20.2,1.8664159400551001
162.0,64,64,10.7,20.2,1.7312062682824034
162.0,70,70,11.7,26.2,1.2573994082128905
162.0,64,64,9.7,20.2,1.5072275798089447
162.0,3,3,11.7,22.2,6.34635529442307
162.0,30,75,58.3443729806693,23.480241242819712,1.02970728384825
162.0,3,3,9.7,22.2,7.178211504652135
162.0,30,75,63.96514932282596,29.476163481371177,1.077506054294566
162.0,30,75,52.72359663851264,17.484319004268247,1.0
162.0,70,70,10.7,26.2,1.0877061915131836
162.0,34,54,57.57847143845696,32.70911647259016,1.3590714128104429
162.0,1,1,9.7,27.2,2.0244087228478045
162.0,3,7,22.5,23.8,5.392385870629025
163.0,9,10,41.671875,32.5,25.430213694201896
163.0,9,10,49.25,34.0,25.0
163.0,38,33,70.15204772126474,34.393043655081094,1.0
163.0,30,66,80.50728054814667,36.98630601011992,1.09983721381735
163.0,70,70,10.7,26.2,0.858381926869165
163.0,2,2,10.7,36.2,4.451712528867478
163.0,64,64,9.7,20.2,1.201127028756404
163.0,38,33,71.27611693887168,31.634841993680595,1.052046972878743
163.0,57,20,50.074950185067976,8.670942643563503,1.2129150581666104
