"tick","Money avg. 1 Producers","Money avg. 2 Internationals","Money avg. 3 Wholesalers","Money avg. 4 Retailers","Money avg. 5 Consumers"
311.0,500.9338387106824,28340.723651548287,23454.239892938334,4363.697678524495,17924.7121371258
312.0,500.6916496064843,28246.892047968828,23484.868763600676,4335.268218385034,18036.442813258516
313.0,502.3051077553464,28151.486072737564,23626.304708385724,4136.779326317674,18159.7940706351
314.0,499.8428414390781,28059.774871742065,24247.639511869238,3536.898772424812,18211.919077935156
315.0,497.3842040324921,27968.063670746564,24235.681692324593,3588.9243768518286,18312.64695977745
316.0,498.32208567562066,28004.601497081774,24154.869488428933,3551.2554989421897,18360.175734743636
317.0,496.0537521393207,27912.509291719387,24085.167191306355,3945.9326802793194,18361.216384665815
318.0,493.95302127739234,28927.651896688174,24208.37022263897,4055.1947119443234,18379.269461398802
319.0,504.9246569956326,28827.872750913364,24287.981296913105,4171.005143807575,18415.89949191526
320.0,506.76532110411017,29671.64923953806,24270.319461996925,4275.858179842436,18500.723519591513
321.0,506.6244288422925,29578.147844455114,24255.99762374678,4726.753663688703,18458.786830708803
322.0,507.01301266435866,29484.276664284185,24190.16972918089,4931.187672185052,18531.606113863978
323.0,505.5849142812418,29392.723193063503,24268.31525626733,4799.413007341036,18662.23516446647
324.0,507.94236896769434,29298.9314689273,24345.47494097328,4984.752992070247,18678.06572597965
325.0,506.41167888362105,29344.621986699152,24099.81137142576,4880.192832302357,18797.120412944987
326.0,504.8302794489893,29252.71039501199,24084.283914301097,4960.499613462739,18890.137914775823
327.0,503.20695107127796,29162.194574915753,24377.69606831759,4608.295566555966,19001.619621468886
328.0,501.5539362564268,29073.52075245479,24430.897892264184,4563.0404801355,19108.93476955965
329.0,499.9342423716385,29124.42408908742,24356.057164135338,4283.157280549396,19209.524536788264
330.0,498.34099591136675,29220.644731379696,23843.506164577775,4317.048749951417,19340.873717846567
331.0,496.80447002645576,29132.66561014516,24103.357139844724,3902.691807927491,19425.877600777305
332.0,496.0960516271744,29113.739944886187,24013.43219460971,3762.3642158379535,19552.25543918158
333.0,497.1268837391091,29025.003759411476,24024.127248452663,3895.8710707101627,19598.167785556117
334.0,502.6164074134684,28933.434931609136,24127.209136545363,3826.8165494134832,19668.00541266134
335.0,501.98865928429603,28916.314646229683,23952.910539415818,4027.3192013084395,19713.19572069463
336.0,502.18045350719433,28829.762067982516,23874.57466010951,4343.345864089369,19741.604949777455
337.0,508.3121793021571,28811.575994454655,23652.68342329111,4451.182107876204,19847.072094481555
338.0,513.1465784878354,28909.59965117754,23666.307170102704,3821.0328750144754,19964.375789581827
339.0,514.2190708263754,28820.78808578527,23624.543195076556,4092.59673583898,19981.720528266174
340.0,520.9263142914002,28728.233590838012,23586.16852508194,4200.021084467726,20057.027373924226
341.0,518.4324930944653,28640.02254993479,23552.778936534567,4400.27053443909,20097.58125766434
342.0,520.4916726949746,28548.95214470069,23462.813545150708,4500.767226902759,20205.12298697473
343.0,519.367967592781,28459.12991097605,23537.477582688,4554.456785928506,20240.331012054186
344.0,518.6548113270331,28368.732943062227,23493.75366408515,4469.987153321281,20392.90662217194
345.0,520.9556102361247,28277.606216050674,23450.694001240667,4445.201555737365,20523.706027955046
346.0,518.0890593593036,28188.892850125878,23825.829576436867,4043.945404257684,20564.442910264002
347.0,515.7060032189459,28238.463673059105,23520.877762289474,4007.9561608799922,20690.77540568142
348.0,512.9920748580673,28149.594783725523,23526.370512552934,4085.269912072203,20753.97439353709
349.0,509.83226862467995,28979.459858937185,23607.13093874934,4020.307055319285,20831.343909033007
350.0,507.7639817370421,29684.598884647938,23522.58331482154,4266.591156609283,20885.498771535003
351.0,507.03381787756064,29596.254303761383,24038.917467068983,3661.346413936156,20922.42037906898
352.0,511.81721988758505,29533.700951168757,23888.494239803134,3870.6669442210646,20987.75857572213
353.0,509.7267715538881,29484.27000781424,23713.084052759314,4082.8559693718676,21052.975308106572
354.0,512.3405529572428,29394.0920183927,23703.84069245264,4150.283019338836,21128.191193417053
355.0,512.0120049544119,29335.51231458666,23544.456423216343,4623.490423217021,21188.604326191624
356.0,511.8923490823773,29246.28599062888,23454.020089376663,4716.050626579942,21290.44558524512
357.0,514.6371739975355,29154.403848661055,23363.583755536984,4995.684987592435,21308.486422237027
358.0,519.3582815314517,29061.558504719676,23273.147421697304,5264.0647774677645,21332.94064261467
359.0,518.5208462219251,28971.939895718548,23182.711087857628,5522.175360007582,21362.18765663767
360.0,520.4372760212013,28880.552711237277,23092.66642068461,5794.806379158437,21384.996343507966
361.0,530.6406655626432,28851.7502726913,22846.111668391444,5809.584632737347,21525.074740703556
362.0,532.3179144026492,28759.197519510606,22793.854021652,5786.098646758623,21661.463220135724
363.0,529.9923488730083,28668.55847305311,22862.852410520285,5598.564627462686,21807.64805099462
364.0,527.7134567633399,28608.900194234415,22871.20982014734,5443.479982422472,21932.13541734698
365.0,528.8517199520927,28516.355655899122,23065.313783074653,5104.864012438585,22077.08889343991
366.0,526.7830639231722,28425.411730741176,23016.546771157275,5083.732849833574,22208.93569601551
367.0,524.8830651127174,28334.467805583234,23006.957917519314,5138.392195301922,22285.79051154711
368.0,523.1552676067226,28243.523880425288,22919.336237860756,5246.991690078521,22381.08500212408
369.0,521.5473756272139,28152.57995526735,22993.692566110447,5087.702934693103,22511.54985008184
370.0,519.9248145342094,28061.636030109403,22948.986765024412,5184.290489389608,22590.151168923003
371.0,518.3013692793918,27972.693908043424,23093.547721406943,5026.570457909384,22683.428077585555
372.0,516.6914948220908,27883.75178597745,23013.42511217105,5128.534553628439,22782.027219174695
373.0,515.109656829344,27995.566126099,22772.437588861485,4954.430408638536,22841.425376896157
374.0,513.5758918929283,27907.200157023995,22938.136085086317,4851.930335850874,22893.659357192275
375.0,512.1126308501852,27876.449487046422,23184.31403309551,4359.250948714657,23005.467935533794
376.0,511.3212926160854,27788.255123477276,23182.065337351138,4582.116627102536,23000.25812804782
377.0,511.57675359747475,27700.626325902023,23187.466895434103,4588.07737318857,23091.1765668365
378.0,510.2868463991806,27666.652946147937,23537.029616333333,4285.988399216007,23069.029625111114
379.0,512.7571768953243,27697.12631972384,23478.045705292705,4022.203628924513,23162.733196783036
380.0,519.8260559204678,27605.62773745254,23491.535259874763,4286.872822764174,23123.030143397955
381.0,519.4072238875707,27517.565198313463,23396.33216854876,4433.442768351153,23197.178665747473
382.0,522.9967510565036,27479.48299022293,23185.775977645702,4570.329500734295,23277.498705708134
383.0,522.4170327347484,27390.728423403896,23094.082355669958,4898.803551811684,23271.114459040313
384.0,522.1146784809298,27301.561174013405,23713.06140855157,4415.971214125032,23246.684362762502
385.0,527.6888846970718,27208.711482041497,23621.75945324249,4471.09696049032,23361.174149627364
386.0,526.412131620175,27118.970652215314,23532.466034719684,4624.4676168434635,23431.93376325277
387.0,525.391974965824,27028.90974576248,23482.785651582482,4644.572143228817,23541.976449829024
388.0,527.9009067814579,26936.59571443336,23594.792280405753,4583.566909803967,23601.89165717136
389.0,524.9908810264154,26846.81978072821,23550.582102495744,4520.781627006827,23747.34769801356
390.0,523.1455537580908,26756.396300733013,23461.735052691874,4815.666406253413,23754.732388687273
391.0,520.1617833726382,26666.516759621456,23372.88800288801,4973.653106676956,23824.517248642795
392.0,518.5482055589023,26575.8822932863,23284.04095308414,5048.475222292701,23932.226599830716
393.0,515.7045429360685,26486.506006868767,23195.19390328027,5063.4582730572,24067.42522826992
394.0,513.0309314700405,26397.129720451227,23108.962365489137,5069.0857761293955,24207.760115502144
395.0,510.60243959518596,26370.15770701321,22877.120857412458,5111.754151317473,24331.36549373053
396.0,508.4751877866155,26280.781420595675,23048.163228017762,4972.178073516464,24395.567392377543
397.0,506.5684810293605,26191.405134178138,22959.29884120058,4974.520482621609,24537.417897612384
398.0,507.4813784762657,26100.5069989895,22876.355773226,5049.668882651871,22603.861630837633
399.0,505.8433389350753,26010.88721676858,22958.85772331438,5098.5604954951805,22644.495518148637
400.0,510.381144510274,25917.775300985177,23469.047172553535,4718.668887058706,22649.951485045614
401.0,510.07171046668304,25826.928524541196,23489.24506970733,4741.0649431393995,22731.18288610782
402.0,510.8239900073766,25735.40976554447,23413.083417242327,4958.171984725848,22782.55144110543
403.0,513.4735150132512,25642.614952614964,23545.88803805375,4904.254027891421,22843.642812067086
404.0,513.0127198555357,25551.203468643303,23842.5059150826,4879.715092351767,22810.47306777047
405.0,511.53970035386084,25461.612828801775,23895.5584634778,4859.394752875495,22895.666560492005
406.0,510.02963099480644,25372.022188960247,23960.13303246149,4805.589246437997,22990.319771551727
407.0,508.48616259683166,25417.57815872173,23657.84996525946,4747.986575021554,23113.2821627293
408.0,506.91469234947664,25327.9875188802,23935.929916148325,4416.019918384993,21446.22654545297
409.0,505.3393555857052,25238.39687903867,23948.92781033948,4617.40991958582,21473.296458156783
410.0,503.7512975792172,25149.380486647904,23966.374647005232,4553.06950452929,21600.672357276617
411.0,503.9568167535158,25059.673317939498,23945.080432415325,4633.314365118312,21690.153182159123
412.0,502.47703318377233,25028.50761200874,23733.913074024473,4776.292543342777,21781.625172390373
413.0,509.1614348982966,24964.21606751839,23585.24180676308,4845.764931301791,21902.768234179628
414.0,510.07743799613684,24902.845517344656,23433.719235560147,4993.0645292942745,21995.868008845806
415.0,513.6679336912435,24811.0330928398,23348.612409407462,5340.255353634832,22012.50086573255
416.0,519.3739140162886,24717.43669680554,23267.345766823317,5816.107722946367,21980.069579230734
417.0,519.3744045616036,24695.248522437258,23025.80611696517,5910.1331951049115,22095.23150011171
418.0,517.2184633630652,24605.052002253124,23324.763445936078,5546.249306326215,22209.719111791765
419.0,514.9416382482261,24515.44897577379,23324.707573631804,5622.757683008345,22292.642497259843
420.0,514.7224873973776,24425.64753593425,23290.391464226508,5666.244189703228,22404.64198570103
421.0,513.5673263349884,24395.48254690248,23266.091483642587,5707.209556030135,22450.44682611278
422.0,511.0685593053152,24409.246105187536,23040.835669411834,5721.943406026081,22550.00699555999
423.0,508.61491838913196,24321.537195306206,23213.128385208005,5512.430180795911,21054.108266494222
424.0,508.3514796568707,24232.89836622571,23181.49942354664,5508.046386248683,21184.961587357888
425.0,514.0579593637835,24258.88989810918,23226.531635503812,5349.939695363101,21220.20697143722
426.0,516.6966479857302,24198.161444214536,23609.2441503454,4899.702311043865,21290.280526924496
427.0,518.2653845913228,24107.148201056494,23623.4879204492,4858.128394316357,21404.632380148138
428.0,519.037781399963,24016.245143650038,23575.199384714844,4965.260932185116,21497.136050167686
429.0,528.7588895629001,23919.876354442138,23807.976860818453,4866.366702874897,21524.133087803682
430.0,534.6662044631827,23824.485889717023,23729.178031292693,5000.919071979963,21623.368487189553
431.0,534.4448980888216,23731.715411838828,23934.57101274041,4703.767782016253,21736.10876570241
432.0,534.5119077854132,23640.78426484021,23951.105635497028,4929.493912773808,21755.488501367272
433.0,532.2826257720342,23550.8760720781,23872.306805971268,5307.631627766285,21769.397746543036
434.0,529.452461689346,23691.08438253224,23335.641597666112,5472.446992225059,21860.870491641614
435.0,528.7289320404028,23600.389268314444,23247.661693090744,5979.947894831471,21830.526774693724
436.0,528.9977520575881,23509.341112054215,23331.61362809833,6111.756577018111,21848.83204127827
437.0,532.1763722881584,23416.4395929103,23503.627364431297,5892.437046856319,21947.708909028177
438.0,531.2113109716784,23357.300972332014,23353.392668131866,5998.5189260732,22059.79776000438
439.0,537.5371565824925,23262.06278348471,23270.960629676203,6045.321432751652,22193.413279118344
440.0,540.3282702497723,23169.25503918299,23333.189161905982,6105.057778765409,22251.528149560363
441.0,543.8513664070607,23075.893979424032,23854.92586440131,5348.669163477159,22371.981666246033
442.0,546.559110942787,23098.291317641706,23820.110518686317,4964.439114088703,22519.981548907588
443.0,546.8411688842322,23038.214494426433,23827.940402873446,4924.215486718231,22605.718838645393
444.0,544.5961249245333,22947.486247736335,23873.41099785063,4993.974895780123,22664.974062526468
445.0,548.6124236831259,22910.98011889396,23955.37676507117,5025.626853047302,22662.813268915717
446.0,547.607352946867,22820.681981984068,24061.860178073,4924.008961869967,22751.47260739757
447.0,550.595050535162,22785.757649609597,23968.48916581429,4949.535128818535,22839.428412025358
448.0,551.3146074829132,22808.14126328637,23656.09411544448,5375.270421873085,22836.30935423908
449.0,550.1474664357312,22746.239962463416,23715.399042465528,5648.013067030428,22769.076776876445
450.0,548.707967283922,22655.30405247184,23629.905199966695,5961.569522684908,22806.167792583346
451.0,552.0135004872293,22561.516695892846,23544.41135746787,6166.120284353378,22882.814858893264
452.0,550.0243948863484,22472.168816113353,23645.19324417226,6072.162635210537,22961.107947285815
453.0,550.6845208275943,22381.261000383438,23561.778907044194,6227.611016149698,23054.56326914562
454.0,549.3853953421017,22486.380508703387,23351.46333313852,5978.423967035043,23170.286634474418
455.0,549.4344956617821,22395.431958844765,23288.38912283485,5944.141888422004,23313.85040581508
456.0,548.1976442548389,22305.01971074659,23195.93991253119,6040.007927707219,23427.88418849761
457.0,545.7510226449222,22215.49317693413,23203.34678643595,5910.0736617407,23566.368461528655
458.0,553.3360458133018,22120.23704262784,23111.495403083347,5993.553975243291,23685.79157078044
459.0,554.5315578991961,22056.259846410176,22969.644019730746,6221.396006392556,23754.977079956603
460.0,554.7809635813903,21963.91336750096,22939.314886295444,6328.642497446487,23833.21890739355
461.0,554.8934620478178,21871.363224799752,22849.513683446687,6684.401710536404,23857.20316738065
462.0,559.2084858743772,21776.118381361535,23082.310455612715,6200.831984694903,23998.400792730878
463.0,557.7571022867851,21683.494889234324,23027.68848297098,6343.710122931271,24080.153956452097
464.0,556.2189083020081,21590.757111392824,23118.7533308236,6266.468096882817,24157.680486514608
465.0,553.4235329121534,21498.61933355133,23271.123336652716,6123.470191219036,24224.717146328396
466.0,550.6304832998976,21406.481555709837,23188.57663828915,6277.0407816677225,24318.70467916826
467.0,551.6392750089814,21312.20092072548,23460.008699264636,5825.049240296226,24427.9293097198
468.0,548.9985568762119,22471.73893335839,23382.677789430432,5866.128639946135,24560.97826595113
469.0,546.5538040076761,22379.736287195192,23390.670254824476,5982.026515853248,24630.94391857134
470.0,544.2760560991483,22287.733641032002,23727.165295576167,5356.513286343691,24743.82195824235
471.0,547.0304290387287,23778.94957923044,24109.763741531104,4807.605929938004,24754.641357552795
472.0,544.8232935398414,23685.985708142067,24140.087365060743,4868.253683202871,24811.65427131597
473.0,544.6260190197427,23592.77501276504,24076.065860536724,5289.420974631781,24808.28624826872
474.0,543.9278132599043,23499.682859391833,24263.876715089507,5274.476232120529,24781.230424482135
475.0,542.804921518578,23494.268350821352,24080.222013797633,5750.528225018164,24758.270188727733
476.0,540.7585881673377,23402.06235975391,24015.39728218274,5852.303116894747,24870.45428055751
477.0,538.7983904850777,23340.760417121535,24229.167895631468,5676.166696025348,23203.16059275536
478.0,537.0191303417864,23250.887045917727,24188.522873454538,6012.953157989231,23216.355825863156
479.0,535.3721074596306,23394.847089649753,23797.845978808386,7721.49679199177,23304.249478627476
480.0,541.0671477402909,23301.500066526107,23764.90002519574,7698.678004279569,23431.111239984886
481.0,541.654521235428,23267.559030002445,23771.839330621187,7360.602764286227,23562.272439023458
482.0,564.2195675865594,23163.623076217773,27123.20421862978,6096.090798180556,23618.213752073552
483.0,567.6041891976589,23069.8029726061,27085.24625064891,6104.966531755342,23737.960276007543
484.0,569.9961908743843,22977.133727289907,27017.42442888265,6313.594090400432,23822.802822544407
485.0,573.9700285305597,23026.111140961544,26789.92945290259,6796.2886029438905,23797.535628763886
486.0,576.6645602018149,23045.66637218384,26538.903579883983,7007.778823074834,23882.462222205857
487.0,574.8079939570933,22953.663075499382,26459.356217189004,7226.675706091353,23966.183007802287
488.0,572.0567597825136,22861.97230246109,26380.06996560514,7431.932658890771,24054.33082353201
489.0,573.6367950345693,22767.77147393753,26301.877304412694,7692.749735055732,24128.16303806656
490.0,574.2826909665326,22673.62431855788,26250.09451598332,7902.47174300766,24199.953937457914
491.0,577.6623754138851,22577.47802050509,26295.38942329835,7802.652432698103,24300.67320749021
492.0,575.4669698970466,22483.880182061246,26254.966807657464,7710.826881729617,24451.435647753642
493.0,575.8112832451721,22389.643505360455,26852.09249968054,6536.146704258339,24509.271664758773
494.0,582.3132230286034,22291.547574978435,26905.171236490773,6565.082550011215,24569.070432569584
495.0,582.8161157783829,22288.356052870324,26754.983726371735,6666.383633954372,24644.942278000108
496.0,582.5814022595188,22192.83291888735,26739.261150898517,6856.924947657666,24701.99304415958
497.0,582.3787630919651,22097.97420800897,26696.061784772068,6897.461101972502,24816.748832792182
498.0,582.0849528739011,22002.926163179312,26881.518909343464,6615.366471919601,24881.183000174933
499.0,581.7278190498914,22004.851082048826,26696.020005770268,7039.186742886584,24890.60114923696
500.0,580.2369935583645,21913.06417900082,26622.3929188014,7395.515392359382,24938.24604584293
501.0,582.2456466505425,22017.00128891107,26241.29589011039,7845.845881858506,24962.304593910976
502.0,586.1980718276352,22008.98636683908,26132.96590282232,7875.414778913681,25033.541392112922
503.0,604.5929913238492,21905.511066206887,26046.325025633523,8409.759284565547,25036.222952132688
504.0,607.5532444213081,21809.18839435406,25963.54612410543,8729.879021623707,25096.565513958867
505.0,607.1181471582221,21772.823943927553,25793.28701508793,9052.093101271348,25156.519123663467
506.0,610.7055593949718,21705.42032784892,26178.432965355703,8082.539929252467,25253.841879119715
507.0,610.1405244803216,21749.894524871048,26049.236285745443,7738.35159290844,25387.65039582027
508.0,618.3791936260129,21650.80213736188,26022.899548567573,7852.031086490499,25464.596078659528
509.0,619.7622570149225,21555.07604636932,25907.05598670606,7472.309512911555,25567.116087494374
510.0,620.8905299718053,21519.205317654865,25896.996301443018,7558.94560245428,25583.27924778878
511.0,619.5919496570856,21481.47379214935,25820.69726811163,7537.642013257524,25672.766993948455
512.0,617.5842605178198,21386.628551374866,25808.972621435805,7718.774673126373,25717.36743088313
513.0,620.5538841445895,21288.810469322798,25727.59204141781,7921.990006458352,25806.239268723704
514.0,623.5540697439918,21190.422145372468,25720.615166756917,7857.391820746178,24314.603618090434
515.0,623.6444674785483,21093.18049489919,26067.692832708304,7306.903305837649,24335.95672213903
516.0,620.662366377692,20997.495638705186,26018.088015291185,7335.552019979179,24458.952120770613
517.0,618.5317365853545,20901.42913467226,26013.101898942445,7114.761349481873,24617.237524895656
518.0,615.9563300100416,20805.68321482403,26010.3042456359,7375.051512411881,24654.507065578386
519.0,613.6712112796617,20709.9372949758,26010.73031664961,7398.042680064735,24749.768776980734
520.0,611.5888588962516,20614.477089413285,25980.88441293339,7596.528854444335,23378.775622528985
521.0,614.3764207337517,20517.49538829746,25904.24376917524,8073.319486018284,23428.34871707312
522.0,614.3239199309452,20450.590105689134,25811.6376609809,8545.161708713124,23466.361106665347
523.0,613.2270595350889,20473.8381655853,25727.248235658328,9017.038927260422,23426.1509458398
524.0,611.3285043275164,20411.480651320144,25656.490309364453,9331.920781081728,23483.106197264275
525.0,609.392435590437,20408.23215529552,25475.406597459856,9448.756185231887,23603.126457593935
526.0,610.3700916612827,20343.953199555355,25465.29731557688,9326.543863293562,23727.14646730853
527.0,610.8390558170443,20248.872844538586,25480.49881200867,9408.581304110105,23813.62706123524
528.0,611.9319735335644,20153.276695827488,25637.270045223024,8985.917533465572,23936.861637590177
529.0,620.4989401171841,20053.13104545704,25757.038700702207,8638.890218524406,24064.089249151188
530.0,625.3670877884389,19955.314893326402,25939.992227745952,8146.155515510349,24188.12778916274
531.0,625.5917806467261,19859.527705869354,26038.457052996244,7961.015555756028,24289.25778807708
532.0,629.9709333662422,19877.115814967245,25857.83709002673,8126.929650085684,24376.38120561454
533.0,632.3981869054775,19779.434769069387,26037.26816806641,7639.310152108752,24499.544580944563
534.0,632.3013267080971,19711.270709366032,25946.815475116186,7875.546839316679,25769.473197346222
535.0,630.0408802692638,19615.573404125833,26029.99089820625,7893.288569004861,25819.05877855875
536.0,632.151575317868,19517.662892267548,26251.05282234897,7550.556236138831,25873.064580399434
537.0,631.4511130861293,19421.526402283187,26260.17907645972,7812.475775873577,25907.222585614545
538.0,634.8240705108475,19353.00486492078,26278.27431723804,7781.411984893602,25983.79532959578
539.0,632.4623409035316,19322.130000392764,26183.960018116715,7848.533153699988,26078.80095744325
540.0,637.1940435375218,19225.112527558682,26286.436021348214,7616.139104319035,26178.326330230488
541.0,636.0802015783929,19421.148854954296,25957.847096497968,7828.4052161477375,26183.17001090329
542.0,634.9567992539111,19327.59485436908,25872.116613216418,7947.379728176296,26305.02310180929
543.0,635.0773611813963,19290.82599877268,25706.504467941686,8693.618374731384,26271.387557884507
544.0,635.8557139549054,19226.38641905267,25577.669324559018,8861.455068216577,26383.017545037317
545.0,640.5041838018074,19128.92574226275,25565.483515016313,9180.309957145793,26410.561880095112
546.0,641.6568501476494,19032.782992207456,25602.960100607575,9113.774186801267,26504.34181422747
547.0,645.5052446242681,18934.723078178125,25516.869291695933,9350.017234870293,26599.695547474108
548.0,645.1561008938959,18838.434762104676,25432.05685890053,9921.3574669074,26611.309984728727
549.0,642.5573000449114,18743.21908219232,25474.644835516825,9658.249508864132,26753.725038198198
550.0,639.9790256331545,18648.003402279945,25519.203202350367,9330.829466882118,26910.509253341712
551.0,641.096106411863,18550.64486522473,25539.429740566848,9516.09242744216,26954.10212515707
552.0,645.568077668245,18452.158379059467,25508.095153669892,9428.709835538482,27099.15416114536
553.0,642.7471698303411,18357.139606609762,25429.111937196358,9697.209344037576,27187.038712696605
554.0,642.2004893110604,18380.864242073345,25397.155911199265,9347.875434878815,27296.2643936562
555.0,639.5948221579673,18285.639910830287,25535.690715885085,9189.880447565665,27352.463334040356
556.0,637.1633328106751,18190.41557958722,25647.62662778207,8731.064316742795,27501.717399180998
557.0,646.0975518365124,18088.73128872508,25594.2180239069,8984.634542502703,27576.162544142244
558.0,647.872747498651,17990.197144294274,25862.46220413735,8380.277828606617,27665.468445396305
559.0,646.9118969486345,17892.93011248115,25810.034616402125,8777.465174640281,27704.02560488574
560.0,648.2750418181364,17794.26641214367,25866.186175866776,8729.31901406066,27787.144816789212
561.0,646.2107134620755,17698.699555318915,25875.308320106356,8996.415884338257,27821.187271901803
562.0,647.8230608970769,17600.989841351307,25835.82966442025,9337.656182755563,27868.639780620946
563.0,647.1812564298453,17651.030562888554,25666.5569483127,9331.785850505155,27956.264736723544
564.0,644.8916410995155,17556.47085727534,25900.520988975826,8705.347977905327,28074.023527564023
565.0,642.6644610150596,17463.23903885707,25964.68300021828,8401.859312274222,28217.203093648266
566.0,640.6164000158683,17519.548487240747,26029.743450546335,7876.159177973948,28284.93179395706
567.0,639.990831252651,17558.376918664555,25965.39758742488,7777.818705184645,28336.965133186404
568.0,646.885081050654,17460.045975882007,25911.015136819165,8175.102071485771,28371.974686009107
569.0,649.733125465397,17363.27208830564,25912.78840176859,8546.023913611376,28380.606411733643
570.0,655.6505341312051,17264.33561237537,25994.046913291382,8467.776662713188,28453.970514937166
571.0,661.2890302439398,17164.80703146403,26021.382607483298,8840.79594912511,28447.406374115097
572.0,667.5148357375192,17064.161454393794,26124.756805510788,9013.821586236269,28443.503562468537
573.0,667.5330646302685,16966.830143536492,26077.839323904085,8976.093706133766,28585.52211119204
574.0,668.8826949467913,16869.270538635818,26002.186977812213,9327.057590376313,28649.297270584368
575.0,668.2746269043856,16837.67537822945,25888.311777403967,9301.934200287018,28776.32184802477
576.0,665.466931491746,16830.338617497036,25790.004846551918,9245.962132285798,28879.995996906953
577.0,662.6044844765048,16912.574395027343,25542.10394469485,9208.443451212846,28993.141208430658
578.0,659.9056869605331,16819.31358879702,25523.215181463835,9264.927150287305,29090.86010704025
579.0,657.9874889669395,16786.63373729065,25457.136952790486,9296.729462803927,29173.316251402222
580.0,667.0941906493757,16717.70680839576,25510.958622391932,9353.293613407142,29199.53792287024
581.0,668.8514731797615,16652.20419931668,25619.368198805358,9186.70818169956,29246.438086931892
582.0,676.5782084105293,16552.11081947489,25533.375444263685,9542.552722327864,29310.18040161324
583.0,678.3667512119322,16454.473192308647,25522.152963323122,9674.675336610166,29384.419109360293
584.0,685.0431656462459,16353.556933033578,25508.083408967002,9896.846209666408,29437.719820171158
585.0,683.1641956146519,16256.643542898899,25446.060654425328,10271.327317237128,29482.95828732545
586.0,681.9133048000394,16161.35231172702,25361.949291210465,10387.079944374846,29608.27282423206
587.0,685.2442499132343,16063.225014209853,25303.30784057968,10478.486292979336,29725.403223841993
588.0,682.3534732808114,16180.993464422947,25065.99698921063,10455.75940537022,29797.54247457975
589.0,679.5097825089254,17327.162286166025,25174.29823698797,10107.060711485776,29916.147382721283
590.0,676.7930935114114,17333.712680047232,25005.59222502479,10031.053240060082,30058.931597864794
591.0,674.2766293810099,17302.998178625785,25001.556072991356,9964.069832871995,30126.083762142684
592.0,672.0071100258746,17241.004101866674,24959.010936575836,10437.112018631307,30105.62580572028
593.0,673.0278517456566,17225.973375039535,24919.21694650089,10188.626230219712,30224.75243218696
594.0,676.2794123232419,17129.37389870233,24704.780856584934,10420.60742985825,30320.052848524236
595.0,676.0140979109865,17034.57632376919,24821.44641815727,10083.418423873612,30416.780599319336
596.0,682.4719999109217,16935.564765569397,24778.50057598287,9994.674816061437,30561.328400893923
597.0,686.3506851301843,16838.849438234625,24801.208450856826,9855.394683384111,30674.999101372647
598.0,686.9094901623349,16743.546091234257,24927.954100372244,9419.892915698014,30791.86056333918
599.0,686.620948199608,16805.858416552735,24892.464164529378,8911.15697893833,30912.864898806507
600.0,687.5247905077149,16710.958942616777,24863.28221331822,9180.866643084059,30958.502161409844
601.0,688.0718723227994,16678.232097110842,24929.72856831605,9310.63991202241,30924.237942188312
602.0,686.1619216822124,16647.161309830735,24899.573609591596,9405.900593445687,30962.533029860915
603.0,685.6903895529972,16588.96535930854,24844.623720527856,9684.735375374581,30996.06245104118
604.0,687.8483836917652,16496.552825876563,24851.160451680036,9693.76345792747,31081.346501107942
605.0,686.6852157426096,18190.152844435743,24405.96041917027,10104.197436504657,31069.43220181815
606.0,684.806310586586,18136.379566277486,24378.928231982398,10004.683240355796,31168.408498537126
607.0,682.1579709616267,18045.843939020426,24407.668529764538,9772.57035686614,31290.534768486617
608.0,684.6576209520485,17951.97940111619,24309.208652074558,10023.857753104048,31379.524742714348
609.0,692.1713097871254,17854.239035815368,24360.11699119588,10047.322694963234,31425.434774460668
610.0,701.7029791237635,17753.962329529113,24406.99321537894,9758.868065392648,31552.03430957775
611.0,705.7731751420231,17655.863344170564,24585.425352094004,9293.356385386887,31634.19037378132
612.0,710.7019407260669,17556.189218911764,24492.93454691956,9712.977515307626,31680.59925013377
613.0,710.4810738284986,17458.81933282111,24562.93350560192,9958.060663070495,31661.19866457579
614.0,707.2020525220263,17362.941727625992,24635.703304692892,9633.929266680778,31782.733495839457
615.0,705.1430388056372,17266.110492703312,24674.26629661189,9804.193304308781,31804.401411648356
616.0,701.1043187179016,17170.394977263557,24668.50906306823,10055.116367874944,31836.219906014558
617.0,699.5868525232725,17073.346128490466,24650.378056597092,10251.653866212939,31889.994123373766
618.0,696.9210354838171,16976.863946384045,24624.398753987047,10233.830083761568,32003.571630577313
619.0,693.1890381605517,16915.10982400707,24520.567091163768,10305.139696969838,32125.081735520846
620.0,689.6558878216856,16820.390956882013,24430.667246522313,10839.643042307793,32145.724978077917
621.0,686.4327613360587,16795.144729368447,24264.97906775922,11700.40057154388,32085.27884838659
622.0,683.6200970859481,16737.284720768406,24133.070549684748,11849.658321814473,32203.655998933486
623.0,681.221372985676,16642.565853643348,24041.55612820019,12021.569335059121,32316.522841463877
624.0,679.1557798331952,16547.846986518292,23995.15253844835,12266.13194798782,32381.973506922335
625.0,677.2362419411753,16453.128119393234,24044.444112927384,11933.675772353356,32526.956949365573
626.0,675.41842200474,16358.40925226818,24195.86711878365,11305.376018405272,32675.068879601513
